mil pop,unemployment %,mean income,median income,vacant housing units,rental vacany rate,% below poverty line,median house value,NAME,state,county,county_name,state_name
4.0,10.6,7617.0,65839.0,2234.0,6.1,17.4,25.0,"De Soto Parish, Louisiana",22,031,De Soto Parish, Louisiana
88.0,8.0,7818.0,66504.0,2493.0,10.5,13.3,76.0,"Iberville Parish, Louisiana",22,047,Iberville Parish, Louisiana
126.0,4.3,37278.0,80470.0,8335.0,11.4,9.7,132.0,"Livingston Parish, Louisiana",22,063,Livingston Parish, Louisiana
9.0,5.8,6178.0,45813.0,2946.0,9.1,23.8,20.0,"Morehouse Parish, Louisiana",22,067,Morehouse Parish, Louisiana
764.0,7.9,113737.0,71938.0,37989.0,7.8,16.8,2711.0,"Orleans Parish, Louisiana",22,071,Orleans Parish, Louisiana
167.0,6.3,29269.0,69122.0,5452.0,6.8,16.9,149.0,"Terrebonne Parish, Louisiana",22,109,Terrebonne Parish, Louisiana
61.0,5.6,58546.0,72183.0,12388.0,8.8,13.2,305.0,"Calcasieu Parish, Louisiana",22,019,Calcasieu Parish, Louisiana
1.0,6.2,3713.0,43917.0,1960.0,0.4,29.2,0.0,"Claiborne Parish, Louisiana",22,027,Claiborne Parish, Louisiana
11.0,6.4,10375.0,57201.0,3371.0,9.2,17.7,98.0,"Avoyelles Parish, Louisiana",22,009,Avoyelles Parish, Louisiana
0.0,4.7,3893.0,55915.0,1907.0,3.9,17.0,0.0,"Jackson Parish, Louisiana",22,049,Jackson Parish, Louisiana
0.0,7.7,6125.0,66680.0,2629.0,6.5,12.9,91.0,"Pointe Coupee Parish, Louisiana",22,077,Pointe Coupee Parish, Louisiana
110.0,5.5,15298.0,89045.0,1498.0,8.5,8.3,110.0,"St. Charles Parish, Louisiana",22,089,St. Charles Parish, Louisiana
59.0,6.2,27899.0,73249.0,4222.0,6.1,11.4,100.0,"Lafourche Parish, Louisiana",22,057,Lafourche Parish, Louisiana
0.0,16.3,1025.0,39433.0,1640.0,7.6,22.4,26.0,"Tensas Parish, Louisiana",22,107,Tensas Parish, Louisiana
5.0,5.6,3397.0,60286.0,1897.0,1.1,17.8,24.0,"LaSalle Parish, Louisiana",22,059,LaSalle Parish, Louisiana
20.0,3.8,10800.0,74439.0,8642.0,3.5,8.2,342.0,"Lincoln County, Maine",23,015,Lincoln County, Maine
54.0,5.5,12667.0,68013.0,5219.0,4.4,7.9,103.0,"Waldo County, Maine",23,027,Waldo County, Maine
0.0,6.3,4209.0,53870.0,8438.0,3.6,11.2,23.0,"Piscataquis County, Maine",23,021,Piscataquis County, Maine
45.0,5.0,19192.0,56724.0,10400.0,9.0,10.8,86.0,"Aroostook County, Maine",23,003,Aroostook County, Maine
73.0,7.0,8928.0,56280.0,9573.0,7.9,12.7,65.0,"Washington County, Maine",23,029,Washington County, Maine
23.0,3.1,12962.0,75377.0,7380.0,8.1,7.3,181.0,"Knox County, Maine",23,013,Knox County, Maine
28.0,2.4,12062.0,76602.0,2850.0,7.0,7.0,163.0,"Sagadahoc County, Maine",23,023,Sagadahoc County, Maine
133.0,4.0,38157.0,70956.0,10649.0,5.7,8.0,228.0,"Kennebec County, Maine",23,011,Kennebec County, Maine
0.0,5.8,8461.0,64842.0,10333.0,8.8,6.9,114.0,"Franklin County, Maine",23,007,Franklin County, Maine
87.0,4.1,17752.0,77170.0,17599.0,6.0,6.9,411.0,"Hancock County, Maine",23,009,Hancock County, Maine
643.0,8.3,176614.0,74246.0,55180.0,7.7,16.0,1094.0,"Baltimore city, Maryland",24,510,Baltimore city, Maryland
0.0,8.2,6164.0,55239.0,2863.0,3.1,17.0,58.0,"Somerset County, Maryland",24,039,Somerset County, Maryland
1658.0,4.2,75374.0,108305.0,6255.0,4.8,4.7,495.0,"Harford County, Maryland",24,025,Harford County, Maryland
55.0,7.4,18194.0,59335.0,5501.0,9.3,10.5,59.0,"Allegany County, Maryland",24,001,Allegany County, Maryland
0.0,1.4,655.0,65047.0,491.0,6.7,5.0,9.0,"Boyd County, Nebraska",31,015,Boyd County, Nebraska
0.0,3.5,2066.0,65176.0,381.0,8.1,5.9,3.0,"Howard County, Nebraska",31,093,Howard County, Nebraska
0.0,1.9,735.0,82286.0,406.0,0.7,3.5,8.0,"Gosper County, Nebraska",31,073,Gosper County, Nebraska
3803.0,2.9,57104.0,97334.0,2799.0,4.1,3.9,194.0,"Sarpy County, Nebraska",31,153,Sarpy County, Nebraska
5.0,1.9,1952.0,77326.0,418.0,2.4,6.3,55.0,"Fillmore County, Nebraska",31,059,Fillmore County, Nebraska
0.0,3.4,236.0,58286.0,137.0,0.0,9.3,4.0,"Hooker County, Nebraska",31,091,Hooker County, Nebraska
0.0,1.9,5424.0,83079.0,559.0,2.5,3.3,33.0,"Seward County, Nebraska",31,159,Seward County, Nebraska
0.0,2.1,1121.0,69851.0,398.0,6.7,8.4,11.0,"Webster County, Nebraska",31,181,Webster County, Nebraska
2.0,1.8,2622.0,71463.0,712.0,1.8,6.2,25.0,"Butler County, Nebraska",31,023,Butler County, Nebraska
0.0,0.5,153.0,60130.0,82.0,10.8,6.7,0.0,"Arthur County, Nebraska",31,005,Arthur County, Nebraska
0.0,3.4,6706.0,67921.0,1470.0,8.5,5.3,42.0,"Gage County, Nebraska",31,067,Gage County, Nebraska
0.0,2.8,2160.0,75055.0,301.0,2.4,6.1,35.0,"Kearney County, Nebraska",31,099,Kearney County, Nebraska
7.0,3.1,11479.0,68209.0,1101.0,4.9,9.2,98.0,"Madison County, Nebraska",31,119,Madison County, Nebraska
2.0,0.7,3031.0,75991.0,357.0,6.1,5.6,9.0,"Phelps County, Nebraska",31,137,Phelps County, Nebraska
0.0,2.5,3129.0,69654.0,232.0,0.0,6.0,2.0,"Wayne County, Nebraska",31,179,Wayne County, Nebraska
2.0,2.9,2747.0,66835.0,1360.0,3.8,4.9,58.0,"Knox County, Nebraska",31,107,Knox County, Nebraska
0.0,2.1,2591.0,67953.0,448.0,7.0,8.4,5.0,"Merrick County, Nebraska",31,121,Merrick County, Nebraska
0.0,2.9,872.0,61371.0,405.0,0.0,13.9,17.0,"Pawnee County, Nebraska",31,133,Pawnee County, Nebraska
0.0,0.0,277.0,62582.0,215.0,0.0,9.0,0.0,"Wheeler County, Nebraska",31,183,Wheeler County, Nebraska
0.0,8.2,1808.0,84729.0,459.0,17.0,6.2,0.0,"Lander County, Nevada",32,015,Lander County, Nevada
0.0,2.9,350.0,50154.0,459.0,14.2,9.9,3.0,"Esmeralda County, Nevada",32,009,Esmeralda County, Nevada
0.0,11.2,1107.0,47501.0,868.0,11.0,13.4,0.0,"Mineral County, Nevada",32,021,Mineral County, Nevada
0.0,7.6,1195.0,66310.0,619.0,3.8,5.2,0.0,"Lincoln County, Nevada",32,017,Lincoln County, Nevada
432.0,5.3,143226.0,89027.0,15191.0,4.3,7.1,4427.0,"Washoe County, Nevada",32,031,Washoe County, Nevada
12.0,5.1,16633.0,75267.0,1219.0,2.2,7.9,146.0,"Carson City, Nevada",32,510,Carson City, Nevada
199.0,3.6,46605.0,94698.0,6508.0,3.0,4.0,366.0,"Merrimack County, New Hampshire",33,013,Merrimack County, New Hampshire
35.0,3.9,19003.0,89116.0,13555.0,4.3,6.1,540.0,"Belknap County, New Hampshire",33,001,Belknap County, New Hampshire
313.0,3.8,39325.0,91031.0,4901.0,5.4,4.9,355.0,"Strafford County, New Hampshire",33,017,Strafford County, New Hampshire
471.0,4.9,186696.0,134907.0,26217.0,3.3,4.7,9688.0,"Monmouth County, New Jersey",34,025,Monmouth County, New Jersey
14.0,5.1,43882.0,116709.0,9096.0,9.4,3.2,533.0,"Sussex County, New Jersey",34,037,Sussex County, New Jersey
122.0,8.1,226557.0,103290.0,31406.0,5.7,12.8,8004.0,"Essex County, New Jersey",34,013,Essex County, New Jersey
91.0,5.5,83854.0,105950.0,8577.0,5.1,4.4,281.0,"Gloucester County, New Jersey",34,015,Gloucester County, New Jersey
124.0,4.5,131902.0,93352.0,11661.0,3.1,12.6,757.0,"Passaic County, New Jersey",34,031,Passaic County, New Jersey
218.0,4.0,279217.0,137866.0,17972.0,3.6,5.0,17173.0,"Bergen County, New Jersey",34,003,Bergen County, New Jersey
27.0,5.9,32845.0,99757.0,3886.0,3.5,5.0,209.0,"Warren County, New Jersey",34,041,Warren County, New Jersey
4863.0,5.7,134044.0,113226.0,13023.0,4.7,4.1,922.0,"Burlington County, New Jersey",34,005,Burlington County, New Jersey
13.0,11.8,5313.0,43116.0,2383.0,5.3,24.8,20.0,"Luna County, New Mexico",35,029,Luna County, New Mexico
3.0,8.7,7680.0,58045.0,8813.0,22.2,13.6,311.0,"Taos County, New Mexico",35,055,Taos County, New Mexico
9.0,6.1,3681.0,49626.0,4431.0,18.7,16.1,78.0,"Colfax County, New Mexico",35,007,Colfax County, New Mexico
3.0,1.1,115.0,69065.0,356.0,6.4,9.5,7.0,"Harding County, New Mexico",35,021,Harding County, New Mexico
0.0,5.2,1669.0,47159.0,2650.0,7.5,12.0,6.0,"Quay County, New Mexico",35,037,Quay County, New Mexico
0.0,11.2,2634.0,48285.0,1290.0,9.8,27.2,14.0,"Noxubee County, Mississippi",28,103,Noxubee County, Mississippi
0.0,6.0,7804.0,64146.0,1190.0,5.0,15.8,40.0,"Tate County, Mississippi",28,137,Tate County, Mississippi
19.0,6.9,8274.0,53225.0,2569.0,14.4,16.1,0.0,"Panola County, Mississippi",28,107,Panola County, Mississippi
39.0,5.5,3424.0,49019.0,1338.0,14.5,12.1,15.0,"Yalobusha County, Mississippi",28,161,Yalobusha County, Mississippi
34.0,2.9,5466.0,81000.0,569.0,10.8,7.6,72.0,"Iowa County, Iowa",19,095,Iowa County, Iowa
0.0,3.4,3460.0,65281.0,623.0,13.0,6.1,33.0,"Winnebago County, Iowa",19,189,Winnebago County, Iowa
0.0,2.1,3941.0,75375.0,550.0,1.7,6.7,55.0,"Shelby County, Iowa",19,165,Shelby County, Iowa
0.0,6.5,3509.0,58551.0,1272.0,11.3,11.4,5.0,"Appanoose County, Iowa",19,007,Appanoose County, Iowa
0.0,4.6,4502.0,64066.0,910.0,6.7,7.3,28.0,"Page County, Iowa",19,145,Page County, Iowa
2.0,2.0,6443.0,77597.0,719.0,3.4,4.6,55.0,"Winneshiek County, Iowa",19,191,Winneshiek County, Iowa
29.0,3.8,28476.0,75030.0,3137.0,3.2,7.8,104.0,"Pottawattamie County, Iowa",19,155,Pottawattamie County, Iowa
0.0,5.0,11697.0,68760.0,1374.0,4.6,8.3,70.0,"Marshall County, Iowa",19,127,Marshall County, Iowa
86.0,2.8,8616.0,77650.0,1009.0,4.1,3.8,47.0,"Boone County, Iowa",19,015,Boone County, Iowa
0.0,5.1,6299.0,71786.0,761.0,6.7,8.9,9.0,"Buena Vista County, Iowa",19,021,Buena Vista County, Iowa
0.0,2.4,2970.0,69198.0,554.0,14.5,6.6,33.0,"Howard County, Iowa",19,089,Howard County, Iowa
0.0,3.0,3372.0,73346.0,1352.0,17.1,5.2,12.0,"Guthrie County, Iowa",19,077,Guthrie County, Iowa
0.0,4.1,3143.0,69734.0,570.0,6.4,9.0,5.0,"Humboldt County, Iowa",19,091,Humboldt County, Iowa
10.0,2.8,5222.0,87530.0,518.0,2.2,3.3,50.0,"Madison County, Iowa",19,121,Madison County, Iowa
174.0,9.5,19991.0,64404.0,9315.0,7.3,22.3,425.0,"Guaynabo Municipio, Puerto Rico",72,061,Guaynabo Municipio, Puerto Rico
12.0,26.2,7173.0,30543.0,6139.0,5.0,41.0,27.0,"Fajardo Municipio, Puerto Rico",72,053,Fajardo Municipio, Puerto Rico
0.0,12.7,4517.0,28337.0,2210.0,11.0,44.8,64.0,"Aguas Buenas Municipio, Puerto Rico",72,007,Aguas Buenas Municipio, Puerto Rico
25.0,6.7,7347.0,28445.0,2953.0,6.4,44.9,85.0,"Hatillo Municipio, Puerto Rico",72,065,Hatillo Municipio, Puerto Rico
0.0,7.1,4690.0,28965.0,1827.0,5.1,43.1,8.0,"Santa Isabel Municipio, Puerto Rico",72,133,Santa Isabel Municipio, Puerto Rico
54.0,26.5,13297.0,25846.0,11187.0,13.1,47.4,27.0,"Mayagüez Municipio, Puerto Rico",72,097,Mayagüez Municipio, Puerto Rico
0.0,22.0,9308.0,30629.0,7233.0,5.4,34.7,65.0,"Río Grande Municipio, Puerto Rico",72,119,Río Grande Municipio, Puerto Rico
0.0,10.9,4775.0,28080.0,3682.0,14.4,43.5,0.0,"Añasco Municipio, Puerto Rico",72,011,Añasco Municipio, Puerto Rico
54.0,21.0,4438.0,31643.0,2057.0,4.7,45.6,9.0,"Cataño Municipio, Puerto Rico",72,033,Cataño Municipio, Puerto Rico
0.0,29.6,1965.0,17873.0,3843.0,10.8,57.4,0.0,"Guánica Municipio, Puerto Rico",72,055,Guánica Municipio, Puerto Rico
0.0,24.8,4765.0,24609.0,2962.0,1.1,44.7,0.0,"Loíza Municipio, Puerto Rico",72,087,Loíza Municipio, Puerto Rico
0.0,14.5,6167.0,30898.0,2951.0,4.4,38.0,0.0,"Las Piedras Municipio, Puerto Rico",72,085,Las Piedras Municipio, Puerto Rico
19.0,17.4,9975.0,28805.0,5891.0,8.2,39.6,10.0,"Vega Baja Municipio, Puerto Rico",72,145,Vega Baja Municipio, Puerto Rico
0.0,5.4,1784.0,60652.0,1617.0,17.1,21.5,36.0,"Lafayette County, Arkansas",05,073,Lafayette County, Arkansas
0.0,10.6,4735.0,44558.0,2726.0,9.8,27.4,9.0,"Phillips County, Arkansas",05,107,Phillips County, Arkansas
13.0,4.2,5243.0,59191.0,2337.0,6.5,13.2,8.0,"Yell County, Arkansas",05,149,Yell County, Arkansas
0.0,7.6,3098.0,56779.0,1405.0,7.9,15.2,31.0,"Bradley County, Arkansas",05,011,Bradley County, Arkansas
10.0,9.3,5325.0,55295.0,1892.0,8.2,19.7,23.0,"Polk County, Arkansas",05,113,Polk County, Arkansas
0.0,7.8,6627.0,50129.0,3437.0,5.3,18.3,59.0,"Ouachita County, Arkansas",05,103,Ouachita County, Arkansas
0.0,10.0,3570.0,59109.0,1149.0,5.5,11.1,21.0,"Little River County, Arkansas",05,081,Little River County, Arkansas
26.0,7.0,11771.0,59733.0,3142.0,8.9,17.3,0.0,"Miller County, Arkansas",05,091,Miller County, Arkansas
102.0,5.7,20755.0,61393.0,4724.0,9.4,11.8,105.0,"White County, Arkansas",05,145,White County, Arkansas
26.0,8.7,16522.0,66591.0,9185.0,4.1,14.1,322.0,"Lake County, California",06,033,Lake County, California
1538.0,7.2,19751.0,72679.0,2232.0,4.3,12.0,246.0,"Yuba County, California",06,115,Yuba County, California
40.0,6.5,6450.0,71713.0,3503.0,4.1,10.0,124.0,"Lassen County, California",06,035,Lassen County, California
881.0,4.4,146631.0,108169.0,18339.0,2.9,5.3,15907.0,"Sonoma County, California",06,097,Sonoma County, California
425.0,14.2,33765.0,64355.0,12861.0,3.9,20.5,86.0,"Imperial County, California",06,025,Imperial County, California
1459.0,4.6,480762.0,130710.0,30919.0,2.9,6.2,81754.0,"Alameda County, California",06,001,Alameda County, California
77.0,4.5,37816.0,123451.0,6897.0,4.2,5.1,5744.0,"Napa County, California",06,055,Napa County, California
0.0,5.3,834.0,74547.0,1046.0,0.6,4.3,78.0,"Sierra County, California",06,091,Sierra County, California
201.0,6.2,59113.0,98244.0,3651.0,2.2,9.0,2124.0,"Yolo County, California",06,113,Yolo County, California
137.0,4.6,28127.0,91634.0,13134.0,3.4,6.6,1054.0,"Nevada County, California",06,057,Nevada County, California
89.0,8.7,24549.0,70648.0,6552.0,1.6,13.0,1178.0,"Mendocino County, California",06,045,Mendocino County, California
4396.0,6.1,2740845.0,99133.0,226005.0,3.4,11.2,254707.0,"Los Angeles County, California",06,037,Los Angeles County, California
778.0,4.3,545115.0,164962.0,32280.0,3.9,4.5,175476.0,"Santa Clara County, California",06,085,Santa Clara County, California
27.0,7.1,12026.0,64251.0,4878.0,3.8,12.5,133.0,"Siskiyou County, California",06,093,Siskiyou County, California
8.0,7.7,6829.0,63515.0,1434.0,0.1,14.7,60.0,"Del Norte County, California",06,015,Del Norte County, California
0.0,3.4,5486.0,70142.0,2833.0,5.7,6.1,219.0,"Chaffee County, Colorado",08,015,Chaffee County, Colorado
9.0,4.4,18696.0,90090.0,2503.0,3.8,6.2,546.0,"Garfield County, Colorado",08,045,Garfield County, Colorado
252.0,3.6,190108.0,107456.0,8672.0,3.3,4.2,4127.0,"Jefferson County, Colorado",08,059,Jefferson County, Colorado
0.0,5.9,1751.0,68199.0,1090.0,29.3,9.2,9.0,"Rio Blanco County, Colorado",08,103,Rio Blanco County, Colorado
0.0,10.5,2114.0,50114.0,1250.0,3.1,16.3,5.0,"Conejos County, Colorado",08,021,Conejos County, Colorado
503.0,4.0,144114.0,87596.0,6750.0,5.3,8.1,1060.0,"Adams County, Colorado",08,001,Adams County, Colorado
87.0,1.9,16318.0,118174.0,14290.0,18.3,4.3,2131.0,"Eagle County, Colorado",08,037,Eagle County, Colorado
35.0,4.4,4209.0,70569.0,934.0,6.7,13.4,10.0,"Moffat County, Colorado",08,081,Moffat County, Colorado
0.0,7.4,566.0,70046.0,215.0,11.2,6.6,2.0,"Cheyenne County, Colorado",08,017,Cheyenne County, Colorado
1907.0,6.6,68167.0,70975.0,15170.0,9.5,15.0,347.0,"Montgomery County, Alabama",01,101,Montgomery County, Alabama
33.0,4.3,24398.0,63834.0,5714.0,3.8,14.9,210.0,"Marshall County, Alabama",01,095,Marshall County, Alabama
35.0,3.4,14005.0,65639.0,3476.0,8.4,9.6,75.0,"Blount County, Alabama",01,009,Blount County, Alabama
8.0,5.9,4464.0,62696.0,2525.0,20.4,10.9,24.0,"Henry County, Alabama",01,067,Henry County, Alabama
1333.0,5.0,117564.0,88291.0,13388.0,6.1,9.0,790.0,"Madison County, Alabama",01,089,Madison County, Alabama
450.0,3.7,15805.0,75326.0,2096.0,3.1,12.3,15.0,"Autauga County, Alabama",01,001,Autauga County, Alabama
0.0,9.9,10397.0,60734.0,6216.0,10.3,14.3,127.0,"Tallapoosa County, Alabama",01,123,Tallapoosa County, Alabama
39.0,5.4,6691.0,53077.0,2486.0,4.5,16.5,38.0,"Geneva County, Alabama",01,061,Geneva County, Alabama
22.0,15.3,1919.0,42500.0,1923.0,1.0,21.5,14.0,"Wilcox County, Alabama",01,131,Wilcox County, Alabama
68.0,2.1,1115.0,101964.0,796.0,3.6,4.8,0.0,"Aleutians West Census Area, Alaska",02,016,Aleutians West Census Area, Alaska
14.0,9.7,270.0,96032.0,638.0,21.2,5.2,0.0,"Bristol Bay Borough, Alaska",02,060,Bristol Bay Borough, Alaska
605.0,5.6,3804.0,94946.0,1161.0,4.7,7.8,0.0,"Kodiak Island Borough, Alaska",02,150,Kodiak Island Borough, Alaska
1.0,18.2,1504.0,79967.0,950.0,3.4,22.8,8.0,"Northwest Arctic Borough, Alaska",02,188,Northwest Arctic Borough, Alaska
0.0,7.2,5622.0,51084.0,1354.0,10.4,19.2,11.0,"Scott County, Tennessee",47,151,Scott County, Tennessee
22.0,6.0,13850.0,58406.0,2614.0,7.4,15.2,72.0,"McMinn County, Tennessee",47,107,McMinn County, Tennessee
5.0,6.0,9438.0,65012.0,1345.0,3.8,9.6,0.0,"Marshall County, Tennessee",47,117,Marshall County, Tennessee
0.0,8.5,8244.0,57598.0,2496.0,4.1,15.1,64.0,"Rhea County, Tennessee",47,143,Rhea County, Tennessee
9.0,6.1,21820.0,68841.0,4430.0,5.6,13.2,54.0,"Anderson County, Tennessee",47,001,Anderson County, Tennessee
0.0,7.0,4634.0,47004.0,1602.0,8.3,16.1,5.0,"Fentress County, Tennessee",47,049,Fentress County, Tennessee
102.0,6.1,13572.0,57623.0,3272.0,7.1,12.2,16.0,"Gibson County, Tennessee",47,053,Gibson County, Tennessee
2.0,11.8,5871.0,51388.0,2106.0,4.7,12.3,18.0,"Hardeman County, Tennessee",47,069,Hardeman County, Tennessee
49.0,4.7,13038.0,77210.0,2414.0,4.8,7.8,545.0,"Loudon County, Tennessee",47,105,Loudon County, Tennessee
430.0,4.3,96147.0,82581.0,7015.0,5.3,6.9,584.0,"Rutherford County, Tennessee",47,149,Rutherford County, Tennessee
0.0,3.2,5690.0,75035.0,1191.0,4.2,12.2,31.0,"Smith County, Tennessee",47,159,Smith County, Tennessee
149.0,3.8,40395.0,93387.0,3675.0,5.3,5.6,224.0,"Wilson County, Tennessee",47,189,Wilson County, Tennessee
12.0,5.7,5086.0,52758.0,1245.0,1.0,13.4,0.0,"Unicoi County, Tennessee",47,171,Unicoi County, Tennessee
23.0,4.4,4761.0,66092.0,10590.0,37.5,6.1,164.0,"Lincoln County, New Mexico",35,027,Lincoln County, New Mexico
91.0,5.1,17045.0,58612.0,3995.0,12.9,15.0,147.0,"Chaves County, New Mexico",35,005,Chaves County, New Mexico
16.0,6.3,18376.0,75101.0,4087.0,12.3,12.4,8.0,"Lea County, New Mexico",35,025,Lea County, New Mexico
69.0,4.1,44989.0,88441.0,11067.0,7.2,8.9,2387.0,"Santa Fe County, New Mexico",35,049,Santa Fe County, New Mexico
0.0,2.7,896.0,55998.0,952.0,0.0,16.2,1.0,"Union County, New Mexico",35,059,Union County, New Mexico
0.0,10.9,2609.0,49509.0,3000.0,15.1,20.1,18.0,"Sierra County, New Mexico",35,051,Sierra County, New Mexico
0.0,4.7,2717.0,54875.0,3714.0,28.7,14.6,19.0,"Socorro County, New Mexico",35,053,Socorro County, New Mexico
261.0,8.7,5322.0,54667.0,1704.0,10.4,19.7,2.0,"Roosevelt County, New Mexico",35,041,Roosevelt County, New Mexico
708.0,7.7,57193.0,59601.0,10055.0,8.6,21.5,140.0,"Doña Ana County, New Mexico",35,013,Doña Ana County, New Mexico
18.0,3.4,6391.0,141162.0,453.0,3.1,2.5,46.0,"Los Alamos County, New Mexico",35,028,Los Alamos County, New Mexico
18.0,7.9,7854.0,57304.0,7454.0,9.0,17.2,590.0,"Rio Arriba County, New Mexico",35,039,Rio Arriba County, New Mexico
0.0,8.3,6790.0,46665.0,4375.0,8.2,20.2,44.0,"San Miguel County, New Mexico",35,047,San Miguel County, New Mexico
95.0,7.5,18917.0,62351.0,4198.0,10.0,13.5,191.0,"Valencia County, New Mexico",35,061,Valencia County, New Mexico
0.0,6.9,3265.0,50947.0,2382.0,10.2,16.7,89.0,"Torrance County, New Mexico",35,057,Torrance County, New Mexico
2909.0,5.7,202344.0,74035.0,26088.0,7.6,12.4,1419.0,"Bernalillo County, New Mexico",35,001,Bernalillo County, New Mexico
2785.0,7.6,16688.0,58345.0,8111.0,9.3,17.4,23.0,"Otero County, New Mexico",35,035,Otero County, New Mexico
22.0,13.7,6059.0,52278.0,2689.0,4.9,22.0,76.0,"Cibola County, New Mexico",35,006,Cibola County, New Mexico
0.0,10.6,400.0,49045.0,420.0,0.0,5.1,36.0,"De Baca County, New Mexico",35,011,De Baca County, New Mexico
0.0,7.0,569.0,39340.0,1286.0,2.4,11.3,6.0,"Guadalupe County, New Mexico",35,019,Guadalupe County, New Mexico
0.0,8.2,526.0,50990.0,2431.0,10.4,7.0,14.0,"Catron County, New Mexico",35,003,Catron County, New Mexico
406.0,10.0,369659.0,58740.0,25967.0,2.0,24.8,2156.0,"Bronx County, New York",36,005,Bronx County, New York
532.0,5.3,139338.0,82569.0,23052.0,8.5,9.5,722.0,"Onondaga County, New York",36,067,Onondaga County, New York
32.0,4.4,22564.0,70048.0,5275.0,3.2,10.4,121.0,"Clinton County, New York",36,019,Clinton County, New York
0.0,3.6,10001.0,71496.0,2797.0,4.1,7.0,47.0,"Seneca County, New York",36,099,Seneca County, New York
0.0,4.6,28385.0,131096.0,3766.0,3.1,2.3,745.0,"Putnam County, New York",36,079,Putnam County, New York
66.0,5.9,17896.0,67532.0,9307.0,5.2,8.4,148.0,"Herkimer County, New York",36,043,Herkimer County, New York
65.0,3.5,33299.0,88255.0,6070.0,7.8,5.7,335.0,"Ontario County, New York",36,069,Ontario County, New York
20.0,6.3,28769.0,71516.0,9724.0,6.3,9.0,131.0,"Steuben County, New York",36,101,Steuben County, New York
4.0,3.6,782.0,68929.0,7791.0,14.7,3.2,17.0,"Hamilton County, New York",36,041,Hamilton County, New York
34.0,6.1,36385.0,61785.0,14570.0,5.1,12.4,198.0,"Chautauqua County, New York",36,013,Chautauqua County, New York
750.0,6.2,752817.0,91610.0,85926.0,3.3,15.9,79494.0,"Kings County, New York",36,047,Kings County, New York
13.0,6.1,14631.0,76774.0,2497.0,8.6,6.6,88.0,"Tioga County, New York",36,107,Tioga County, New York
23.0,5.4,12448.0,66676.0,2021.0,4.1,10.0,116.0,"Orleans County, New York",36,073,Orleans County, New York
1647.0,3.5,75003.0,104165.0,11623.0,5.3,3.5,807.0,"Saratoga County, New York",36,091,Saratoga County, New York
9.0,4.9,18591.0,90508.0,8520.0,3.5,7.3,525.0,"Columbia County, New York",36,021,Columbia County, New York
131.0,4.8,7580.0,67306.0,5432.0,10.6,10.0,39.0,"Lewis County, New York",36,049,Lewis County, New York
109.0,5.4,278443.0,154513.0,25631.0,4.3,6.0,31066.0,"Westchester County, New York",36,119,Westchester County, New York
0.0,4.7,12838.0,63417.0,12641.0,6.9,11.5,60.0,"Delaware County, New York",36,025,Delaware County, New York
26.0,6.6,14168.0,64908.0,3836.0,5.3,14.3,88.0,"Montgomery County, New York",36,057,Montgomery County, New York
308.0,4.6,126950.0,104629.0,14079.0,6.5,9.4,4265.0,"Richmond County, New York",36,085,Richmond County, New York
90.0,7.4,29332.0,65160.0,11261.0,3.6,12.6,207.0,"St. Lawrence County, New York",36,089,St. Lawrence County, New York
0.0,3.8,31516.0,83950.0,3853.0,4.0,7.1,197.0,"Tompkins County, New York",36,109,Tompkins County, New York
69.0,4.0,20403.0,80032.0,11937.0,6.9,5.7,551.0,"Warren County, New York",36,113,Warren County, New York
0.0,5.3,13692.0,74152.0,2992.0,3.6,8.5,84.0,"Cortland County, New York",36,023,Cortland County, New York
203.0,5.0,84399.0,105034.0,12376.0,4.8,6.0,890.0,"Dutchess County, New York",36,027,Dutchess County, New York
28.0,2.0,3042.0,77665.0,814.0,11.7,9.8,57.0,"Platte County, Wyoming",56,031,Platte County, Wyoming
19.0,3.1,10374.0,80525.0,1664.0,4.6,2.1,306.0,"Sheridan County, Wyoming",56,033,Sheridan County, Wyoming
11.0,7.4,3403.0,63375.0,999.0,5.7,8.8,22.0,"Big Horn County, Wyoming",56,003,Big Horn County, Wyoming
3.0,2.2,2218.0,74378.0,737.0,15.5,6.7,24.0,"Crook County, Wyoming",56,011,Crook County, Wyoming
0.0,3.2,9020.0,82323.0,2292.0,13.3,4.5,172.0,"Park County, Wyoming",56,029,Park County, Wyoming
40.0,4.5,13601.0,68577.0,3322.0,8.8,7.0,124.0,"Albany County, Wyoming",56,001,Albany County, Wyoming
4.0,3.0,4881.0,71697.0,2599.0,14.5,8.9,26.0,"Carbon County, Wyoming",56,007,Carbon County, Wyoming
0.0,7.4,3726.0,68090.0,824.0,5.6,9.6,69.0,"Goshen County, Wyoming",56,015,Goshen County, Wyoming
19.0,6.3,6154.0,74938.0,1444.0,11.9,8.9,70.0,"Uinta County, Wyoming",56,041,Uinta County, Wyoming
8.0,3.9,2580.0,65496.0,495.0,24.6,5.7,30.0,"Washakie County, Wyoming",56,043,Washakie County, Wyoming
0.0,3.0,1535.0,66157.0,493.0,19.0,10.2,10.0,"Hot Springs County, Wyoming",56,017,Hot Springs County, Wyoming
8.0,5.9,11609.0,73599.0,3103.0,4.6,8.0,122.0,"Fremont County, Wyoming",56,013,Fremont County, Wyoming
0.0,4.1,2925.0,92755.0,2688.0,18.5,7.8,141.0,"Sublette County, Wyoming",56,035,Sublette County, Wyoming
