mil pop,unemployment %,mean income,median income,vacant housing units,rental vacany rate,% below poverty line,median house value,NAME,state,county,county_name,state_name
993.0,3.5,75690.0,122874.0,11686.0,6.6,4.1,1414.0,"Saratoga County, New York",36,091,Saratoga County, New York
179.0,6.0,47821.0,95776.0,6879.0,4.6,8.0,216.0,"Schenectady County, New York",36,093,Schenectady County, New York
16.0,5.3,8718.0,88043.0,4234.0,2.6,5.3,76.0,"Schoharie County, New York",36,095,Schoharie County, New York
50.0,5.7,5110.0,81139.0,2225.0,2.0,11.1,60.0,"Schuyler County, New York",36,097,Schuyler County, New York
0.0,4.5,9771.0,83450.0,2494.0,2.3,7.3,83.0,"Seneca County, New York",36,099,Seneca County, New York
9.0,6.3,27981.0,82673.0,8342.0,5.3,8.4,164.0,"Steuben County, New York",36,101,Steuben County, New York
866.0,4.8,406652.0,156189.0,68291.0,3.2,4.2,33430.0,"Suffolk County, New York",36,103,Suffolk County, New York
17.0,7.2,22197.0,95336.0,19495.0,4.1,10.5,328.0,"Sullivan County, New York",36,105,Sullivan County, New York
0.0,5.6,14692.0,89281.0,1597.0,5.2,6.5,110.0,"Tioga County, New York",36,107,Tioga County, New York
56.0,4.7,34058.0,98898.0,3744.0,3.4,4.8,284.0,"Tompkins County, New York",36,109,Tompkins County, New York
54.0,5.1,53523.0,106932.0,13651.0,3.5,7.1,1244.0,"Ulster County, New York",36,111,Ulster County, New York
158.0,4.2,21676.0,97659.0,10257.0,5.3,4.6,705.0,"Warren County, New York",36,113,Warren County, New York
70.0,5.1,17955.0,84096.0,4828.0,4.6,8.5,342.0,"Washington County, New York",36,115,Washington County, New York
77.0,4.3,27347.0,87951.0,4518.0,3.3,6.6,98.0,"Wayne County, New York",36,117,Wayne County, New York
286.0,6.0,292416.0,180479.0,21406.0,2.6,5.7,41739.0,"Westchester County, New York",36,119,Westchester County, New York
34.0,4.1,11616.0,81765.0,1985.0,1.8,6.8,72.0,"Wyoming County, New York",36,121,Wyoming County, New York
24.0,3.2,6252.0,84877.0,4231.0,7.3,9.3,205.0,"Yates County, New York",36,123,Yates County, New York
109.0,5.0,50647.0,79258.0,6685.0,4.9,10.5,334.0,"Alamance County, North Carolina",37,001,Alamance County, North Carolina
0.0,5.6,10069.0,79024.0,2274.0,2.2,8.1,161.0,"Alexander County, North Carolina",37,003,Alexander County, North Carolina
0.0,5.3,3048.0,70181.0,2789.0,2.9,12.0,70.0,"Alleghany County, North Carolina",37,005,Alleghany County, North Carolina
20.0,6.4,5546.0,56821.0,1697.0,2.0,14.8,0.0,"Anson County, North Carolina",37,007,Anson County, North Carolina
26.0,5.1,7747.0,64973.0,5203.0,0.7,10.1,137.0,"Ashe County, North Carolina",37,009,Ashe County, North Carolina
0.0,5.0,4484.0,79769.0,7434.0,14.8,8.2,209.0,"Avery County, North Carolina",37,011,Avery County, North Carolina
14.0,5.6,12664.0,75433.0,5327.0,4.5,12.2,71.0,"Beaufort County, North Carolina",37,013,Beaufort County, North Carolina
0.0,6.4,4218.0,67133.0,2024.0,3.6,15.4,49.0,"Bertie County, North Carolina",37,015,Bertie County, North Carolina
30.0,5.5,6959.0,62016.0,3962.0,5.1,20.5,44.0,"Bladen County, North Carolina",37,017,Bladen County, North Carolina
151.0,5.0,37364.0,93733.0,29539.0,20.5,5.9,872.0,"Brunswick County, North Carolina",37,019,Brunswick County, North Carolina
211.0,3.6,74457.0,94799.0,27160.0,11.1,6.7,2983.0,"Buncombe County, North Carolina",37,021,Buncombe County, North Carolina
45.0,6.0,24808.0,73190.0,4578.0,4.2,12.5,204.0,"Burke County, North Carolina",37,023,Burke County, North Carolina
269.0,4.9,63219.0,107449.0,11151.0,11.1,6.1,828.0,"Cabarrus County, North Carolina",37,025,Cabarrus County, North Carolina
31.0,5.8,23391.0,69926.0,5005.0,4.3,10.6,165.0,"Caldwell County, North Carolina",37,027,Caldwell County, North Carolina
82.0,5.7,2941.0,88224.0,299.0,0.0,5.8,61.0,"Camden County, North Carolina",37,029,Camden County, North Carolina
676.0,4.9,20627.0,87752.0,20682.0,1.9,6.2,654.0,"Carteret County, North Carolina",37,031,Carteret County, North Carolina
41.0,6.0,6050.0,69538.0,1986.0,1.2,11.7,39.0,"Caswell County, North Carolina",37,033,Caswell County, North Carolina
47.0,5.1,47686.0,84380.0,6605.0,4.6,9.3,736.0,"Catawba County, North Carolina",37,035,Catawba County, North Carolina
45.0,2.8,21906.0,126028.0,3059.0,7.9,8.0,1099.0,"Chatham County, North Carolina",37,037,Chatham County, North Carolina
33.0,4.9,7638.0,63371.0,5248.0,4.5,12.0,50.0,"Cherokee County, North Carolina",37,039,Cherokee County, North Carolina
14.0,4.3,4245.0,70291.0,946.0,0.0,17.6,92.0,"Chowan County, North Carolina",37,041,Chowan County, North Carolina
0.0,4.0,2850.0,77381.0,2428.0,4.0,7.7,45.0,"Clay County, North Carolina",37,043,Clay County, North Carolina
129.0,6.4,26105.0,70141.0,7215.0,6.0,14.2,147.0,"Cleveland County, North Carolina",37,045,Cleveland County, North Carolina
38.0,5.8,12120.0,60288.0,4456.0,6.2,18.1,27.0,"Columbus County, North Carolina",37,047,Columbus County, North Carolina
5226.0,5.1,28188.0,80975.0,6047.0,7.0,10.5,284.0,"Craven County, North Carolina",37,049,Craven County, North Carolina
31638.0,7.9,97823.0,72768.0,15957.0,5.7,14.1,327.0,"Cumberland County, North Carolina",37,051,Cumberland County, North Carolina
363.0,3.2,8657.0,101733.0,5111.0,44.8,6.8,71.0,"Currituck County, North Carolina",37,053,Currituck County, North Carolina
167.0,5.1,12344.0,104954.0,18412.0,65.5,3.7,423.0,"Dare County, North Carolina",37,055,Dare County, North Carolina
152.0,4.3,49354.0,76539.0,7274.0,4.5,10.8,221.0,"Davidson County, North Carolina",37,057,Davidson County, North Carolina
82.0,4.6,11400.0,88895.0,2377.0,6.4,9.5,232.0,"Davie County, North Carolina",37,059,Davie County, North Carolina
61.0,5.4,14663.0,63219.0,3576.0,4.0,14.1,12.0,"Duplin County, North Carolina",37,061,Duplin County, North Carolina
414.0,4.3,111820.0,103151.0,10049.0,6.2,8.0,1234.0,"Durham County, North Carolina",37,063,Durham County, North Carolina
17.0,8.6,13360.0,63926.0,3879.0,4.3,19.2,119.0,"Edgecombe County, North Carolina",37,065,Edgecombe County, North Carolina
760.0,5.6,116136.0,86880.0,17944.0,8.6,10.3,1371.0,"Forsyth County, North Carolina",37,067,Forsyth County, North Carolina
33.0,5.9,20499.0,85754.0,3291.0,1.9,7.1,34.0,"Franklin County, North Carolina",37,069,Franklin County, North Carolina
318.0,4.9,68674.0,83359.0,8189.0,6.2,8.6,612.0,"Gaston County, North Carolina",37,071,Gaston County, North Carolina
4.0,9.3,3018.0,67399.0,675.0,1.8,10.8,41.0,"Gates County, North Carolina",37,073,Gates County, North Carolina
0.0,7.7,2081.0,62085.0,2093.0,15.9,10.2,8.0,"Graham County, North Carolina",37,075,Graham County, North Carolina
102.0,4.7,16046.0,85612.0,2839.0,5.0,11.3,101.0,"Granville County, North Carolina",37,077,Granville County, North Carolina
15.0,5.5,4643.0,59360.0,1096.0,6.2,16.4,24.0,"Greene County, North Carolina",37,079,Greene County, North Carolina
621.0,5.2,168208.0,90034.0,20507.0,5.9,10.9,1202.0,"Guilford County, North Carolina",37,081,Guilford County, North Carolina
21.0,9.3,12733.0,59133.0,4708.0,4.1,20.3,63.0,"Halifax County, North Carolina",37,083,Halifax County, North Carolina
4777.0,5.3,36450.0,79400.0,5382.0,8.1,10.9,112.0,"Harnett County, North Carolina",37,085,Harnett County, North Carolina
61.0,3.5,17110.0,77027.0,8570.0,3.6,9.2,285.0,"Haywood County, North Carolina",37,087,Haywood County, North Carolina
29.0,3.5,34113.0,86842.0,7250.0,6.2,8.6,801.0,"Henderson County, North Carolina",37,089,Henderson County, North Carolina
72.0,7.2,5590.0,63791.0,1511.0,7.0,12.8,26.0,"Hertford County, North Carolina",37,091,Hertford County, North Carolina
2636.0,6.4,13877.0,77441.0,1841.0,4.0,12.8,100.0,"Hoke County, North Carolina",37,093,Hoke County, North Carolina
0.0,8.7,1271.0,49100.0,937.0,16.2,25.6,0.0,"Hyde County, North Carolina",37,095,Hyde County, North Carolina
54.0,4.6,57643.0,102803.0,7557.0,4.4,7.6,2538.0,"Iredell County, North Carolina",37,097,Iredell County, North Carolina
56.0,5.9,12659.0,74303.0,9230.0,3.1,11.1,495.0,"Jackson County, North Carolina",37,099,Jackson County, North Carolina
228.0,3.7,62845.0,93586.0,5891.0,3.4,7.4,169.0,"Johnston County, North Carolina",37,101,Johnston County, North Carolina
12.0,4.8,2552.0,66122.0,854.0,9.3,14.4,26.0,"Jones County, North Carolina",37,103,Jones County, North Carolina
285.0,5.2,18092.0,77283.0,2510.0,6.6,13.3,42.0,"Lee County, North Carolina",37,105,Lee County, North Carolina
100.0,7.1,15039.0,60635.0,4016.0,3.4,18.9,24.0,"Lenoir County, North Carolina",37,107,Lenoir County, North Carolina
67.0,4.4,26604.0,100518.0,2805.0,3.2,7.1,677.0,"Lincoln County, North Carolina",37,109,Lincoln County, North Carolina
0.0,5.5,12421.0,70427.0,3144.0,4.7,9.9,294.0,"McDowell County, North Carolina",37,111,McDowell County, North Carolina
11.0,3.5,10858.0,70954.0,9543.0,3.8,9.6,419.0,"Macon County, North Carolina",37,113,Macon County, North Carolina
28.0,1.7,5630.0,79896.0,2645.0,1.4,7.9,236.0,"Madison County, North Carolina",37,115,Madison County, North Carolina
0.0,9.6,6034.0,58379.0,1776.0,7.1,17.0,11.0,"Martin County, North Carolina",37,117,Martin County, North Carolina
1376.0,4.5,382398.0,117987.0,34723.0,6.9,7.6,14446.0,"Mecklenburg County, North Carolina",37,119,Mecklenburg County, North Carolina
0.0,6.3,4062.0,72863.0,2186.0,2.0,8.1,50.0,"Mitchell County, North Carolina",37,121,Mitchell County, North Carolina
39.0,3.1,6704.0,75815.0,5421.0,5.0,12.6,149.0,"Montgomery County, North Carolina",37,123,Montgomery County, North Carolina
3684.0,4.6,29998.0,100144.0,6813.0,4.3,5.8,708.0,"Moore County, North Carolina",37,125,Moore County, North Carolina
54.0,6.4,27663.0,77266.0,5527.0,2.5,10.5,316.0,"Nash County, North Carolina",37,127,Nash County, North Carolina
678.0,4.8,75627.0,97277.0,14650.0,6.6,7.2,2690.0,"New Hanover County, North Carolina",37,129,New Hanover County, North Carolina
0.0,7.6,4737.0,66018.0,3189.0,2.1,13.6,136.0,"Northampton County, North Carolina",37,131,Northampton County, North Carolina
38483.0,6.4,58279.0,76084.0,13522.0,7.6,11.0,191.0,"Onslow County, North Carolina",37,133,Onslow County, North Carolina
29.0,3.9,44580.0,130452.0,5679.0,5.3,5.2,1965.0,"Orange County, North Carolina",37,135,Orange County, North Carolina
3.0,4.6,2865.0,78395.0,2076.0,0.0,9.2,76.0,"Pamlico County, North Carolina",37,137,Pamlico County, North Carolina
700.0,5.8,11687.0,80520.0,2023.0,6.1,8.4,117.0,"Pasquotank County, North Carolina",37,139,Pasquotank County, North Carolina
452.0,6.4,17443.0,93195.0,7025.0,10.6,7.8,364.0,"Pender County, North Carolina",37,141,Pender County, North Carolina
6.0,5.0,3445.0,73754.0,1338.0,3.2,11.3,40.0,"Perquimans County, North Carolina",37,143,Perquimans County, North Carolina
13.0,3.7,11886.0,77763.0,2233.0,0.2,12.6,74.0,"Person County, North Carolina",37,145,Person County, North Carolina
578.0,7.5,56564.0,76312.0,8610.0,4.8,11.9,329.0,"Pitt County, North Carolina",37,147,Pitt County, North Carolina
9.0,4.3,5444.0,81177.0,2340.0,7.9,7.6,253.0,"Polk County, North Carolina",37,149,Polk County, North Carolina
63.0,3.9,41544.0,72112.0,6355.0,3.8,11.4,210.0,"Randolph County, North Carolina",37,151,Randolph County, North Carolina
165.0,9.6,11356.0,58581.0,3163.0,3.7,19.0,147.0,"Richmond County, North Carolina",37,153,Richmond County, North Carolina
128.0,6.4,28289.0,57841.0,6302.0,4.2,20.6,57.0,"Robeson County, North Carolina",37,155,Robeson County, North Carolina
37.0,6.5,26464.0,68574.0,4876.0,3.7,14.9,163.0,"Rockingham County, North Carolina",37,157,Rockingham County, North Carolina
64.0,6.3,41898.0,78418.0,6890.0,4.6,12.4,390.0,"Rowan County, North Carolina",37,159,Rowan County, North Carolina
0.0,6.0,17402.0,69897.0,6367.0,8.1,12.8,315.0,"Rutherford County, North Carolina",37,161,Rutherford County, North Carolina
147.0,5.7,14972.0,67874.0,4290.0,5.6,14.7,60.0,"Sampson County, North Carolina",37,163,Sampson County, North Carolina
2.0,10.8,8136.0,61126.0,2198.0,0.9,21.5,61.0,"Scotland County, North Carolina",37,165,Scotland County, North Carolina
32.0,4.3,17369.0,80127.0,4029.0,1.9,9.2,140.0,"Stanly County, North Carolina",37,167,Stanly County, North Carolina
64.0,5.3,12878.0,75020.0,2292.0,1.8,9.8,95.0,"Stokes County, North Carolina",37,169,Stokes County, North Carolina
32.0,4.9,19430.0,72597.0,4559.0,8.7,13.6,162.0,"Surry County, North Carolina",37,171,Surry County, North Carolina
0.0,7.5,3917.0,71082.0,2767.0,7.9,14.4,111.0,"Swain County, North Carolina",37,173,Swain County, North Carolina
0.0,4.0,9306.0,81444.0,4719.0,2.6,7.9,258.0,"Transylvania County, North Carolina",37,175,Transylvania County, North Carolina
0.0,3.9,917.0,59662.0,494.0,8.2,11.0,5.0,"Tyrrell County, North Carolina",37,177,Tyrrell County, North Carolina
69.0,4.3,67326.0,129144.0,4527.0,2.4,5.0,2867.0,"Union County, North Carolina",37,179,Union County, North Carolina
0.0,7.0,11488.0,65186.0,3269.0,1.7,14.2,36.0,"Vance County, North Carolina",37,181,Vance County, North Carolina
793.0,4.2,365388.0,128312.0,36263.0,8.9,5.0,9784.0,"Wake County, North Carolina",37,183,Wake County, North Carolina
0.0,9.9,4866.0,68890.0,3752.0,1.6,16.6,39.0,"Warren County, North Carolina",37,185,Warren County, North Carolina
36.0,12.7,2991.0,55923.0,1164.0,9.4,17.8,20.0,"Washington County, North Carolina",37,187,Washington County, North Carolina
25.0,9.3,16340.0,75648.0,11589.0,2.9,7.0,370.0,"Watauga County, North Carolina",37,189,Watauga County, North Carolina
3521.0,5.0,35315.0,74878.0,5933.0,2.4,13.3,201.0,"Wayne County, North Carolina",37,191,Wayne County, North Carolina
88.0,6.0,18471.0,64650.0,4494.0,3.2,12.5,58.0,"Wilkes County, North Carolina",37,193,Wilkes County, North Carolina
124.0,6.6,22617.0,68493.0,4142.0,7.3,14.5,101.0,"Wilson County, North Carolina",37,195,Wilson County, North Carolina
68.0,5.2,10171.0,78890.0,2215.0,10.6,8.9,105.0,"Yadkin County, North Carolina",37,197,Yadkin County, North Carolina
17.0,7.6,5257.0,72533.0,3407.0,4.3,9.0,16.0,"Yancey County, North Carolina",37,199,Yancey County, North Carolina
0.0,0.7,703.0,79096.0,340.0,13.9,7.2,7.0,"Adams County, North Dakota",38,001,Adams County, North Dakota
2.0,3.3,3744.0,85080.0,801.0,13.5,7.8,10.0,"Barnes County, North Dakota",38,003,Barnes County, North Dakota
0.0,2.2,1370.0,77560.0,705.0,8.2,23.6,3.0,"Benson County, North Dakota",38,005,Benson County, North Dakota
0.0,2.1,257.0,92045.0,173.0,13.5,8.3,17.0,"Billings County, North Dakota",38,007,Billings County, North Dakota
20.0,3.5,1955.0,104957.0,1363.0,4.2,3.6,27.0,"Bottineau County, North Dakota",38,009,Bottineau County, North Dakota
0.0,4.1,973.0,93041.0,457.0,25.4,10.4,7.0,"Bowman County, North Dakota",38,011,Bowman County, North Dakota
1.0,2.0,769.0,119789.0,463.0,21.4,2.8,16.0,"Burke County, North Dakota",38,013,Burke County, North Dakota
140.0,2.7,30953.0,105791.0,3083.0,9.2,4.3,469.0,"Burleigh County, North Dakota",38,015,Burleigh County, North Dakota
610.0,2.8,68161.0,101026.0,6439.0,7.5,5.8,501.0,"Cass County, North Dakota",38,017,Cass County, North Dakota
0.0,0.9,1113.0,99327.0,595.0,21.6,5.7,0.0,"Cavalier County, North Dakota",38,019,Cavalier County, North Dakota
26.0,3.1,1560.0,89244.0,482.0,16.0,6.1,0.0,"Dickey County, North Dakota",38,021,Dickey County, North Dakota
0.0,3.2,705.0,108282.0,470.0,7.5,5.9,0.0,"Divide County, North Dakota",38,023,Divide County, North Dakota
0.0,2.4,1146.0,123039.0,685.0,8.5,3.3,35.0,"Dunn County, North Dakota",38,025,Dunn County, North Dakota
5.0,2.3,776.0,73032.0,197.0,0.0,9.4,16.0,"Eddy County, North Dakota",38,027,Eddy County, North Dakota
0.0,1.4,1056.0,82133.0,556.0,8.6,3.4,9.0,"Emmons County, North Dakota",38,029,Emmons County, North Dakota
3.0,0.2,1115.0,89998.0,281.0,8.3,6.1,6.0,"Foster County, North Dakota",38,031,Foster County, North Dakota
0.0,5.4,562.0,92758.0,257.0,11.5,8.3,0.0,"Golden Valley County, North Dakota",38,033,Golden Valley County, North Dakota
1239.0,3.4,25446.0,86429.0,2832.0,7.8,7.3,58.0,"Grand Forks County, North Dakota",38,035,Grand Forks County, North Dakota
0.0,2.9,779.0,80418.0,615.0,11.5,7.4,3.0,"Grant County, North Dakota",38,037,Grant County, North Dakota
0.0,1.2,667.0,98397.0,450.0,33.6,4.4,3.0,"Griggs County, North Dakota",38,039,Griggs County, North Dakota
0.0,4.2,762.0,84749.0,368.0,21.6,4.5,4.0,"Hettinger County, North Dakota",38,041,Hettinger County, North Dakota
0.0,1.0,768.0,69876.0,537.0,4.6,11.1,15.0,"Kidder County, North Dakota",38,043,Kidder County, North Dakota
0.0,1.7,1323.0,87690.0,379.0,11.0,7.0,23.0,"LaMoure County, North Dakota",38,045,LaMoure County, North Dakota
0.0,1.3,531.0,75824.0,308.0,13.3,6.9,2.0,"Logan County, North Dakota",38,047,Logan County, North Dakota
20.0,4.4,1721.0,90514.0,525.0,12.5,6.4,3.0,"McHenry County, North Dakota",38,049,McHenry County, North Dakota
7.0,0.5,828.0,78683.0,508.0,9.6,10.0,4.0,"McIntosh County, North Dakota",38,051,McIntosh County, North Dakota
21.0,1.7,4586.0,119287.0,2289.0,23.3,8.6,86.0,"McKenzie County, North Dakota",38,053,McKenzie County, North Dakota
2.0,1.4,3096.0,93556.0,1583.0,7.6,4.5,37.0,"McLean County, North Dakota",38,055,McLean County, North Dakota
0.0,2.7,2522.0,94760.0,1131.0,28.1,5.6,36.0,"Mercer County, North Dakota",38,057,Mercer County, North Dakota
82.0,2.0,10731.0,104894.0,2007.0,7.1,3.9,57.0,"Morton County, North Dakota",38,059,Morton County, North Dakota
10.0,3.5,2800.0,103354.0,1506.0,10.2,8.2,55.0,"Mountrail County, North Dakota",38,061,Mountrail County, North Dakota
1.0,1.2,871.0,80905.0,506.0,6.8,6.9,0.0,"Nelson County, North Dakota",38,063,Nelson County, North Dakota
0.0,2.9,516.0,93800.0,210.0,12.9,6.4,10.0,"Oliver County, North Dakota",38,065,Oliver County, North Dakota
18.0,4.3,2235.0,87245.0,565.0,9.0,6.7,5.0,"Pembina County, North Dakota",38,067,Pembina County, North Dakota
4.0,1.0,1207.0,79592.0,344.0,11.6,4.7,8.0,"Pierce County, North Dakota",38,069,Pierce County, North Dakota
120.0,0.8,3862.0,80272.0,808.0,7.4,8.0,4.0,"Ramsey County, North Dakota",38,071,Ramsey County, North Dakota
25.0,2.9,1710.0,85458.0,205.0,3.8,6.9,9.0,"Ransom County, North Dakota",38,073,Ransom County, North Dakota
49.0,2.3,728.0,92560.0,394.0,15.9,4.7,0.0,"Renville County, North Dakota",38,075,Renville County, North Dakota
13.0,2.5,5343.0,91166.0,756.0,4.7,7.1,20.0,"Richland County, North Dakota",38,077,Richland County, North Dakota
0.0,6.4,2827.0,69053.0,982.0,5.7,18.0,27.0,"Rolette County, North Dakota",38,079,Rolette County, North Dakota
11.0,1.5,1406.0,93585.0,274.0,6.6,3.5,6.0,"Sargent County, North Dakota",38,081,Sargent County, North Dakota
0.0,0.8,441.0,83864.0,173.0,0.9,7.3,6.0,"Sheridan County, North Dakota",38,083,Sheridan County, North Dakota
2.0,20.7,737.0,59293.0,228.0,4.8,31.9,11.0,"Sioux County, North Dakota",38,085,Sioux County, North Dakota
0.0,4.5,263.0,96181.0,113.0,0.0,5.5,0.0,"Slope County, North Dakota",38,087,Slope County, North Dakota
0.0,2.9,10976.0,98095.0,2166.0,9.4,5.6,76.0,"Stark County, North Dakota",38,089,Stark County, North Dakota
0.0,2.2,507.0,94649.0,398.0,14.3,11.8,0.0,"Steele County, North Dakota",38,091,Steele County, North Dakota
47.0,4.7,6954.0,85575.0,1279.0,11.2,8.5,57.0,"Stutsman County, North Dakota",38,093,Stutsman County, North Dakota
0.0,1.6,730.0,83939.0,355.0,4.1,8.0,0.0,"Towner County, North Dakota",38,095,Towner County, North Dakota
23.0,2.0,2595.0,99090.0,389.0,12.1,3.0,7.0,"Traill County, North Dakota",38,097,Traill County, North Dakota
41.0,2.3,3520.0,87075.0,752.0,7.4,5.6,9.0,"Walsh County, North Dakota",38,099,Walsh County, North Dakota
4092.0,3.7,23542.0,97908.0,3946.0,6.9,5.0,133.0,"Ward County, North Dakota",38,101,Ward County, North Dakota
0.0,1.8,1265.0,89656.0,524.0,16.4,7.5,13.0,"Wells County, North Dakota",38,103,Wells County, North Dakota
15.0,2.5,13519.0,113117.0,4586.0,22.7,4.7,45.0,"Williams County, North Dakota",38,105,Williams County, North Dakota
0.0,5.8,6420.0,65728.0,2541.0,3.1,14.8,12.0,"Adams County, Ohio",39,001,Adams County, Ohio
67.0,6.1,29464.0,76592.0,3957.0,3.8,8.6,94.0,"Allen County, Ohio",39,003,Allen County, Ohio
13.0,3.7,15058.0,76439.0,2013.0,8.1,6.4,115.0,"Ashland County, Ohio",39,005,Ashland County, Ohio
12.0,7.6,27190.0,71398.0,7742.0,5.2,14.2,94.0,"Ashtabula County, Ohio",39,007,Ashtabula County, Ohio
107.0,5.7,16033.0,69103.0,3838.0,6.5,10.0,96.0,"Athens County, Ohio",39,009,Athens County, Ohio
13.0,2.9,14565.0,90018.0,1103.0,4.1,4.4,92.0,"Auglaize County, Ohio",39,011,Auglaize County, Ohio
0.0,6.0,18064.0,74121.0,5662.0,14.1,9.7,63.0,"Belmont County, Ohio",39,013,Belmont County, Ohio
0.0,4.4,12103.0,80682.0,2416.0,1.2,11.4,82.0,"Brown County, Ohio",39,015,Brown County, Ohio
172.0,5.1,111738.0,98820.0,9520.0,4.0,7.5,422.0,"Butler County, Ohio",39,017,Butler County, Ohio
0.0,3.9,8172.0,78349.0,2052.0,3.1,9.2,71.0,"Carroll County, Ohio",39,019,Carroll County, Ohio
0.0,4.5,12168.0,82162.0,1258.0,4.2,6.9,57.0,"Champaign County, Ohio",39,021,Champaign County, Ohio
172.0,6.8,39432.0,74459.0,5611.0,3.4,11.2,149.0,"Clark County, Ohio",39,023,Clark County, Ohio
136.0,4.1,63752.0,102783.0,4001.0,1.7,5.9,451.0,"Clermont County, Ohio",39,025,Clermont County, Ohio
0.0,4.7,12255.0,81302.0,1548.0,3.4,11.7,131.0,"Clinton County, Ohio",39,027,Clinton County, Ohio
6.0,4.9,29452.0,72493.0,4913.0,3.6,10.0,107.0,"Columbiana County, Ohio",39,029,Columbiana County, Ohio
10.0,6.1,10292.0,67542.0,1598.0,7.3,13.4,92.0,"Coshocton County, Ohio",39,031,Coshocton County, Ohio
20.0,5.5,12744.0,68161.0,1700.0,4.0,9.2,26.0,"Crawford County, Ohio",39,033,Crawford County, Ohio
495.0,7.2,407557.0,88627.0,63460.0,4.9,11.8,3044.0,"Cuyahoga County, Ohio",39,035,Cuyahoga County, Ohio
45.0,2.6,15335.0,79351.0,1593.0,0.7,7.9,111.0,"Darke County, Ohio",39,037,Darke County, Ohio
0.0,4.9,11780.0,83014.0,1301.0,6.2,6.5,10.0,"Defiance County, Ohio",39,039,Defiance County, Ohio
208.0,3.0,66000.0,154569.0,3675.0,4.1,2.9,1419.0,"Delaware County, Ohio",39,041,Delaware County, Ohio
34.0,6.1,23953.0,87691.0,6195.0,8.3,8.4,209.0,"Erie County, Ohio",39,043,Erie County, Ohio
461.0,3.7,45450.0,102535.0,4020.0,5.3,5.5,214.0,"Fairfield County, Ohio",39,045,Fairfield County, Ohio
3.0,4.3,8012.0,73872.0,1065.0,0.2,11.3,119.0,"Fayette County, Ohio",39,047,Fayette County, Ohio
969.0,4.7,450060.0,98356.0,40335.0,4.2,10.4,3789.0,"Franklin County, Ohio",39,049,Franklin County, Ohio
18.0,3.5,12945.0,88950.0,832.0,2.9,6.3,31.0,"Fulton County, Ohio",39,051,Fulton County, Ohio
0.0,4.1,7562.0,73571.0,2159.0,6.8,11.4,18.0,"Gallia County, Ohio",39,053,Gallia County, Ohio
38.0,3.1,28022.0,131432.0,2144.0,2.9,3.5,470.0,"Geauga County, Ohio",39,055,Geauga County, Ohio
2374.0,4.6,51836.0,105348.0,4615.0,4.4,6.7,520.0,"Greene County, Ohio",39,057,Greene County, Ohio
34.0,4.6,11380.0,69452.0,2886.0,9.8,13.1,35.0,"Guernsey County, Ohio",39,059,Guernsey County, Ohio
348.0,5.0,272369.0,99653.0,31092.0,4.8,10.2,3815.0,"Hamilton County, Ohio",39,061,Hamilton County, Ohio
44.0,3.7,24197.0,88362.0,2390.0,2.9,6.0,146.0,"Hancock County, Ohio",39,063,Hancock County, Ohio
0.0,4.7,8455.0,70948.0,1280.0,1.7,12.3,13.0,"Hardin County, Ohio",39,065,Hardin County, Ohio
35.0,4.5,3941.0,71972.0,1604.0,7.0,10.5,14.0,"Harrison County, Ohio",39,067,Harrison County, Ohio
17.0,4.5,8485.0,89777.0,866.0,2.4,7.3,28.0,"Henry County, Ohio",39,069,Henry County, Ohio
6.0,4.4,11840.0,71753.0,2322.0,2.3,10.8,76.0,"Highland County, Ohio",39,071,Highland County, Ohio
13.0,4.7,7814.0,72764.0,1741.0,5.9,10.2,77.0,"Hocking County, Ohio",39,073,Hocking County, Ohio
0.0,2.0,11360.0,95098.0,1213.0,5.5,6.8,308.0,"Holmes County, Ohio",39,075,Holmes County, Ohio
12.0,4.4,17468.0,76402.0,2423.0,14.5,7.9,113.0,"Huron County, Ohio",39,077,Huron County, Ohio
0.0,5.9,8798.0,73765.0,2000.0,4.2,11.8,56.0,"Jackson County, Ohio",39,079,Jackson County, Ohio
20.0,5.5,18052.0,70587.0,4273.0,6.5,13.1,146.0,"Jefferson County, Ohio",39,081,Jefferson County, Ohio
58.0,3.3,17306.0,85072.0,2748.0,5.0,8.5,228.0,"Knox County, Ohio",39,083,Knox County, Ohio
80.0,4.4,75147.0,95217.0,6075.0,3.1,4.4,403.0,"Lake County, Ohio",39,085,Lake County, Ohio
33.0,3.8,14685.0,72009.0,4124.0,2.9,14.2,33.0,"Lawrence County, Ohio",39,087,Lawrence County, Ohio
181.0,3.3,51072.0,102910.0,5483.0,4.9,7.1,528.0,"Licking County, Ohio",39,089,Licking County, Ohio
17.0,3.5,14598.0,89225.0,4543.0,6.7,7.5,90.0,"Logan County, Ohio",39,091,Logan County, Ohio
349.0,4.4,90261.0,90679.0,10081.0,7.2,10.0,631.0,"Lorain County, Ohio",39,093,Lorain County, Ohio
392.0,6.8,135270.0,80697.0,19112.0,4.8,12.7,511.0,"Lucas County, Ohio",39,095,Lucas County, Ohio
0.0,3.4,12129.0,91671.0,991.0,3.2,7.2,87.0,"Madison County, Ohio",39,097,Madison County, Ohio
128.0,7.2,69002.0,74565.0,10548.0,4.7,13.3,352.0,"Mahoning County, Ohio",39,099,Mahoning County, Ohio
0.0,5.7,17008.0,74694.0,3099.0,3.5,10.8,40.0,"Marion County, Ohio",39,101,Marion County, Ohio
