mil pop,unemployment %,mean income,median income,vacant housing units,rental vacany rate,% below poverty line,median house value,NAME,state,county,county_name,state_name
0.0,7.0,55883.0,44594.0,852.0,3.6,10.6,121100.0,"Millard County, Utah",49,027,Millard County, Utah
19.0,4.3,80701.0,70152.0,184.0,0.0,0.3,260600.0,"Morgan County, Utah",49,029,Morgan County, Utah
0.0,5.3,48831.0,37708.0,313.0,0.0,11.4,163500.0,"Piute County, Utah",49,031,Piute County, Utah
0.0,2.7,70323.0,54737.0,2192.0,17.6,5.8,120300.0,"Rich County, Utah",49,033,Rich County, Utah
918.0,6.0,73018.0,58004.0,21938.0,5.9,7.4,237500.0,"Salt Lake County, Utah",49,035,Salt Lake County, Utah
0.0,6.4,48339.0,38076.0,1365.0,2.7,19.4,108000.0,"San Juan County, Utah",49,037,San Juan County, Utah
14.0,7.0,52080.0,42395.0,2114.0,5.0,9.9,148700.0,"Sanpete County, Utah",49,039,Sanpete County, Utah
0.0,4.6,54948.0,45622.0,1285.0,3.4,9.2,148300.0,"Sevier County, Utah",49,041,Sevier County, Utah
0.0,4.6,105578.0,79461.0,11421.0,15.3,5.5,492100.0,"Summit County, Utah",49,043,Summit County, Utah
222.0,5.4,68311.0,60590.0,1104.0,5.1,5.7,183000.0,"Tooele County, Utah",49,045,Tooele County, Utah
77.0,5.2,72625.0,59730.0,704.0,6.0,9.1,183100.0,"Uintah County, Utah",49,047,Uintah County, Utah
532.0,5.6,71138.0,56927.0,7150.0,4.0,8.1,233800.0,"Utah County, Utah",49,049,Utah County, Utah
13.0,4.0,83870.0,65204.0,2829.0,5.5,5.6,317900.0,"Wasatch County, Utah",49,051,Wasatch County, Utah
78.0,7.0,61991.0,50050.0,9982.0,4.7,7.9,240900.0,"Washington County, Utah",49,053,Washington County, Utah
0.0,3.6,57978.0,49414.0,516.0,3.9,8.2,167500.0,"Wayne County, Utah",49,055,Wayne County, Utah
1477.0,7.1,64659.0,54086.0,6540.0,7.8,8.6,168300.0,"Weber County, Utah",49,057,Weber County, Utah
11.0,5.6,68125.0,55800.0,2539.0,4.2,5.7,219000.0,"Addison County, Vermont",50,001,Addison County, Vermont
38.0,6.0,65715.0,47396.0,5243.0,2.2,8.6,198800.0,"Bennington County, Vermont",50,003,Bennington County, Vermont
24.0,6.6,54470.0,42706.0,3175.0,7.9,9.6,154200.0,"Caledonia County, Vermont",50,005,Caledonia County, Vermont
173.0,5.0,76578.0,59878.0,3272.0,3.2,6.6,254700.0,"Chittenden County, Vermont",50,007,Chittenden County, Vermont
0.0,8.3,45524.0,37734.0,2145.0,2.8,13.0,124300.0,"Essex County, Vermont",50,009,Essex County, Vermont
48.0,6.2,62511.0,53623.0,2853.0,5.0,7.2,202800.0,"Franklin County, Vermont",50,011,Franklin County, Vermont
0.0,5.5,70542.0,57436.0,1942.0,4.1,6.1,235600.0,"Grand Isle County, Vermont",50,013,Grand Isle County, Vermont
63.0,5.2,63858.0,52232.0,2383.0,3.7,8.7,211100.0,"Lamoille County, Vermont",50,015,Lamoille County, Vermont
8.0,6.0,62392.0,52079.0,2693.0,4.0,6.2,182700.0,"Orange County, Vermont",50,017,Orange County, Vermont
16.0,7.2,49737.0,40202.0,5211.0,10.3,9.8,149200.0,"Orleans County, Vermont",50,019,Orleans County, Vermont
40.0,7.7,59870.0,47027.0,7214.0,11.0,8.1,172100.0,"Rutland County, Vermont",50,021,Rutland County, Vermont
162.0,5.5,66904.0,55313.0,5070.0,5.7,5.9,197600.0,"Washington County, Vermont",50,023,Washington County, Vermont
40.0,6.3,61849.0,46714.0,9905.0,7.3,6.3,204600.0,"Windham County, Vermont",50,025,Windham County, Vermont
32.0,5.5,66357.0,50893.0,9107.0,7.7,5.6,209900.0,"Windsor County, Vermont",50,027,Windsor County, Vermont
37.0,9.2,53240.0,41372.0,6843.0,3.6,9.7,149800.0,"Accomack County, Virginia",51,001,Accomack County, Virginia
154.0,4.2,92414.0,64847.0,3898.0,7.8,4.9,349800.0,"Albemarle County, Virginia",51,003,Albemarle County, Virginia
5.0,6.2,52099.0,43160.0,1110.0,0.0,6.6,104000.0,"Alleghany County, Virginia",51,005,Alleghany County, Virginia
11.0,7.0,60453.0,50135.0,388.0,0.0,7.4,189800.0,"Amelia County, Virginia",51,007,Amelia County, Virginia
23.0,5.7,53382.0,44757.0,1178.0,2.0,7.1,142200.0,"Amherst County, Virginia",51,009,Amherst County, Virginia
0.0,7.7,54662.0,49224.0,769.0,2.4,10.9,132200.0,"Appomattox County, Virginia",51,011,Appomattox County, Virginia
4110.0,3.2,121315.0,94880.0,10264.0,6.1,4.8,571700.0,"Arlington County, Virginia",51,013,Arlington County, Virginia
45.0,4.6,59458.0,50612.0,2859.0,5.3,6.8,187800.0,"Augusta County, Virginia",51,015,Augusta County, Virginia
0.0,2.7,51636.0,50589.0,1088.0,7.0,6.6,129700.0,"Bath County, Virginia",51,017,Bath County, Virginia
107.0,5.0,68663.0,54110.0,4260.0,7.2,6.4,187200.0,"Bedford County, Virginia",51,019,Bedford County, Virginia
0.0,5.6,51118.0,41552.0,642.0,0.0,9.1,88600.0,"Bland County, Virginia",51,021,Bland County, Virginia
2.0,3.8,75235.0,64724.0,1474.0,16.3,4.1,202500.0,"Botetourt County, Virginia",51,023,Botetourt County, Virginia
0.0,8.4,42936.0,35184.0,2016.0,2.3,14.9,97500.0,"Brunswick County, Virginia",51,025,Brunswick County, Virginia
0.0,12.8,39339.0,29183.0,2555.0,6.3,16.7,62000.0,"Buchanan County, Virginia",51,027,Buchanan County, Virginia
24.0,6.0,44663.0,34720.0,1580.0,2.9,13.2,99300.0,"Buckingham County, Virginia",51,029,Buckingham County, Virginia
62.0,5.9,52904.0,43478.0,2417.0,4.7,8.1,134000.0,"Campbell County, Virginia",51,031,Campbell County, Virginia
43.0,8.5,66441.0,57690.0,1184.0,12.6,5.4,218800.0,"Caroline County, Virginia",51,033,Caroline County, Virginia
47.0,8.4,43110.0,36142.0,3538.0,9.4,11.0,97400.0,"Carroll County, Virginia",51,035,Carroll County, Virginia
8.0,8.4,59160.0,46337.0,479.0,6.0,6.4,146000.0,"Charles City County, Virginia",51,036,Charles City County, Virginia
27.0,10.5,44489.0,34881.0,1807.0,11.1,11.7,103200.0,"Charlotte County, Virginia",51,037,Charlotte County, Virginia
970.0,5.5,86202.0,71321.0,7260.0,7.1,4.1,235600.0,"Chesterfield County, Virginia",51,041,Chesterfield County, Virginia
29.0,4.2,89030.0,73244.0,650.0,9.3,4.3,366900.0,"Clarke County, Virginia",51,043,Clarke County, Virginia
0.0,1.9,59302.0,51291.0,440.0,2.4,6.3,142100.0,"Craig County, Virginia",51,045,Craig County, Virginia
71.0,5.6,77171.0,65132.0,1612.0,7.0,5.1,309000.0,"Culpeper County, Virginia",51,047,Culpeper County, Virginia
16.0,7.6,48788.0,40143.0,584.0,0.0,10.8,149700.0,"Cumberland County, Virginia",51,049,Cumberland County, Virginia
0.0,9.4,37953.0,29080.0,1478.0,5.7,14.2,71300.0,"Dickenson County, Virginia",51,051,Dickenson County, Virginia
47.0,7.5,62892.0,51459.0,1386.0,15.7,7.1,163800.0,"Dinwiddie County, Virginia",51,053,Dinwiddie County, Virginia
10.0,4.9,56621.0,46235.0,1196.0,3.5,8.3,185400.0,"Essex County, Virginia",51,057,Essex County, Virginia
11079.0,4.3,132662.0,105416.0,22341.0,5.4,3.4,507800.0,"Fairfax County, Virginia",51,059,Fairfax County, Virginia
111.0,4.7,108415.0,83877.0,3039.0,16.3,3.4,390900.0,"Fauquier County, Virginia",51,061,Fauquier County, Virginia
28.0,6.6,49735.0,42044.0,1300.0,12.1,11.6,138800.0,"Floyd County, Virginia",51,063,Floyd County, Virginia
37.0,4.7,77723.0,68223.0,1087.0,9.0,6.3,246100.0,"Fluvanna County, Virginia",51,065,Fluvanna County, Virginia
0.0,7.5,56141.0,45555.0,5120.0,7.6,10.2,156100.0,"Franklin County, Virginia",51,067,Franklin County, Virginia
76.0,5.2,74296.0,61973.0,1914.0,5.7,5.1,248600.0,"Frederick County, Virginia",51,069,Frederick County, Virginia
17.0,6.4,50509.0,41186.0,1173.0,6.7,11.3,97800.0,"Giles County, Virginia",51,071,Giles County, Virginia
315.0,4.1,70855.0,59331.0,1692.0,4.6,7.4,228100.0,"Gloucester County, Virginia",51,073,Gloucester County, Virginia
21.0,4.6,118743.0,79574.0,715.0,0.0,2.7,338000.0,"Goochland County, Virginia",51,075,Goochland County, Virginia
0.0,5.8,43410.0,32178.0,2357.0,6.5,10.6,92200.0,"Grayson County, Virginia",51,077,Grayson County, Virginia
117.0,4.3,64657.0,54307.0,633.0,5.3,4.9,223100.0,"Greene County, Virginia",51,079,Greene County, Virginia
0.0,10.0,47394.0,38574.0,688.0,9.7,11.5,94600.0,"Greensville County, Virginia",51,081,Greensville County, Virginia
17.0,9.2,48123.0,34705.0,3233.0,5.4,15.8,96000.0,"Halifax County, Virginia",51,083,Halifax County, Virginia
78.0,3.8,93067.0,76425.0,1665.0,3.3,2.7,281600.0,"Hanover County, Virginia",51,085,Hanover County, Virginia
381.0,6.6,79782.0,60114.0,8907.0,6.3,7.2,230000.0,"Henrico County, Virginia",51,087,Henrico County, Virginia
67.0,11.0,44803.0,34086.0,3422.0,13.5,12.8,91200.0,"Henry County, Virginia",51,089,Henry County, Virginia
0.0,0.6,55024.0,43481.0,810.0,5.7,5.3,177400.0,"Highland County, Virginia",51,091,Highland County, Virginia
472.0,4.9,75272.0,62242.0,858.0,3.0,5.0,256600.0,"Isle of Wight County, Virginia",51,093,Isle of Wight County, Virginia
623.0,3.9,94445.0,73903.0,2969.0,9.6,3.9,348600.0,"James City County, Virginia",51,095,James City County, Virginia
0.0,4.9,53732.0,44442.0,537.0,9.7,9.5,171500.0,"King and Queen County, Virginia",51,097,King and Queen County, Virginia
1335.0,5.6,88715.0,76241.0,1027.0,8.8,5.1,305200.0,"King George County, Virginia",51,099,King George County, Virginia
1.0,5.2,69924.0,64946.0,418.0,3.0,4.1,198100.0,"King William County, Virginia",51,101,King William County, Virginia
0.0,5.7,61342.0,45209.0,1858.0,1.4,6.9,254500.0,"Lancaster County, Virginia",51,103,Lancaster County, Virginia
0.0,6.7,40406.0,31352.0,1850.0,4.8,17.1,77600.0,"Lee County, Virginia",51,105,Lee County, Virginia
1033.0,3.8,134098.0,115574.0,9576.0,11.3,1.9,495000.0,"Loudoun County, Virginia",51,107,Loudoun County, Virginia
65.0,5.9,67737.0,54257.0,2489.0,6.2,6.3,218600.0,"Louisa County, Virginia",51,109,Louisa County, Virginia
5.0,9.9,44601.0,37424.0,1392.0,7.5,11.1,101500.0,"Lunenburg County, Virginia",51,111,Lunenburg County, Virginia
0.0,6.0,66572.0,56608.0,685.0,5.9,8.1,250900.0,"Madison County, Virginia",51,113,Madison County, Virginia
35.0,4.8,63648.0,47435.0,1878.0,2.2,7.3,207900.0,"Mathews County, Virginia",51,115,Mathews County, Virginia
5.0,9.3,47981.0,36431.0,5919.0,8.8,12.3,115000.0,"Mecklenburg County, Virginia",51,117,Mecklenburg County, Virginia
157.0,6.9,62266.0,45831.0,3094.0,5.4,8.1,176500.0,"Douglas County, Kansas",20,045,Douglas County, Kansas
8.0,3.8,53462.0,39226.0,271.0,3.6,13.7,54600.0,"Edwards County, Kansas",20,047,Edwards County, Kansas
0.0,7.3,43620.0,33455.0,453.0,1.9,14.9,52700.0,"Elk County, Kansas",20,049,Elk County, Kansas
51.0,3.7,57186.0,44543.0,1031.0,4.1,6.1,123800.0,"Ellis County, Kansas",20,051,Ellis County, Kansas
0.0,4.5,51953.0,42200.0,697.0,8.9,4.0,67400.0,"Ellsworth County, Kansas",20,053,Ellsworth County, Kansas
17.0,3.7,62412.0,50454.0,1452.0,11.2,8.6,102100.0,"Finney County, Kansas",20,055,Finney County, Kansas
42.0,3.8,54634.0,46621.0,1012.0,8.3,14.2,82700.0,"Ford County, Kansas",20,057,Ford County, Kansas
1.0,5.0,56365.0,49459.0,927.0,5.2,5.3,117100.0,"Franklin County, Kansas",20,059,Franklin County, Kansas
2835.0,6.5,54202.0,45559.0,2207.0,11.1,9.2,118600.0,"Geary County, Kansas",20,061,Geary County, Kansas
0.0,2.5,52274.0,41295.0,213.0,13.6,6.1,66500.0,"Gove County, Kansas",20,063,Gove County, Kansas
4.0,3.6,56272.0,43980.0,362.0,0.0,8.6,71200.0,"Graham County, Kansas",20,065,Graham County, Kansas
0.0,4.7,67274.0,55514.0,252.0,4.6,10.6,85500.0,"Grant County, Kansas",20,067,Grant County, Kansas
0.0,3.2,62378.0,52824.0,277.0,11.4,4.2,100000.0,"Gray County, Kansas",20,069,Gray County, Kansas
0.0,1.2,73845.0,55972.0,149.0,2.8,1.6,67800.0,"Greeley County, Kansas",20,071,Greeley County, Kansas
0.0,8.3,47003.0,37180.0,1106.0,6.8,9.5,52400.0,"Greenwood County, Kansas",20,073,Greenwood County, Kansas
0.0,2.0,48938.0,36297.0,183.0,5.8,7.2,73300.0,"Hamilton County, Kansas",20,075,Hamilton County, Kansas
1.0,3.9,50537.0,38168.0,498.0,5.0,8.8,61400.0,"Harper County, Kansas",20,077,Harper County, Kansas
33.0,5.0,57945.0,46604.0,1156.0,7.1,6.3,103300.0,"Harvey County, Kansas",20,079,Harvey County, Kansas
22.0,5.9,60034.0,45859.0,292.0,9.2,12.1,88100.0,"Haskell County, Kansas",20,081,Haskell County, Kansas
0.0,3.1,50256.0,41127.0,202.0,3.2,8.0,63700.0,"Hodgeman County, Kansas",20,083,Hodgeman County, Kansas
16.0,3.9,59847.0,51759.0,486.0,7.7,9.0,114800.0,"Jackson County, Kansas",20,085,Jackson County, Kansas
7.0,4.2,64529.0,56886.0,611.0,4.6,4.6,136200.0,"Jefferson County, Kansas",20,087,Jefferson County, Kansas
5.0,3.7,49047.0,37759.0,601.0,7.3,8.8,45500.0,"Jewell County, Kansas",20,089,Jewell County, Kansas
315.0,4.6,95218.0,73733.0,11889.0,6.7,3.6,209900.0,"Johnson County, Kansas",20,091,Johnson County, Kansas
0.0,2.6,55718.0,46435.0,159.0,8.4,9.7,85900.0,"Kearny County, Kansas",20,093,Kearny County, Kansas
0.0,3.2,53746.0,44510.0,350.0,7.4,8.3,77100.0,"Kingman County, Kansas",20,095,Kingman County, Kansas
0.0,4.2,49841.0,37292.0,199.0,8.1,6.3,75000.0,"Kiowa County, Kansas",20,097,Kiowa County, Kansas
2.0,6.5,51037.0,39049.0,1218.0,7.9,8.4,64600.0,"Labette County, Kansas",20,099,Labette County, Kansas
0.0,3.8,56015.0,42311.0,212.0,11.0,11.2,55100.0,"Lane County, Kansas",20,101,Lane County, Kansas
2537.0,6.5,72117.0,61107.0,2514.0,8.4,5.7,166700.0,"Leavenworth County, Kansas",20,103,Leavenworth County, Kansas
13.0,3.8,49961.0,41071.0,433.0,11.7,7.9,64300.0,"Lincoln County, Kansas",20,105,Lincoln County, Kansas
24.0,5.0,53114.0,44379.0,1039.0,7.3,7.1,98800.0,"Linn County, Kansas",20,107,Linn County, Kansas
0.0,2.2,49030.0,39375.0,107.0,0.0,6.6,66600.0,"Logan County, Kansas",20,109,Logan County, Kansas
29.0,7.9,45802.0,36921.0,1455.0,7.2,14.9,91200.0,"Lyon County, Kansas",20,111,Lyon County, Kansas
16.0,2.4,66479.0,53026.0,923.0,9.4,5.4,115300.0,"McPherson County, Kansas",20,113,McPherson County, Kansas
9.0,3.2,52157.0,45713.0,917.0,18.8,5.4,80500.0,"Marion County, Kansas",20,115,Marion County, Kansas
23.0,2.3,49992.0,43125.0,620.0,8.8,8.5,74700.0,"Marshall County, Kansas",20,117,Marshall County, Kansas
4.0,3.8,60635.0,46658.0,234.0,4.7,9.1,80800.0,"Meade County, Kansas",20,119,Meade County, Kansas
0.0,6.4,68997.0,60539.0,1034.0,7.5,5.7,165500.0,"Miami County, Kansas",20,121,Miami County, Kansas
0.0,1.4,52848.0,44247.0,625.0,1.5,4.9,68500.0,"Mitchell County, Kansas",20,123,Mitchell County, Kansas
95.0,9.3,50346.0,40603.0,2169.0,4.5,10.6,68100.0,"Montgomery County, Kansas",20,125,Montgomery County, Kansas
28.0,3.4,54032.0,42083.0,603.0,2.0,7.9,76400.0,"Morris County, Kansas",20,127,Morris County, Kansas
0.0,3.8,59285.0,42273.0,208.0,10.5,3.4,64600.0,"Morton County, Kansas",20,129,Morton County, Kansas
12.0,1.9,56918.0,46134.0,581.0,9.8,4.8,85800.0,"Nemaha County, Kansas",20,131,Nemaha County, Kansas
20.0,8.4,46300.0,36702.0,770.0,5.2,13.3,71100.0,"Neosho County, Kansas",20,133,Neosho County, Kansas
0.0,3.2,61359.0,47639.0,383.0,19.3,6.4,47100.0,"Ness County, Kansas",20,135,Ness County, Kansas
0.0,1.8,46195.0,32016.0,354.0,7.9,7.3,51200.0,"Norton County, Kansas",20,137,Norton County, Kansas
34.0,6.6,56134.0,48594.0,753.0,8.3,7.8,96400.0,"Osage County, Kansas",20,139,Osage County, Kansas
4.0,1.4,49344.0,34797.0,533.0,16.4,12.3,39700.0,"Osborne County, Kansas",20,141,Osborne County, Kansas
2.0,5.6,57943.0,50814.0,468.0,0.0,6.8,83800.0,"Ottawa County, Kansas",20,143,Ottawa County, Kansas
0.0,4.7,48185.0,40048.0,473.0,5.2,2.5,63200.0,"Pawnee County, Kansas",20,145,Pawnee County, Kansas
6.0,3.3,50126.0,44381.0,733.0,17.5,6.3,57400.0,"Phillips County, Kansas",20,147,Phillips County, Kansas
164.0,2.4,66546.0,53430.0,648.0,5.9,5.3,138600.0,"Pottawatomie County, Kansas",20,149,Pottawatomie County, Kansas
13.0,3.3,56120.0,43583.0,592.0,8.9,6.0,74500.0,"Pratt County, Kansas",20,151,Pratt County, Kansas
3.0,1.0,50410.0,39797.0,296.0,7.9,7.8,57600.0,"Rawlins County, Kansas",20,153,Rawlins County, Kansas
49.0,4.8,53427.0,41431.0,2356.0,6.0,10.4,87500.0,"Reno County, Kansas",20,155,Reno County, Kansas
9.0,4.9,53455.0,38286.0,561.0,0.0,8.2,47800.0,"Republic County, Kansas",20,157,Republic County, Kansas
2.0,6.5,48063.0,43164.0,560.0,9.0,9.4,62600.0,"Rice County, Kansas",20,159,Rice County, Kansas
4321.0,4.5,52196.0,39257.0,2419.0,4.3,11.3,154800.0,"Riley County, Kansas",20,161,Riley County, Kansas
0.0,3.8,51805.0,37861.0,370.0,8.4,11.5,62900.0,"Rooks County, Kansas",20,163,Rooks County, Kansas
0.0,5.5,49793.0,39435.0,290.0,0.0,7.3,50500.0,"Rush County, Kansas",20,165,Rush County, Kansas
4.0,1.3,50052.0,36135.0,665.0,7.9,13.0,63300.0,"Russell County, Kansas",20,167,Russell County, Kansas
176.0,5.0,57512.0,45162.0,2022.0,3.7,8.5,114000.0,"Saline County, Kansas",20,169,Saline County, Kansas
0.0,0.8,67843.0,58341.0,128.0,8.5,4.5,100100.0,"Scott County, Kansas",20,171,Scott County, Kansas
2316.0,7.7,63402.0,47848.0,17892.0,7.5,10.4,117300.0,"Sedgwick County, Kansas",20,173,Sedgwick County, Kansas
7.0,7.9,53701.0,41373.0,579.0,5.8,14.3,82100.0,"Seward County, Kansas",20,175,Seward County, Kansas
565.0,7.1,60870.0,47464.0,5585.0,6.2,11.1,115300.0,"Shawnee County, Kansas",20,177,Shawnee County, Kansas
0.0,1.2,55879.0,46739.0,169.0,8.6,12.4,81600.0,"Sheridan County, Kansas",20,179,Sheridan County, Kansas
25.0,6.2,52302.0,41570.0,611.0,11.2,12.4,79300.0,"Sherman County, Kansas",20,181,Sherman County, Kansas
0.0,1.8,49919.0,39836.0,421.0,3.1,8.7,58400.0,"Smith County, Kansas",20,183,Smith County, Kansas
0.0,4.2,53612.0,39375.0,489.0,7.4,9.7,50200.0,"Stafford County, Kansas",20,185,Stafford County, Kansas
0.0,4.4,56002.0,49612.0,198.0,17.1,5.0,77500.0,"Stanton County, Kansas",20,187,Stanton County, Kansas
0.0,20.2,50885.0,32841.0,213.0,8.0,24.3,60200.0,"Bennett County, South Dakota",46,007,Bennett County, South Dakota
0.0,3.3,50886.0,41107.0,368.0,11.7,10.1,67700.0,"Bon Homme County, South Dakota",46,009,Bon Homme County, South Dakota
45.0,4.3,53990.0,45134.0,1377.0,6.4,5.9,138300.0,"Brookings County, South Dakota",46,011,Brookings County, South Dakota
11.0,2.2,55100.0,45615.0,1574.0,4.2,5.6,115700.0,"Brown County, South Dakota",46,013,Brown County, South Dakota
0.0,3.9,49947.0,48277.0,335.0,4.2,9.8,87300.0,"Brule County, South Dakota",46,015,Brule County, South Dakota
0.0,28.3,39817.0,27926.0,87.0,1.1,44.4,67500.0,"Buffalo County, South Dakota",46,017,Buffalo County, South Dakota
0.0,5.0,48362.0,39041.0,550.0,6.5,11.5,114300.0,"Butte County, South Dakota",46,019,Butte County, South Dakota
0.0,2.7,50991.0,42833.0,293.0,2.9,6.1,40600.0,"Campbell County, South Dakota",46,021,Campbell County, South Dakota
14.0,9.4,46668.0,35808.0,638.0,5.6,17.4,67700.0,"Charles Mix County, South Dakota",46,023,Charles Mix County, South Dakota
0.0,4.4,58944.0,43894.0,353.0,20.7,7.5,64500.0,"Clark County, South Dakota",46,025,Clark County, South Dakota
11.0,5.8,52741.0,37198.0,681.0,4.1,8.0,116900.0,"Clay County, South Dakota",46,027,Clay County, South Dakota
13.0,4.4,58151.0,43275.0,953.0,2.3,8.9,131000.0,"Codington County, South Dakota",46,029,Codington County, South Dakota
0.0,19.8,45499.0,30877.0,431.0,5.5,24.1,45900.0,"Corson County, South Dakota",46,031,Corson County, South Dakota
68.0,2.4,53604.0,46743.0,842.0,6.1,4.3,160700.0,"Custer County, South Dakota",46,033,Custer County, South Dakota
0.0,3.4,54863.0,41867.0,706.0,6.2,6.9,108800.0,"Davison County, South Dakota",46,035,Davison County, South Dakota
15.0,4.1,45806.0,36818.0,1136.0,7.7,10.7,64800.0,"Day County, South Dakota",46,037,Day County, South Dakota
8.0,4.7,53933.0,47000.0,420.0,12.8,3.0,87200.0,"Deuel County, South Dakota",46,039,Deuel County, South Dakota
0.0,17.4,48006.0,33255.0,340.0,10.2,20.5,56900.0,"Dewey County, South Dakota",46,041,Dewey County, South Dakota
0.0,2.5,53977.0,42794.0,227.0,8.8,7.2,58300.0,"Douglas County, South Dakota",46,043,Douglas County, South Dakota
0.0,2.9,59864.0,47026.0,402.0,6.5,6.9,70300.0,"Edmunds County, South Dakota",46,045,Edmunds County, South Dakota
0.0,5.1,46977.0,35833.0,883.0,4.9,11.4,86800.0,"Fall River County, South Dakota",46,047,Fall River County, South Dakota
0.0,3.3,54187.0,38203.0,230.0,5.0,14.4,51300.0,"Faulk County, South Dakota",46,049,Faulk County, South Dakota
0.0,2.3,53069.0,42625.0,341.0,8.9,7.0,99800.0,"Grant County, South Dakota",46,051,Grant County, South Dakota
0.0,4.5,45855.0,33940.0,521.0,7.8,10.7,56100.0,"Gregory County, South Dakota",46,053,Gregory County, South Dakota
0.0,1.7,61034.0,46281.0,252.0,30.6,13.2,74800.0,"Haakon County, South Dakota",46,055,Haakon County, South Dakota
0.0,4.4,57955.0,44439.0,720.0,14.6,4.9,83700.0,"Hamlin County, South Dakota",46,057,Hamlin County, South Dakota
0.0,1.2,51364.0,45895.0,280.0,5.4,11.4,74900.0,"Hand County, South Dakota",46,059,Hand County, South Dakota
3.0,2.5,59084.0,46556.0,101.0,8.7,13.8,87300.0,"Hanson County, South Dakota",46,061,Hanson County, South Dakota
0.0,2.7,52790.0,34792.0,179.0,14.0,13.7,67000.0,"Harding County, South Dakota",46,063,Harding County, South Dakota
93.0,1.4,64830.0,53501.0,446.0,5.2,7.1,133200.0,"Hughes County, South Dakota",46,065,Hughes County, South Dakota
34.0,1.3,52757.0,39310.0,430.0,5.9,6.4,68700.0,"Hutchinson County, South Dakota",46,067,Hutchinson County, South Dakota
0.0,4.3,55580.0,41196.0,141.0,0.0,8.3,66600.0,"Hyde County, South Dakota",46,069,Hyde County, South Dakota
16.0,17.2,46164.0,36354.0,238.0,10.0,20.6,54600.0,"Jackson County, South Dakota",46,071,Jackson County, South Dakota
0.0,3.3,53901.0,40607.0,277.0,1.8,10.2,62200.0,"Jerauld County, South Dakota",46,073,Jerauld County, South Dakota
0.0,3.7,58375.0,49464.0,108.0,0.0,6.6,75000.0,"Jones County, South Dakota",46,075,Jones County, South Dakota
5.0,1.7,54556.0,44948.0,399.0,7.7,7.0,70300.0,"Kingsbury County, South Dakota",46,077,Kingsbury County, South Dakota
0.0,3.5,53471.0,45606.0,1008.0,5.1,6.5,108800.0,"Lake County, South Dakota",46,079,Lake County, South Dakota
21.0,4.0,55493.0,42356.0,1772.0,5.9,8.4,155100.0,"Lawrence County, South Dakota",46,081,Lawrence County, South Dakota
39.0,2.5,87061.0,67365.0,797.0,5.8,2.7,169700.0,"Lincoln County, South Dakota",46,083,Lincoln County, South Dakota
0.0,11.4,44690.0,36323.0,242.0,6.0,17.4,64900.0,"Lyman County, South Dakota",46,085,Lyman County, South Dakota
0.0,2.9,64227.0,42022.0,334.0,13.0,5.2,91900.0,"McCook County, South Dakota",46,087,McCook County, South Dakota
0.0,2.4,43613.0,31923.0,376.0,10.5,12.5,45100.0,"McPherson County, South Dakota",46,089,McPherson County, South Dakota
0.0,3.3,55482.0,41023.0,821.0,4.5,9.3,81700.0,"Marshall County, South Dakota",46,091,Marshall County, South Dakota
1223.0,4.6,54966.0,46180.0,1288.0,12.5,6.6,145800.0,"Meade County, South Dakota",46,093,Meade County, South Dakota
0.0,12.6,48077.0,34055.0,192.0,14.4,23.4,49800.0,"Mellette County, South Dakota",46,095,Mellette County, South Dakota
0.0,2.7,55591.0,43958.0,258.0,8.8,2.7,58400.0,"Miner County, South Dakota",46,097,Miner County, South Dakota
295.0,4.1,65177.0,51799.0,4427.0,7.4,6.9,144900.0,"Minnehaha County, South Dakota",46,099,Minnehaha County, South Dakota
0.0,3.0,62228.0,52354.0,220.0,3.7,4.7,102800.0,"Moody County, South Dakota",46,101,Moody County, South Dakota
1363.0,6.0,62814.0,46849.0,3964.0,5.0,9.4,149700.0,"Pennington County, South Dakota",46,103,Pennington County, South Dakota
0.0,1.4,57343.0,33361.0,432.0,6.7,11.2,50800.0,"Perkins County, South Dakota",46,105,Perkins County, South Dakota
0.0,0.9,52322.0,42422.0,611.0,5.2,5.4,55600.0,"Potter County, South Dakota",46,107,Potter County, South Dakota
0.0,7.2,52006.0,37708.0,1132.0,6.0,14.3,73200.0,"Roberts County, South Dakota",46,109,Roberts County, South Dakota
0.0,11.2,50062.0,38376.0,726.0,6.5,14.9,77500.0,"Irwin County, Georgia",13,155,Irwin County, Georgia
82.0,6.3,62478.0,51506.0,2389.0,8.4,11.7,166000.0,"Jackson County, Georgia",13,157,Jackson County, Georgia
0.0,11.2,54412.0,42081.0,1075.0,1.1,13.2,121800.0,"Jasper County, Georgia",13,159,Jasper County, Georgia
0.0,6.2,41099.0,32928.0,773.0,0.0,14.9,74000.0,"Jeff Davis County, Georgia",13,161,Jeff Davis County, Georgia
31.0,12.8,39232.0,29268.0,1046.0,4.3,19.0,74500.0,"Jefferson County, Georgia",13,163,Jefferson County, Georgia
4.0,12.5,46505.0,27686.0,1296.0,27.2,17.6,69700.0,"Jenkins County, Georgia",13,165,Jenkins County, Georgia
0.0,6.8,45958.0,27607.0,702.0,6.0,21.1,64000.0,"Johnson County, Georgia",13,167,Johnson County, Georgia
72.0,6.1,59391.0,50717.0,1235.0,3.8,10.4,135200.0,"Jones County, Georgia",13,169,Jones County, Georgia
43.0,13.6,46343.0,37536.0,994.0,3.1,19.4,114100.0,"Lamar County, Georgia",13,171,Lamar County, Georgia
