mil pop,unemployment %,mean income,median income,vacant housing units,rental vacany rate,% below poverty line,median house value,NAME,state,county,county_name,state_name
13.0,4.9,6968.0,67511.0,1163.0,9.1,5.5,159300.0,"Wabasha County, Minnesota",27,157,Wabasha County, Minnesota
2.0,4.7,2984.0,55715.0,604.0,10.5,7.5,87200.0,"Pipestone County, Minnesota",27,117,Pipestone County, Minnesota
135.0,8.8,19699.0,61110.0,13263.0,5.0,9.5,184000.0,"Crow Wing County, Minnesota",27,035,Crow Wing County, Minnesota
0.0,5.2,2042.0,57073.0,640.0,15.5,8.4,81900.0,"Norman County, Minnesota",27,107,Norman County, Minnesota
95.0,6.9,38767.0,82214.0,4132.0,6.0,4.2,204100.0,"Wright County, Minnesota",27,171,Wright County, Minnesota
5.0,4.8,10276.0,68527.0,745.0,4.7,6.6,169200.0,"Nicollet County, Minnesota",27,103,Nicollet County, Minnesota
0.0,4.7,2033.0,58924.0,675.0,7.7,7.5,98100.0,"Grant County, Minnesota",27,051,Grant County, Minnesota
0.0,3.1,1461.0,59379.0,687.0,14.0,6.7,66600.0,"Kittson County, Minnesota",27,069,Kittson County, Minnesota
0.0,12.4,1549.0,49981.0,754.0,6.0,21.4,96800.0,"Mahnomen County, Minnesota",27,087,Mahnomen County, Minnesota
12.0,7.3,16165.0,75494.0,1408.0,4.5,5.3,211200.0,"Chisago County, Minnesota",27,025,Chisago County, Minnesota
13.0,4.3,3243.0,60061.0,633.0,6.6,8.1,100900.0,"Yellow Medicine County, Minnesota",27,173,Yellow Medicine County, Minnesota
6.0,10.5,12822.0,56198.0,3750.0,7.8,14.0,147600.0,"Beltrami County, Minnesota",27,007,Beltrami County, Minnesota
9.0,6.5,19922.0,62715.0,1941.0,4.9,7.7,161700.0,"Blue Earth County, Minnesota",27,013,Blue Earth County, Minnesota
2.0,4.5,2358.0,62928.0,630.0,13.3,3.3,78700.0,"Lac qui Parle County, Minnesota",27,073,Lac qui Parle County, Minnesota
13.0,3.9,1335.0,55055.0,1919.0,10.4,11.6,126000.0,"Lake of the Woods County, Minnesota",27,077,Lake of the Woods County, Minnesota
0.0,6.1,5956.0,63767.0,542.0,4.7,6.9,140700.0,"Waseca County, Minnesota",27,161,Waseca County, Minnesota
298.0,8.7,62721.0,59231.0,17403.0,3.8,9.4,140500.0,"St. Louis County, Minnesota",27,137,St. Louis County, Minnesota
127.0,6.7,46366.0,66822.0,5390.0,7.3,6.8,169000.0,"Stearns County, Minnesota",27,145,Stearns County, Minnesota
2.0,3.2,1976.0,57549.0,563.0,14.0,4.4,81300.0,"Lincoln County, Minnesota",27,081,Lincoln County, Minnesota
2.0,4.8,8318.0,59821.0,918.0,6.8,6.2,138700.0,"Lyon County, Minnesota",27,083,Lyon County, Minnesota
27.0,9.4,7997.0,54840.0,2281.0,3.2,9.4,153900.0,"Mille Lacs County, Minnesota",27,095,Mille Lacs County, Minnesota
182.0,7.6,63329.0,61710.0,10666.0,4.7,9.5,144500.0,"Lackawanna County, Pennsylvania",42,069,Lackawanna County, Pennsylvania
40.0,10.5,12244.0,53009.0,3857.0,3.1,12.1,73200.0,"McKean County, Pennsylvania",42,083,McKean County, Pennsylvania
60.0,9.8,36298.0,49729.0,8246.0,6.5,14.5,83500.0,"Fayette County, Pennsylvania",42,051,Fayette County, Pennsylvania
653.0,6.6,253303.0,105501.0,17186.0,8.4,4.0,296000.0,"Montgomery County, Pennsylvania",42,091,Montgomery County, Pennsylvania
12.0,9.2,22935.0,50088.0,6225.0,4.8,10.6,85100.0,"Clearfield County, Pennsylvania",42,033,Clearfield County, Pennsylvania
303.0,7.4,40457.0,66393.0,3322.0,3.2,7.6,164100.0,"Lebanon County, Pennsylvania",42,075,Lebanon County, Pennsylvania
59.0,8.6,34985.0,55851.0,6145.0,4.1,9.9,129200.0,"Lycoming County, Pennsylvania",42,081,Lycoming County, Pennsylvania
5.0,6.2,5367.0,70023.0,710.0,1.5,5.2,150100.0,"Montour County, Pennsylvania",42,093,Montour County, Pennsylvania
45.0,7.0,12559.0,56167.0,6074.0,5.7,7.6,87500.0,"Warren County, Pennsylvania",42,123,Warren County, Pennsylvania
145.0,6.7,57057.0,75424.0,5393.0,4.6,5.8,167100.0,"Butler County, Pennsylvania",42,019,Butler County, Pennsylvania
10.0,6.9,9736.0,53982.0,3988.0,9.5,7.7,92300.0,"Elk County, Pennsylvania",42,047,Elk County, Pennsylvania
202.0,6.8,154675.0,69459.0,9494.0,4.0,7.2,189600.0,"Lancaster County, Pennsylvania",42,071,Lancaster County, Pennsylvania
77.0,9.2,32875.0,55118.0,5330.0,8.5,9.3,103700.0,"Mercer County, Pennsylvania",42,085,Mercer County, Pennsylvania
14.0,7.8,4947.0,54141.0,5870.0,7.8,10.3,94700.0,"Potter County, Pennsylvania",42,105,Potter County, Pennsylvania
30.0,8.4,12137.0,53685.0,4250.0,4.2,11.1,113300.0,"Tioga County, Pennsylvania",42,117,Tioga County, Pennsylvania
2255.0,6.5,27495.0,89419.0,6995.0,3.6,5.2,369300.0,"Newport County, Rhode Island",44,005,Newport County, Rhode Island
495.0,10.7,180289.0,66041.0,25732.0,7.5,12.4,236700.0,"Providence County, Rhode Island",44,007,Providence County, Rhode Island
110.0,8.0,15018.0,96321.0,1468.0,5.9,4.6,345300.0,"Bristol County, Rhode Island",44,001,Bristol County, Rhode Island
159.0,9.6,46049.0,60380.0,9003.0,5.3,14.7,124900.0,"Aiken County, South Carolina",45,003,Aiken County, South Carolina
0.0,24.1,2285.0,40219.0,1042.0,5.6,29.0,67700.0,"Allendale County, South Carolina",45,005,Allendale County, South Carolina
22.0,10.1,6509.0,57230.0,1505.0,5.0,16.6,106900.0,"Edgefield County, South Carolina",45,037,Edgefield County, South Carolina
0.0,15.7,8611.0,45276.0,2234.0,17.9,20.5,82700.0,"Chester County, South Carolina",45,023,Chester County, South Carolina
116.0,14.4,10468.0,45137.0,4713.0,19.3,17.8,92900.0,"Colleton County, South Carolina",45,029,Colleton County, South Carolina
45.0,14.0,8608.0,43220.0,2844.0,7.9,20.8,82400.0,"Marion County, South Carolina",45,067,Marion County, South Carolina
681.0,8.8,83793.0,66902.0,10433.0,6.9,9.2,138900.0,"Lexington County, South Carolina",45,063,Lexington County, South Carolina
63.0,13.0,20581.0,58109.0,8317.0,8.3,13.6,133800.0,"Oconee County, South Carolina",45,073,Oconee County, South Carolina
4762.0,11.4,51592.0,63199.0,9913.0,9.2,11.3,150900.0,"Berkeley County, South Carolina",45,015,Berkeley County, South Carolina
2694.0,9.6,112950.0,71993.0,29469.0,13.3,12.4,240600.0,"Charleston County, South Carolina",45,019,Charleston County, South Carolina
114.0,14.0,14433.0,62140.0,11320.0,18.6,13.3,165700.0,"Georgetown County, South Carolina",45,043,Georgetown County, South Carolina
10.0,15.2,6538.0,39337.0,2158.0,13.6,23.9,63600.0,"Marlboro County, South Carolina",45,069,Marlboro County, South Carolina
174.0,10.8,53528.0,55812.0,11697.0,9.9,12.9,121900.0,"Anderson County, South Carolina",45,007,Anderson County, South Carolina
28.0,11.4,11882.0,43277.0,3927.0,13.1,18.3,78400.0,"Chesterfield County, South Carolina",45,025,Chesterfield County, South Carolina
67.0,14.2,18828.0,52932.0,4712.0,13.6,15.9,105100.0,"Greenwood County, South Carolina",45,047,Greenwood County, South Carolina
157.0,10.7,84000.0,56960.0,72026.0,35.7,12.8,164000.0,"Horry County, South Carolina",45,051,Horry County, South Carolina
371.0,11.7,18091.0,57183.0,3488.0,3.3,12.6,113600.0,"Kershaw County, South Carolina",45,055,Kershaw County, South Carolina
27.0,15.3,24096.0,46451.0,7796.0,13.4,20.7,83700.0,"Orangeburg County, South Carolina",45,075,Orangeburg County, South Carolina
92.0,10.7,80455.0,56800.0,15802.0,12.7,12.6,119600.0,"Spartanburg County, South Carolina",45,083,Spartanburg County, South Carolina
34.0,5.8,7710.0,55599.0,1091.0,6.1,9.9,171900.0,"Staunton city, Virginia",51,790,Staunton city, Virginia
78.0,6.0,7425.0,81297.0,987.0,4.1,5.8,234700.0,"Fluvanna County, Virginia",51,065,Fluvanna County, Virginia
12.0,8.0,3572.0,64204.0,592.0,0.0,8.5,201100.0,"Amelia County, Virginia",51,007,Amelia County, Virginia
62.0,10.3,4275.0,42310.0,819.0,5.2,11.1,139200.0,"Radford city, Virginia",51,750,Radford city, Virginia
96.0,8.2,8009.0,65213.0,1412.0,9.8,13.7,241900.0,"Winchester city, Virginia",51,840,Winchester city, Virginia
104.0,7.0,9943.0,52545.0,6731.0,5.4,12.8,153800.0,"Accomack County, Virginia",51,001,Accomack County, Virginia
0.0,4.3,1511.0,55087.0,657.0,2.5,7.6,153900.0,"Craig County, Virginia",51,045,Craig County, Virginia
10.0,7.0,4531.0,53700.0,1707.0,13.6,9.6,151500.0,"Floyd County, Virginia",51,063,Floyd County, Virginia
6.0,6.8,5073.0,56902.0,1175.0,8.7,10.8,103900.0,"Giles County, Virginia",51,071,Giles County, Virginia
0.0,6.8,4445.0,47694.0,2376.0,5.0,13.6,96200.0,"Grayson County, Virginia",51,077,Grayson County, Virginia
128.0,12.9,3807.0,49870.0,1157.0,3.8,12.7,126400.0,"Nottoway County, Virginia",51,135,Nottoway County, Virginia
0.0,4.4,2466.0,82443.0,596.0,0.0,7.2,417700.0,"Rappahannock County, Virginia",51,157,Rappahannock County, Virginia
5.0,8.6,2092.0,61043.0,466.0,6.6,7.5,150200.0,"Charles City County, Virginia",51,036,Charles City County, Virginia
32.0,6.5,13075.0,77492.0,1936.0,7.9,6.4,265600.0,"Culpeper County, Virginia",51,047,Culpeper County, Virginia
55.0,10.0,7271.0,62290.0,1608.0,17.3,8.7,164600.0,"Dinwiddie County, Virginia",51,053,Dinwiddie County, Virginia
90.0,4.5,5804.0,71941.0,701.0,6.1,5.5,228500.0,"Greene County, Virginia",51,079,Greene County, Virginia
86.0,5.0,30478.0,92501.0,1997.0,4.0,3.2,271700.0,"Hanover County, Virginia",51,085,Hanover County, Virginia
5.0,9.8,2989.0,46113.0,1338.0,2.7,17.6,105200.0,"Lunenburg County, Virginia",51,111,Lunenburg County, Virginia
61.0,9.8,9767.0,71217.0,1997.0,11.7,7.9,228400.0,"Orange County, Virginia",51,137,Orange County, Virginia
0.0,18.9,1692.0,40766.0,268.0,2.1,26.0,95500.0,"Emporia city, Virginia",51,595,Emporia city, Virginia
0.0,9.6,3661.0,62341.0,3454.0,7.7,7.5,246500.0,"Northumberland County, Virginia",51,133,Northumberland County, Virginia
36.0,7.4,11748.0,76413.0,1606.0,4.5,7.3,231700.0,"Warren County, Virginia",51,187,Warren County, Virginia
150.0,10.5,7527.0,65767.0,898.0,7.2,12.5,323600.0,"Fredericksburg city, Virginia",51,630,Fredericksburg city, Virginia
3436.0,3.6,83330.0,132066.0,12403.0,5.8,4.8,577300.0,"Arlington County, Virginia",51,013,Arlington County, Virginia
269.0,17.9,5791.0,47035.0,1430.0,18.0,16.2,141600.0,"Hopewell city, Virginia",51,670,Hopewell city, Virginia
106.0,6.0,24309.0,79700.0,2195.0,4.5,4.4,234100.0,"Frederick County, Virginia",51,069,Frederick County, Virginia
3591.0,4.6,20271.0,96922.0,2617.0,8.2,4.6,324200.0,"York County, Virginia",51,199,York County, Virginia
0.0,6.7,4575.0,59040.0,3519.0,10.8,6.9,190700.0,"Nelson County, Virginia",51,125,Nelson County, Virginia
9.0,8.8,19547.0,52068.0,4978.0,7.1,11.6,109700.0,"Pittsylvania County, Virginia",51,143,Pittsylvania County, Virginia
72.0,5.7,4380.0,144429.0,592.0,10.3,2.8,645600.0,"Falls Church city, Virginia",51,610,Falls Church city, Virginia
186.0,4.5,3788.0,101076.0,139.0,9.2,1.9,316000.0,"Poquoson city, Virginia",51,735,Poquoson city, Virginia
46.0,7.9,6415.0,58583.0,976.0,8.0,13.9,166800.0,"Waynesboro city, Virginia",51,820,Waynesboro city, Virginia
0.0,7.8,7523.0,64499.0,867.0,7.8,7.9,170400.0,"Salem city, Virginia",51,775,Salem city, Virginia
22675.0,11.6,69310.0,61130.0,9846.0,7.0,14.4,210100.0,"Norfolk city, Virginia",51,710,Norfolk city, Virginia
12066.0,5.0,347201.0,138632.0,18897.0,4.0,3.6,480200.0,"Fairfax County, Virginia",51,059,Fairfax County, Virginia
19.0,9.9,12815.0,54642.0,5304.0,9.0,11.0,252500.0,"Kittitas County, Washington",53,037,Kittitas County, Washington
88.0,6.7,52326.0,74791.0,4236.0,7.8,9.4,174800.0,"Benton County, Washington",53,005,Benton County, Washington
0.0,13.7,1678.0,47939.0,1506.0,15.3,12.4,154400.0,"Ferry County, Washington",53,019,Ferry County, Washington
25.0,8.5,11111.0,63007.0,1896.0,4.6,11.1,213900.0,"Douglas County, Washington",53,017,Douglas County, Washington
19226.0,10.3,241140.0,73006.0,26306.0,5.8,8.5,251400.0,"Pierce County, Washington",53,053,Pierce County, Washington
78.0,8.4,19148.0,61512.0,1738.0,3.4,17.6,158200.0,"Franklin County, Washington",53,021,Franklin County, Washington
303.0,9.2,61931.0,65360.0,11315.0,4.7,9.2,281400.0,"Whatcom County, Washington",53,073,Whatcom County, Washington
3.0,9.0,6872.0,37227.0,3084.0,3.0,9.7,129700.0,"Hampshire County, West Virginia",54,027,Hampshire County, West Virginia
32.0,6.5,1757.0,39089.0,1171.0,6.3,13.3,78500.0,"Doddridge County, West Virginia",54,017,Doddridge County, West Virginia
29.0,5.4,15667.0,52933.0,3722.0,12.2,12.2,88300.0,"Marion County, West Virginia",54,049,Marion County, West Virginia
3.0,9.4,9223.0,56596.0,1560.0,7.5,13.5,86300.0,"Hancock County, West Virginia",54,029,Hancock County, West Virginia
49.0,8.7,6920.0,57624.0,2692.0,8.9,15.4,75300.0,"Nicholas County, West Virginia",54,067,Nicholas County, West Virginia
0.0,4.6,2152.0,45185.0,2198.0,15.0,13.8,102800.0,"Tucker County, West Virginia",54,093,Tucker County, West Virginia
0.0,9.2,3276.0,37611.0,1562.0,8.4,17.7,78400.0,"Roane County, West Virginia",54,087,Roane County, West Virginia
47.0,8.8,25251.0,55688.0,4453.0,7.1,11.7,104300.0,"Wood County, West Virginia",54,107,Wood County, West Virginia
27.0,9.3,6781.0,49683.0,2585.0,8.4,13.1,82400.0,"Mason County, West Virginia",54,053,Mason County, West Virginia
0.0,11.1,1763.0,50773.0,660.0,18.4,8.0,95700.0,"Pleasants County, West Virginia",54,073,Pleasants County, West Virginia
64.0,8.1,16422.0,79253.0,2262.0,6.3,6.0,223700.0,"Jefferson County, West Virginia",54,037,Jefferson County, West Virginia
141.0,2.2,2358.0,46458.0,1798.0,2.9,11.5,96600.0,"Pendleton County, West Virginia",54,071,Pendleton County, West Virginia
53.0,6.5,13174.0,55546.0,2735.0,8.1,9.8,96000.0,"Ohio County, West Virginia",54,069,Ohio County, West Virginia
0.0,12.9,1852.0,43975.0,783.0,4.6,16.2,76000.0,"Calhoun County, West Virginia",54,013,Calhoun County, West Virginia
50.0,6.0,20508.0,52359.0,4468.0,5.1,14.7,89400.0,"Raleigh County, West Virginia",54,081,Raleigh County, West Virginia
8.0,7.9,3963.0,46065.0,1624.0,5.8,13.0,85900.0,"Barbour County, West Virginia",54,001,Barbour County, West Virginia
23.0,7.5,10293.0,47177.0,2484.0,5.9,15.3,82100.0,"Wayne County, West Virginia",54,099,Wayne County, West Virginia
92.0,6.4,53377.0,66350.0,6032.0,8.5,6.8,141100.0,"Winnebago County, Wisconsin",55,139,Winnebago County, Wisconsin
4.0,5.5,11874.0,67259.0,1331.0,11.1,6.6,155800.0,"Green County, Wisconsin",55,045,Green County, Wisconsin
13.0,7.9,13331.0,55273.0,3455.0,5.1,7.8,128200.0,"Shawano County, Wisconsin",55,115,Shawano County, Wisconsin
2.0,7.9,6422.0,52274.0,3545.0,5.1,9.5,111800.0,"Langlade County, Wisconsin",55,067,Langlade County, Wisconsin
0.0,5.6,9048.0,55961.0,1991.0,8.1,10.1,136800.0,"Vernon County, Wisconsin",55,123,Vernon County, Wisconsin
22.0,5.1,6313.0,62761.0,1113.0,7.4,6.2,146400.0,"Kewaunee County, Wisconsin",55,061,Kewaunee County, Wisconsin
106.0,6.2,32142.0,62041.0,2434.0,2.7,8.3,150600.0,"Eau Claire County, Wisconsin",55,035,Eau Claire County, Wisconsin
16.0,8.4,14096.0,61636.0,5926.0,6.5,7.3,164100.0,"Polk County, Wisconsin",55,095,Polk County, Wisconsin
20.0,7.7,5134.0,52613.0,5369.0,3.7,8.6,148500.0,"Washburn County, Wisconsin",55,129,Washburn County, Wisconsin
65.0,7.8,32445.0,68771.0,12034.0,7.3,8.0,198600.0,"Walworth County, Wisconsin",55,127,Walworth County, Wisconsin
137.0,9.2,7890.0,56678.0,3893.0,6.9,8.5,118500.0,"Juneau County, Wisconsin",55,057,Juneau County, Wisconsin
40.0,5.9,42739.0,80908.0,2822.0,4.6,3.7,229100.0,"Washington County, Wisconsin",55,131,Washington County, Wisconsin
424.0,5.5,174391.0,79371.0,12019.0,4.8,6.3,231300.0,"Dane County, Wisconsin",55,025,Dane County, Wisconsin
36.0,7.3,14774.0,57113.0,3601.0,3.8,11.0,132000.0,"Douglas County, Wisconsin",55,031,Douglas County, Wisconsin
3.0,5.3,7935.0,64038.0,1105.0,8.3,4.9,158200.0,"Iowa County, Wisconsin",55,049,Iowa County, Wisconsin
36.0,7.5,22395.0,62440.0,2038.0,3.0,6.2,145300.0,"Portage County, Wisconsin",55,097,Portage County, Wisconsin
2.0,7.9,6806.0,54125.0,1686.0,3.7,9.2,126300.0,"Taylor County, Wisconsin",55,119,Taylor County, Wisconsin
9.0,10.6,5658.0,50835.0,8651.0,15.4,7.6,135900.0,"Adams County, Wisconsin",55,001,Adams County, Wisconsin
505.0,6.0,13912.0,59267.0,1804.0,6.4,11.1,134400.0,"Monroe County, Wisconsin",55,081,Monroe County, Wisconsin
4.0,6.4,4894.0,59745.0,945.0,8.8,7.4,101400.0,"Renville County, Minnesota",27,129,Renville County, Minnesota
52.0,7.2,10339.0,61560.0,1903.0,3.7,7.4,160900.0,"Carlton County, Minnesota",27,017,Carlton County, Minnesota
0.0,4.2,2064.0,64232.0,2882.0,0.7,5.0,236500.0,"Cook County, Minnesota",27,031,Cook County, Minnesota
89.0,9.1,19563.0,53867.0,4767.0,6.8,10.6,122000.0,"Allegany County, Maryland",24,001,Allegany County, Maryland
9674.0,6.3,169550.0,106941.0,14099.0,5.3,4.0,349800.0,"Anne Arundel County, Maryland",24,003,Anne Arundel County, Maryland
913.0,6.0,26366.0,106558.0,2877.0,4.0,3.4,368100.0,"Calvert County, Maryland",24,009,Calvert County, Maryland
4179.0,6.2,309559.0,130415.0,18394.0,4.2,4.4,455800.0,"Montgomery County, Maryland",24,031,Montgomery County, Maryland
2686.0,5.2,32131.0,98433.0,4092.0,6.8,5.4,312100.0,"St. Mary's County, Maryland",24,037,St. Mary's County, Maryland
37.0,12.2,10109.0,61948.0,2988.0,3.3,11.2,200000.0,"Dorchester County, Maryland",24,019,Dorchester County, Maryland
142.0,8.3,28917.0,78949.0,5189.0,6.9,6.5,261900.0,"Cecil County, Maryland",24,015,Cecil County, Maryland
831.0,7.5,67352.0,80336.0,64500.0,7.6,6.0,373600.0,"Barnstable County, Massachusetts",25,001,Barnstable County, Massachusetts
72.0,9.2,40373.0,66048.0,12837.0,6.9,8.9,209200.0,"Berkshire County, Massachusetts",25,003,Berkshire County, Massachusetts
285.0,9.1,145646.0,93811.0,20022.0,6.4,5.3,339100.0,"Plymouth County, Massachusetts",25,023,Plymouth County, Massachusetts
310.0,7.4,207328.0,113788.0,13097.0,4.7,4.3,393000.0,"Norfolk County, Massachusetts",25,021,Norfolk County, Massachusetts
20.0,3.1,3239.0,117307.0,7629.0,9.0,3.6,944100.0,"Nantucket County, Massachusetts",25,019,Nantucket County, Massachusetts
28.0,11.3,44158.0,66339.0,4687.0,8.6,8.5,147600.0,"Monroe County, Michigan",26,115,Monroe County, Michigan
0.0,13.2,12602.0,52579.0,4191.0,9.5,13.2,106900.0,"Hillsdale County, Michigan",26,059,Hillsdale County, Michigan
0.0,9.8,6832.0,49401.0,6295.0,5.0,12.9,107900.0,"Oceana County, Michigan",26,127,Oceana County, Michigan
8.0,17.0,7977.0,43315.0,9917.0,5.7,19.3,84100.0,"Clare County, Michigan",26,035,Clare County, Michigan
0.0,9.2,624.0,54062.0,1450.0,20.9,10.8,99500.0,"Keweenaw County, Michigan",26,083,Keweenaw County, Michigan
119.0,8.7,77396.0,70504.0,8101.0,7.5,6.5,156400.0,"Ottawa County, Michigan",26,139,Ottawa County, Michigan
71.0,11.0,8848.0,50715.0,2922.0,3.6,12.4,101600.0,"Alpena County, Michigan",26,007,Alpena County, Michigan
43.0,9.3,8273.0,55498.0,2433.0,6.7,8.9,111700.0,"Wythe County, Virginia",51,197,Wythe County, Virginia
44.0,7.5,5118.0,66309.0,811.0,15.4,4.6,190200.0,"Colonial Heights city, Virginia",51,570,Colonial Heights city, Virginia
88.0,6.8,12963.0,51219.0,1979.0,4.0,12.9,215400.0,"Harrisonburg city, Virginia",51,660,Harrisonburg city, Virginia
0.0,8.2,1729.0,49966.0,803.0,0.0,9.9,98700.0,"Bland County, Virginia",51,021,Bland County, Virginia
0.0,5.0,10314.0,77069.0,1733.0,12.2,4.7,215500.0,"Botetourt County, Virginia",51,023,Botetourt County, Virginia
2.0,7.4,4059.0,48267.0,1492.0,3.1,17.0,117500.0,"Buckingham County, Virginia",51,029,Buckingham County, Virginia
0.0,12.8,5169.0,42173.0,1064.0,5.0,21.7,102800.0,"Bristol city, Virginia",51,520,Bristol city, Virginia
0.0,5.2,1598.0,45379.0,482.0,8.1,16.3,65600.0,"Covington city, Virginia",51,580,Covington city, Virginia
64.0,8.0,3202.0,71921.0,880.0,7.8,3.2,326200.0,"Williamsburg city, Virginia",51,830,Williamsburg city, Virginia
25381.0,6.3,139701.0,82827.0,13719.0,4.0,5.7,272700.0,"Virginia Beach city, Virginia",51,810,Virginia Beach city, Virginia
32.0,9.4,8795.0,44006.0,3917.0,13.4,13.9,100200.0,"Carroll County, Virginia",51,035,Carroll County, Virginia
24.0,6.4,16747.0,59033.0,2661.0,5.4,7.3,133800.0,"Washington County, Virginia",51,191,Washington County, Virginia
31.0,11.5,4995.0,58185.0,3548.0,4.2,9.8,179000.0,"Westmoreland County, Virginia",51,193,Westmoreland County, Virginia
3.0,10.0,7011.0,56105.0,2108.0,6.6,11.2,178600.0,"Page County, Virginia",51,139,Page County, Virginia
25.0,9.6,10476.0,51669.0,2351.0,3.6,10.1,129200.0,"Pulaski County, Virginia",51,155,Pulaski County, Virginia
2448.0,5.1,57876.0,114286.0,7731.0,3.9,5.8,475900.0,"Alexandria city, Virginia",51,510,Alexandria city, Virginia
0.0,15.5,12707.0,42942.0,3502.0,10.8,21.0,89500.0,"Danville city, Virginia",51,590,Danville city, Virginia
5140.0,9.7,41861.0,62437.0,7054.0,10.7,11.2,197300.0,"Hampton city, Virginia",51,650,Hampton city, Virginia
19.0,7.7,9430.0,54582.0,1289.0,1.4,8.3,151800.0,"Amherst County, Virginia",51,009,Amherst County, Virginia
0.0,3.1,1541.0,65028.0,1048.0,7.8,9.5,147900.0,"Bath County, Virginia",51,017,Bath County, Virginia
0.0,10.4,5368.0,41296.0,2221.0,7.6,19.2,63900.0,"Buchanan County, Virginia",51,027,Buchanan County, Virginia
8657.0,9.2,57165.0,63566.0,7012.0,9.3,11.0,205800.0,"Newport News city, Virginia",51,700,Newport News city, Virginia
4831.0,6.7,37045.0,108737.0,2920.0,8.9,3.8,309300.0,"Stafford County, Virginia",51,179,Stafford County, Virginia
176.0,10.6,21024.0,55561.0,3434.0,5.6,16.7,147100.0,"Lynchburg city, Virginia",51,680,Lynchburg city, Virginia
512.0,11.0,65685.0,61808.0,14543.0,9.0,20.5,198500.0,"Richmond city, Virginia",51,760,Richmond city, Virginia
0.0,15.7,3981.0,43525.0,1205.0,10.7,23.7,88300.0,"Martinsville city, Virginia",51,690,Martinsville city, Virginia
7.0,7.5,3127.0,52578.0,1412.0,8.3,8.1,165700.0,"Essex County, Virginia",51,057,Essex County, Virginia
12.0,7.5,12199.0,47589.0,2666.0,7.8,14.0,85600.0,"Tazewell County, Virginia",51,185,Tazewell County, Virginia
0.0,6.7,1911.0,46030.0,199.0,9.3,15.8,121100.0,"Buena Vista city, Virginia",51,530,Buena Vista city, Virginia
73.0,4.3,3940.0,84076.0,596.0,5.2,4.5,233100.0,"Manassas Park city, Virginia",51,685,Manassas Park city, Virginia
408.0,16.6,8216.0,44731.0,4089.0,33.7,17.6,120700.0,"Petersburg city, Virginia",51,730,Petersburg city, Virginia
33.0,10.5,2429.0,47888.0,1062.0,24.4,6.3,128500.0,"Sussex County, Virginia",51,183,Sussex County, Virginia
170.0,5.4,7250.0,119511.0,171.0,2.1,3.0,465100.0,"Fairfax city, Virginia",51,600,Fairfax city, Virginia
42.0,7.5,10796.0,87408.0,1117.0,6.9,10.5,247100.0,"Manassas city, Virginia",51,683,Manassas city, Virginia
188.0,7.7,31895.0,51168.0,4676.0,4.9,16.0,134300.0,"Roanoke city, Virginia",51,770,Roanoke city, Virginia
2169.0,7.3,24805.0,79190.0,2578.0,6.6,8.4,248900.0,"Suffolk city, Virginia",51,800,Suffolk city, Virginia
17.0,8.4,3218.0,45036.0,1461.0,5.2,12.8,98900.0,"Charlotte County, Virginia",51,037,Charlotte County, Virginia
1054.0,6.9,96156.0,88906.0,9323.0,10.5,4.6,233400.0,"Chesterfield County, Virginia",51,041,Chesterfield County, Virginia
0.0,10.5,2315.0,56208.0,788.0,8.6,19.4,105300.0,"Greensville County, Virginia",51,081,Greensville County, Virginia
5.0,10.8,11029.0,51839.0,6405.0,9.7,13.5,167100.0,"Okanogan County, Washington",53,047,Okanogan County, Washington
4072.0,8.6,79834.0,74334.0,7329.0,5.0,7.0,251000.0,"Thurston County, Washington",53,067,Thurston County, Washington
0.0,7.3,1146.0,61785.0,420.0,9.1,8.6,159100.0,"Columbia County, Washington",53,013,Columbia County, Washington
637.0,10.9,127074.0,73981.0,9047.0,4.7,8.8,243300.0,"Clark County, Washington",53,011,Clark County, Washington
21.0,6.9,6291.0,57016.0,779.0,3.8,10.5,172300.0,"Asotin County, Washington",53,003,Asotin County, Washington
20.0,12.3,4673.0,51360.0,498.0,4.2,17.9,131600.0,"Adams County, Washington",53,001,Adams County, Washington
0.0,7.3,749.0,60850.0,331.0,9.2,6.3,129400.0,"Garfield County, Washington",53,023,Garfield County, Washington
205.0,13.9,15520.0,59207.0,9073.0,7.2,12.2,222100.0,"Mason County, Washington",53,045,Mason County, Washington
728.0,8.8,34068.0,68799.0,5867.0,5.9,8.5,271000.0,"Skagit County, Washington",53,057,Skagit County, Washington
44.0,11.0,12107.0,54026.0,3371.0,3.8,11.3,178000.0,"Stevens County, Washington",53,065,Stevens County, Washington
2688.0,9.6,145226.0,63961.0,14087.0,6.4,9.8,190300.0,"Spokane County, Washington",53,063,Spokane County, Washington
22.0,5.1,3163.0,57582.0,1157.0,5.4,9.0,154800.0,"Lincoln County, Washington",53,043,Lincoln County, Washington
48.0,8.3,20044.0,66249.0,8325.0,8.2,8.6,260600.0,"Chelan County, Washington",53,007,Chelan County, Washington
46.0,10.0,9135.0,59992.0,3510.0,2.5,8.0,293400.0,"Jefferson County, Washington",53,031,Jefferson County, Washington
10954.0,9.6,75826.0,77782.0,9519.0,6.5,7.0,276500.0,"Kitsap County, Washington",53,035,Kitsap County, Washington
2762.0,7.3,667529.0,95291.0,54625.0,4.4,6.8,388700.0,"King County, Washington",53,033,King County, Washington
109.0,9.1,5791.0,52939.0,6175.0,7.1,12.9,162100.0,"Pacific County, Washington",53,049,Pacific County, Washington
