mil pop,unemployment %,mean income,median income,vacant housing units,rental vacany rate,% below poverty line,median house value,NAME,state,county,county_name,state_name
27.0,7.6,61199.0,50551.0,2781.0,4.0,8.0,147700.0,"Chippewa County, Wisconsin",55,017,Chippewa County, Wisconsin
23.0,7.3,64854.0,50438.0,10486.0,21.0,6.1,192200.0,"Door County, Wisconsin",55,029,Door County, Wisconsin
32.0,7.0,64409.0,53820.0,2729.0,5.3,6.8,145800.0,"Fond du Lac County, Wisconsin",55,039,Fond du Lac County, Wisconsin
12.0,6.1,54278.0,44149.0,1579.0,3.7,12.4,124000.0,"Jackson County, Wisconsin",55,053,Jackson County, Wisconsin
0.0,6.3,57758.0,47701.0,498.0,8.5,6.9,134800.0,"Pepin County, Wisconsin",55,091,Pepin County, Wisconsin
23.0,5.8,105314.0,75457.0,2233.0,5.6,3.0,250200.0,"Ozaukee County, Wisconsin",55,089,Ozaukee County, Wisconsin
2.0,6.0,55133.0,45271.0,1530.0,10.1,9.4,124000.0,"Richland County, Wisconsin",55,103,Richland County, Wisconsin
0.0,5.5,57215.0,45488.0,1930.0,7.7,9.8,138200.0,"Vernon County, Wisconsin",55,123,Vernon County, Wisconsin
3.0,5.6,67331.0,55584.0,1216.0,6.9,7.3,158300.0,"Green County, Wisconsin",55,045,Green County, Wisconsin
8.0,7.8,57060.0,46559.0,3462.0,5.7,8.1,129900.0,"Shawano County, Wisconsin",55,115,Shawano County, Wisconsin
2.0,8.0,52012.0,42389.0,3578.0,2.3,10.7,108000.0,"Langlade County, Wisconsin",55,067,Langlade County, Wisconsin
20.0,6.3,62206.0,53588.0,1149.0,10.9,6.5,149000.0,"Kewaunee County, Wisconsin",55,061,Kewaunee County, Wisconsin
80.0,6.3,62168.0,48090.0,2524.0,3.0,8.1,150000.0,"Eau Claire County, Wisconsin",55,035,Eau Claire County, Wisconsin
19.0,8.8,61415.0,48538.0,5930.0,5.8,7.6,159100.0,"Polk County, Wisconsin",55,095,Polk County, Wisconsin
17.0,8.1,54114.0,41924.0,5573.0,4.1,9.4,146000.0,"Washburn County, Wisconsin",55,129,Washburn County, Wisconsin
51.0,8.4,68685.0,54020.0,11567.0,5.0,8.5,194900.0,"Walworth County, Wisconsin",55,127,Walworth County, Wisconsin
135.0,10.0,57546.0,45297.0,4470.0,10.4,8.9,116000.0,"Juneau County, Wisconsin",55,057,Juneau County, Wisconsin
21.0,6.2,80106.0,66159.0,2825.0,5.1,4.6,222900.0,"Washington County, Wisconsin",55,131,Washington County, Wisconsin
340.0,5.7,79847.0,61721.0,10122.0,3.8,6.4,228800.0,"Dane County, Wisconsin",55,025,Dane County, Wisconsin
23.0,8.4,57810.0,45418.0,3839.0,5.0,11.6,130600.0,"Douglas County, Wisconsin",55,031,Douglas County, Wisconsin
16.0,5.4,65588.0,55659.0,1083.0,8.9,6.3,160500.0,"Iowa County, Wisconsin",55,049,Iowa County, Wisconsin
32.0,8.1,61850.0,50996.0,2133.0,3.9,6.1,145600.0,"Portage County, Wisconsin",55,097,Portage County, Wisconsin
2.0,7.7,54538.0,44869.0,1773.0,4.2,8.8,126100.0,"Taylor County, Wisconsin",55,119,Taylor County, Wisconsin
6.0,11.5,52953.0,44897.0,9080.0,18.8,6.7,135600.0,"Adams County, Wisconsin",55,001,Adams County, Wisconsin
424.0,6.3,59149.0,49774.0,1724.0,5.5,11.0,135300.0,"Monroe County, Wisconsin",55,081,Monroe County, Wisconsin
0.0,8.8,49144.0,38550.0,2850.0,6.5,14.5,107400.0,"Ashland County, Wisconsin",55,003,Ashland County, Wisconsin
33.0,7.2,65414.0,53454.0,2997.0,5.2,7.3,176900.0,"Jefferson County, Wisconsin",55,055,Jefferson County, Wisconsin
84.0,4.1,90425.0,79488.0,1988.0,7.6,6.8,201900.0,"Campbell County, Wyoming",56,005,Campbell County, Wyoming
63.0,5.8,72600.0,57791.0,3247.0,6.0,6.8,178300.0,"Natrona County, Wyoming",56,025,Natrona County, Wyoming
12.0,3.8,61331.0,38438.0,286.0,8.1,8.8,147700.0,"Niobrara County, Wyoming",56,027,Niobrara County, Wyoming
3.0,13.4,66614.0,46107.0,3672.0,5.6,14.4,88200.0,"San Jacinto County, Texas",48,407,San Jacinto County, Texas
16.0,8.9,60293.0,46600.0,2311.0,9.0,10.9,89400.0,"Upshur County, Texas",48,459,Upshur County, Texas
13.0,9.4,66978.0,50097.0,2233.0,8.3,12.8,133400.0,"Waller County, Texas",48,473,Waller County, Texas
96.0,5.5,76400.0,64571.0,1566.0,2.1,8.7,143500.0,"Wilson County, Texas",48,493,Wilson County, Texas
0.0,6.8,62744.0,50565.0,1282.0,7.6,10.4,79300.0,"Hockley County, Texas",48,219,Hockley County, Texas
42.0,4.3,92173.0,62993.0,4202.0,7.2,8.0,148600.0,"Midland County, Texas",48,329,Midland County, Texas
32.0,6.1,73286.0,44094.0,5898.0,16.2,9.5,159000.0,"Llano County, Texas",48,299,Llano County, Texas
13.0,8.0,55003.0,44355.0,2345.0,7.1,13.1,92600.0,"Fannin County, Texas",48,147,Fannin County, Texas
302.0,8.1,58789.0,38310.0,8797.0,8.6,15.9,151400.0,"Brazos County, Texas",48,041,Brazos County, Texas
0.0,5.8,69647.0,52910.0,845.0,5.6,14.7,93000.0,"Gaines County, Texas",48,165,Gaines County, Texas
9.0,8.0,57796.0,43504.0,1754.0,6.9,11.0,68000.0,"Gray County, Texas",48,179,Gray County, Texas
0.0,6.0,72242.0,49038.0,1110.0,1.5,9.4,76700.0,"Jack County, Texas",48,237,Jack County, Texas
2.0,9.8,60537.0,44742.0,2594.0,7.4,9.7,90800.0,"Bosque County, Texas",48,035,Bosque County, Texas
21990.0,8.2,67186.0,50112.0,61664.0,8.6,13.9,123700.0,"Bexar County, Texas",48,029,Bexar County, Texas
0.0,2.2,56046.0,33445.0,1018.0,5.1,10.4,72800.0,"Baylor County, Texas",48,023,Baylor County, Texas
343.0,6.8,93375.0,74155.0,18102.0,6.8,5.6,184100.0,"Denton County, Texas",48,121,Denton County, Texas
651.0,8.8,81683.0,61877.0,24410.0,12.0,10.0,148600.0,"Galveston County, Texas",48,167,Galveston County, Texas
0.0,4.0,91779.0,67321.0,72.0,0.0,2.3,104600.0,"Roberts County, Texas",48,393,Roberts County, Texas
0.0,10.6,50346.0,34902.0,2235.0,8.5,20.1,68600.0,"Uvalde County, Texas",48,463,Uvalde County, Texas
100.0,9.4,59571.0,42346.0,4827.0,6.7,15.9,95100.0,"Bowie County, Texas",48,037,Bowie County, Texas
0.0,3.1,58112.0,46875.0,151.0,0.0,7.4,64300.0,"Kent County, Texas",48,263,Kent County, Texas
0.0,2.6,73071.0,55269.0,467.0,0.0,7.2,139900.0,"Somervell County, Texas",48,425,Somervell County, Texas
40.0,7.0,67142.0,53013.0,2106.0,8.8,8.2,100400.0,"Hardin County, Texas",48,199,Hardin County, Texas
0.0,7.3,60933.0,44452.0,3131.0,13.2,12.5,90300.0,"Leon County, Texas",48,289,Leon County, Texas
0.0,12.9,54256.0,37246.0,2274.0,11.0,11.9,77500.0,"Newton County, Texas",48,351,Newton County, Texas
6.0,10.4,50428.0,40571.0,1086.0,9.5,19.7,40100.0,"Reeves County, Texas",48,389,Reeves County, Texas
698.0,7.4,83635.0,58025.0,35740.0,5.4,12.2,219200.0,"Travis County, Texas",48,453,Travis County, Texas
0.0,4.4,56849.0,41576.0,396.0,11.3,17.1,66400.0,"Collingsworth County, Texas",48,087,Collingsworth County, Texas
7.0,6.0,55672.0,39586.0,2587.0,5.7,13.3,111100.0,"Erath County, Texas",48,143,Erath County, Texas
0.0,10.3,45776.0,35845.0,302.0,11.9,18.2,59800.0,"Motley County, Texas",48,345,Motley County, Texas
7.0,6.1,45799.0,31373.0,2054.0,7.6,17.8,60900.0,"Coleman County, Texas",48,083,Coleman County, Texas
70.0,7.6,66999.0,55326.0,2619.0,6.9,13.8,112900.0,"Medina County, Texas",48,325,Medina County, Texas
6.0,9.8,55596.0,40900.0,9795.0,6.8,14.5,87800.0,"Henderson County, Texas",48,213,Henderson County, Texas
13.0,7.5,53879.0,40104.0,3071.0,8.6,15.6,85300.0,"Lamar County, Texas",48,277,Lamar County, Texas
0.0,6.9,62266.0,43424.0,1499.0,6.4,17.5,85100.0,"Kimble County, Texas",48,267,Kimble County, Texas
0.0,4.4,59313.0,44858.0,3274.0,9.1,12.9,147800.0,"Washington County, Texas",48,477,Washington County, Texas
0.0,5.0,53201.0,41728.0,1414.0,4.6,16.5,72400.0,"Stephens County, Texas",48,429,Stephens County, Texas
0.0,8.2,48300.0,31109.0,1728.0,8.2,30.2,55700.0,"Zapata County, Texas",48,505,Zapata County, Texas
5.0,5.9,79133.0,57825.0,656.0,0.0,9.5,88600.0,"Andrews County, Texas",48,003,Andrews County, Texas
19.0,9.6,56244.0,39248.0,2122.0,8.4,15.7,77500.0,"Gonzales County, Texas",48,177,Gonzales County, Texas
0.0,6.1,57439.0,44375.0,489.0,3.1,15.3,70200.0,"Lynn County, Texas",48,305,Lynn County, Texas
59.0,7.5,73595.0,55754.0,4195.0,5.3,7.9,150900.0,"Hood County, Texas",48,221,Hood County, Texas
0.0,5.4,71656.0,65000.0,43.0,0.0,6.8,91000.0,"King County, Texas",48,269,King County, Texas
11.0,7.3,52916.0,38378.0,3404.0,5.9,19.7,76300.0,"Cherokee County, Texas",48,073,Cherokee County, Texas
0.0,12.0,50840.0,40375.0,523.0,11.4,11.2,71600.0,"Delta County, Texas",48,119,Delta County, Texas
25.0,8.2,51489.0,41297.0,1759.0,12.6,16.7,61500.0,"Jones County, Texas",48,253,Jones County, Texas
42.0,8.0,59017.0,40585.0,2389.0,3.5,18.6,69000.0,"Jim Wells County, Texas",48,249,Jim Wells County, Texas
0.0,4.8,53757.0,40895.0,488.0,9.5,16.0,70700.0,"Dallam County, Texas",48,111,Dallam County, Texas
170.0,5.6,106472.0,85297.0,11215.0,6.9,6.6,183600.0,"Fort Bend County, Texas",48,157,Fort Bend County, Texas
4.0,4.5,70331.0,50357.0,180.0,0.0,10.3,76100.0,"Irion County, Texas",48,235,Irion County, Texas
0.0,8.1,36994.0,25886.0,1542.0,7.9,36.5,48800.0,"Willacy County, Texas",48,489,Willacy County, Texas
0.0,9.5,53254.0,39714.0,797.0,1.2,17.9,55700.0,"Dawson County, Texas",48,115,Dawson County, Texas
8.0,8.4,56682.0,45651.0,2557.0,18.5,11.5,87800.0,"Burleson County, Texas",48,051,Burleson County, Texas
2255.0,8.1,63155.0,47057.0,17866.0,6.8,14.4,110300.0,"Nueces County, Texas",48,355,Nueces County, Texas
0.0,8.9,54117.0,44478.0,1016.0,12.1,7.8,96300.0,"Rains County, Texas",48,379,Rains County, Texas
0.0,14.9,43174.0,33885.0,1431.0,8.6,14.3,102200.0,"Real County, Texas",48,385,Real County, Texas
0.0,0.5,57151.0,50543.0,145.0,4.9,9.5,71900.0,"Sterling County, Texas",48,431,Sterling County, Texas
0.0,2.2,70048.0,65026.0,444.0,14.1,3.9,87700.0,"Carson County, Texas",48,065,Carson County, Texas
0.0,5.3,59729.0,44502.0,2002.0,7.1,13.5,76900.0,"Freestone County, Texas",48,161,Freestone County, Texas
0.0,12.7,46058.0,36377.0,716.0,1.8,21.6,46800.0,"Hardeman County, Texas",48,197,Hardeman County, Texas
0.0,4.5,50552.0,36250.0,320.0,16.3,14.7,51600.0,"Briscoe County, Texas",48,045,Briscoe County, Texas
19.0,12.6,58984.0,47228.0,4066.0,7.2,14.4,84400.0,"Liberty County, Texas",48,291,Liberty County, Texas
0.0,10.0,71148.0,68750.0,30.0,0.0,0.0,86000.0,"Loving County, Texas",48,301,Loving County, Texas
8.0,11.0,57183.0,40601.0,2610.0,10.5,16.8,77400.0,"Robertson County, Texas",48,395,Robertson County, Texas
0.0,6.4,61263.0,45752.0,3420.0,4.6,13.4,93000.0,"Rusk County, Texas",48,401,Rusk County, Texas
0.0,9.1,45929.0,34555.0,3590.0,7.2,12.2,80100.0,"Trinity County, Texas",48,455,Trinity County, Texas
0.0,6.6,60416.0,49215.0,3104.0,11.0,8.0,143600.0,"Bandera County, Texas",48,019,Bandera County, Texas
0.0,6.0,61349.0,47532.0,634.0,18.6,13.6,62700.0,"Childress County, Texas",48,075,Childress County, Texas
288.0,6.4,86641.0,65839.0,6098.0,7.7,7.2,205000.0,"Comal County, Texas",48,091,Comal County, Texas
13.0,9.8,51250.0,33119.0,3613.0,9.3,13.7,74300.0,"Houston County, Texas",48,225,Houston County, Texas
38.0,10.2,54594.0,40795.0,2782.0,4.6,16.2,79500.0,"Navarro County, Texas",48,349,Navarro County, Texas
0.0,4.1,66140.0,47513.0,1198.0,4.5,12.2,87200.0,"Scurry County, Texas",48,415,Scurry County, Texas
0.0,7.2,56407.0,42429.0,318.0,6.3,13.0,49900.0,"Stonewall County, Texas",48,433,Stonewall County, Texas
68.0,9.4,64884.0,51750.0,3786.0,12.8,12.0,117700.0,"Bastrop County, Texas",48,021,Bastrop County, Texas
0.0,9.0,58379.0,43690.0,2105.0,10.3,17.9,73000.0,"Bee County, Texas",48,025,Bee County, Texas
0.0,10.0,64451.0,50417.0,72.0,0.0,14.8,66800.0,"Crane County, Texas",48,103,Crane County, Texas
59.0,8.7,61402.0,49271.0,7971.0,11.8,8.3,176800.0,"Rutland County, Vermont",50,021,Rutland County, Vermont
3.0,6.6,65350.0,52480.0,2875.0,4.6,8.5,183900.0,"Orange County, Vermont",50,017,Orange County, Vermont
28.0,6.3,69545.0,52460.0,9053.0,7.7,6.3,216300.0,"Windsor County, Vermont",50,027,Windsor County, Vermont
555.0,7.2,74495.0,60196.0,7372.0,3.1,10.2,222100.0,"Utah County, Utah",49,049,Utah County, Utah
0.0,4.5,67241.0,57683.0,2660.0,5.0,8.3,168000.0,"Duchesne County, Utah",49,013,Duchesne County, Utah
70.0,6.3,71948.0,62067.0,1177.0,4.4,8.6,187900.0,"Uintah County, Utah",49,047,Uintah County, Utah
2238.0,5.1,83588.0,69707.0,3576.0,3.9,6.2,222600.0,"Davis County, Utah",49,011,Davis County, Utah
0.0,6.1,59137.0,52763.0,877.0,17.3,7.6,122500.0,"Emery County, Utah",49,015,Emery County, Utah
0.0,6.9,57515.0,45357.0,1842.0,13.6,9.2,154300.0,"Garfield County, Utah",49,017,Garfield County, Utah
470.0,7.7,79223.0,63942.0,1221.0,4.8,8.8,249600.0,"Isle of Wight County, Virginia",51,093,Isle of Wight County, Virginia
8.0,12.3,46527.0,31928.0,344.0,4.5,17.3,186700.0,"Franklin city, Virginia",51,620,Franklin city, Virginia
44.0,5.7,65182.0,44601.0,1930.0,6.5,10.3,293000.0,"Charlottesville city, Virginia",51,540,Charlottesville city, Virginia
209.0,7.9,81457.0,61048.0,9491.0,5.9,8.3,219900.0,"Henrico County, Virginia",51,087,Henrico County, Virginia
0.0,5.8,69838.0,62670.0,557.0,2.5,6.8,199700.0,"King William County, Virginia",51,101,King William County, Virginia
21.0,8.2,67940.0,54518.0,3382.0,7.1,6.2,197700.0,"Louisa County, Virginia",51,109,Louisa County, Virginia
16.0,6.6,72035.0,53309.0,2763.0,4.3,7.4,247100.0,"Middlesex County, Virginia",51,119,Middlesex County, Virginia
0.0,10.5,61382.0,47083.0,1009.0,5.7,10.0,155700.0,"Richmond County, Virginia",51,159,Richmond County, Virginia
698.0,7.0,91480.0,78345.0,3660.0,6.2,5.9,249100.0,"Spotsylvania County, Virginia",51,177,Spotsylvania County, Virginia
0.0,6.3,100014.0,77597.0,666.0,8.4,4.8,342500.0,"Clarke County, Virginia",51,043,Clarke County, Virginia
0.0,6.1,57938.0,48372.0,557.0,6.1,6.4,154200.0,"King and Queen County, Virginia",51,097,King and Queen County, Virginia
30.0,8.6,84927.0,70618.0,562.0,0.0,3.9,253700.0,"New Kent County, Virginia",51,127,New Kent County, Virginia
0.0,6.7,41618.0,30980.0,848.0,7.8,9.4,58300.0,"Calhoun County, Arkansas",05,013,Calhoun County, Arkansas
18.0,8.6,57350.0,42455.0,985.0,4.9,9.9,77700.0,"Perry County, Arkansas",05,105,Perry County, Arkansas
17.0,12.8,41733.0,32089.0,1557.0,12.1,22.7,71300.0,"Poinsett County, Arkansas",05,111,Poinsett County, Arkansas
22.0,11.5,44647.0,35153.0,1119.0,5.5,19.0,68800.0,"Sevier County, Arkansas",05,133,Sevier County, Arkansas
22.0,8.3,46192.0,30409.0,1056.0,10.2,22.7,62900.0,"Bradley County, Arkansas",05,011,Bradley County, Arkansas
4.0,9.5,39857.0,32239.0,1410.0,10.0,19.3,59800.0,"Lawrence County, Arkansas",05,075,Lawrence County, Arkansas
16.0,7.1,46274.0,32835.0,1923.0,1.8,17.3,82700.0,"Polk County, Arkansas",05,113,Polk County, Arkansas
49.0,10.3,49700.0,35225.0,1550.0,16.5,18.1,86100.0,"Conway County, Arkansas",05,029,Conway County, Arkansas
0.0,4.8,41541.0,30038.0,1147.0,2.5,21.0,74600.0,"Newton County, Arkansas",05,101,Newton County, Arkansas
6.0,6.5,48003.0,39673.0,1136.0,16.3,9.9,80900.0,"Little River County, Arkansas",05,081,Little River County, Arkansas
1188.0,8.1,62313.0,52582.0,2477.0,5.9,10.7,120600.0,"Lonoke County, Arkansas",05,085,Lonoke County, Arkansas
17.0,9.2,50723.0,41319.0,2319.0,10.6,15.2,92900.0,"Miller County, Arkansas",05,091,Miller County, Arkansas
0.0,12.7,41862.0,30873.0,1538.0,6.9,24.2,65600.0,"St. Francis County, Arkansas",05,123,St. Francis County, Arkansas
188.0,7.2,56272.0,42487.0,2933.0,8.0,13.3,100100.0,"White County, Arkansas",05,145,White County, Arkansas
146.0,17.9,59420.0,42591.0,8419.0,6.9,21.1,146400.0,"Merced County, California",06,047,Merced County, California
0.0,14.4,62748.0,49820.0,3003.0,8.8,10.0,235000.0,"Mariposa County, California",06,043,Mariposa County, California
2020.0,19.3,55847.0,44902.0,3434.0,6.9,16.4,171000.0,"Yuba County, California",06,115,Yuba County, California
606.0,10.4,106018.0,78756.0,25963.0,5.2,7.6,404000.0,"Contra Costa County, California",06,013,Contra Costa County, California
38.0,13.6,63149.0,53107.0,2760.0,9.2,11.0,185500.0,"Lassen County, California",06,035,Lassen County, California
154.0,16.8,65123.0,49297.0,12708.0,6.3,16.4,172900.0,"Stanislaus County, California",06,099,Stanislaus County, California
790.0,10.2,83823.0,63356.0,19418.0,4.8,7.4,407400.0,"Sonoma County, California",06,097,Sonoma County, California
62.0,15.8,54024.0,41924.0,3649.0,5.1,14.5,177100.0,"Tehama County, California",06,103,Tehama County, California
86.0,10.3,68616.0,61757.0,8664.0,25.0,4.5,344500.0,"Mono County, California",06,051,Mono County, California
62.0,13.8,80980.0,66237.0,935.0,1.7,9.2,343000.0,"San Benito County, California",06,069,San Benito County, California
1266.0,13.7,72200.0,55064.0,40088.0,6.4,13.4,234200.0,"Sacramento County, California",06,067,Sacramento County, California
77.0,12.0,90247.0,69297.0,20343.0,9.8,6.0,359500.0,"El Dorado County, California",06,017,El Dorado County, California
6222.0,11.0,79378.0,59168.0,13898.0,4.0,13.0,362400.0,"Monterey County, California",06,053,Monterey County, California
0.0,10.2,55972.0,39009.0,1003.0,4.8,10.3,231400.0,"Sierra County, California",06,091,Sierra County, California
0.0,11.3,46931.0,37292.0,1584.0,7.8,14.9,70000.0,"Dodge County, Georgia",13,091,Dodge County, Georgia
28.0,8.1,83210.0,67261.0,6755.0,10.7,7.1,190400.0,"Cherokee County, Georgia",13,057,Cherokee County, Georgia
109.0,7.9,75666.0,60104.0,611.0,4.1,8.7,159000.0,"Lee County, Georgia",13,177,Lee County, Georgia
20.0,9.8,69605.0,51383.0,2578.0,7.0,8.9,166300.0,"Pickens County, Georgia",13,227,Pickens County, Georgia
45.0,10.7,49941.0,34985.0,936.0,6.9,21.1,83100.0,"Cook County, Georgia",13,075,Cook County, Georgia
632.0,11.6,90989.0,56857.0,70375.0,11.9,13.3,238200.0,"Fulton County, Georgia",13,121,Fulton County, Georgia
150.0,10.8,65809.0,51250.0,18333.0,9.3,13.5,309800.0,"Hawaii County, Hawaii",15,001,Hawaii County, Hawaii
147.0,7.2,76516.0,62052.0,7582.0,17.3,7.7,484500.0,"Kauai County, Hawaii",15,007,Kauai County, Hawaii
0.0,8.3,52316.0,42039.0,716.0,6.2,11.8,125900.0,"Cassia County, Idaho",16,031,Cassia County, Idaho
0.0,8.5,50423.0,42433.0,355.0,7.1,12.8,120300.0,"Lincoln County, Idaho",16,063,Lincoln County, Idaho
1.0,7.0,53117.0,44962.0,418.0,0.0,9.6,156800.0,"Franklin County, Idaho",16,041,Franklin County, Idaho
183.0,12.1,51692.0,42105.0,6155.0,7.3,15.5,122800.0,"Canyon County, Idaho",16,027,Canyon County, Idaho
12.0,8.5,55557.0,41735.0,1118.0,2.2,8.6,189100.0,"Latah County, Idaho",16,057,Latah County, Idaho
0.0,10.5,47772.0,39049.0,728.0,9.8,11.3,136000.0,"Benewah County, Idaho",16,009,Benewah County, Idaho
0.0,0.3,46237.0,33200.0,254.0,20.1,12.3,111700.0,"Clark County, Idaho",16,033,Clark County, Idaho
0.0,6.9,55739.0,44520.0,3986.0,11.9,9.5,147600.0,"Fremont County, Idaho",16,043,Fremont County, Idaho
13.0,8.2,45155.0,37349.0,2138.0,8.2,13.1,150900.0,"Idaho County, Idaho",16,049,Idaho County, Idaho
0.0,8.0,52091.0,44212.0,361.0,6.1,11.8,125600.0,"Power County, Idaho",16,077,Power County, Idaho
175.0,9.3,67568.0,53633.0,10067.0,5.7,10.0,124600.0,"Madison County, Illinois",17,119,Madison County, Illinois
11.0,6.1,64189.0,53136.0,654.0,2.7,7.9,98100.0,"Mercer County, Illinois",17,131,Mercer County, Illinois
421.0,8.2,70931.0,55449.0,7231.0,5.4,10.5,126200.0,"Sangamon County, Illinois",17,167,Sangamon County, Illinois
8.0,7.2,57840.0,47427.0,1803.0,7.8,8.0,92100.0,"Randolph County, Illinois",17,157,Randolph County, Illinois
14.0,10.6,66757.0,54541.0,1813.0,7.9,7.9,149500.0,"Ogle County, Illinois",17,141,Ogle County, Illinois
15.0,12.3,54923.0,43472.0,2599.0,8.4,11.8,101800.0,"Stephenson County, Illinois",17,177,Stephenson County, Illinois
0.0,7.9,59089.0,42914.0,914.0,9.5,11.2,72200.0,"White County, Illinois",17,193,White County, Illinois
0.0,7.8,58602.0,49389.0,622.0,3.0,7.3,83700.0,"Henderson County, Illinois",17,071,Henderson County, Illinois
165.0,6.6,79136.0,62089.0,5963.0,7.6,6.4,157200.0,"McLean County, Illinois",17,113,McLean County, Illinois
5.0,6.6,51186.0,39845.0,1221.0,2.8,11.8,74700.0,"Pike County, Illinois",17,149,Pike County, Illinois
100.0,8.2,62867.0,48702.0,5264.0,6.4,9.6,113800.0,"Rock Island County, Illinois",17,161,Rock Island County, Illinois
0.0,8.4,59199.0,47365.0,774.0,9.7,8.0,80900.0,"Wabash County, Illinois",17,185,Wabash County, Illinois
0.0,9.2,57780.0,43958.0,690.0,4.6,9.9,83800.0,"Cumberland County, Illinois",17,035,Cumberland County, Illinois
0.0,2.3,59675.0,49625.0,834.0,4.8,5.3,171700.0,"Highland County, Virginia",51,091,Highland County, Virginia
0.0,10.0,43144.0,33318.0,1200.0,8.1,16.6,75700.0,"Dickenson County, Virginia",51,051,Dickenson County, Virginia
1128.0,4.5,140174.0,122238.0,5507.0,3.6,2.5,437700.0,"Loudoun County, Virginia",51,107,Loudoun County, Virginia
112.0,5.6,76344.0,60795.0,2242.0,6.3,4.7,193700.0,"Roanoke County, Virginia",51,161,Roanoke County, Virginia
446.0,5.8,73961.0,60519.0,2027.0,14.1,7.4,228700.0,"Gloucester County, Virginia",51,073,Gloucester County, Virginia
14.0,6.4,91089.0,76548.0,564.0,0.0,4.0,269700.0,"Powhatan County, Virginia",51,145,Powhatan County, Virginia
164.0,6.4,110372.0,88409.0,2608.0,6.8,3.6,350600.0,"Fauquier County, Virginia",51,061,Fauquier County, Virginia
6284.0,7.5,83155.0,69743.0,4982.0,5.6,6.9,261600.0,"Chesapeake city, Virginia",51,550,Chesapeake city, Virginia
352.0,4.5,96212.0,67725.0,4749.0,11.3,6.8,319200.0,"Albemarle County, Virginia",51,003,Albemarle County, Virginia
82.0,6.9,71640.0,57596.0,4890.0,7.8,5.8,195400.0,"Bedford County, Virginia",51,019,Bedford County, Virginia
46.0,10.7,48795.0,36218.0,2448.0,8.8,18.3,83900.0,"Wise County, Virginia",51,195,Wise County, Virginia
2992.0,10.6,57509.0,46166.0,4143.0,7.1,14.4,175600.0,"Portsmouth city, Virginia",51,740,Portsmouth city, Virginia
8.0,7.1,56514.0,44848.0,1277.0,4.1,9.4,114600.0,"Alleghany County, Virginia",51,005,Alleghany County, Virginia
0.0,7.4,48697.0,30325.0,542.0,15.5,18.1,112900.0,"Galax city, Virginia",51,640,Galax city, Virginia
0.0,9.8,61767.0,51342.0,3328.0,4.3,7.3,239000.0,"Northumberland County, Virginia",51,133,Northumberland County, Virginia
33.0,8.2,74985.0,61610.0,1615.0,4.9,6.8,219000.0,"Warren County, Virginia",51,187,Warren County, Virginia
149.0,11.0,67031.0,47040.0,1109.0,7.3,14.3,314300.0,"Fredericksburg city, Virginia",51,630,Fredericksburg city, Virginia
3386.0,3.9,134933.0,103208.0,12286.0,5.8,5.5,584600.0,"Arlington County, Virginia",51,013,Arlington County, Virginia
184.0,16.5,48622.0,37933.0,1375.0,17.2,16.9,139400.0,"Hopewell city, Virginia",51,670,Hopewell city, Virginia
95.0,7.0,80885.0,68424.0,2415.0,3.3,4.0,226900.0,"Frederick County, Virginia",51,069,Frederick County, Virginia
3506.0,5.1,98020.0,82073.0,2726.0,11.5,5.0,316800.0,"York County, Virginia",51,199,York County, Virginia
0.0,9.1,59058.0,48789.0,3553.0,13.0,9.0,192900.0,"Nelson County, Virginia",51,125,Nelson County, Virginia
13.0,9.3,51805.0,42143.0,5129.0,5.5,10.9,109600.0,"Pittsylvania County, Virginia",51,143,Pittsylvania County, Virginia
69.0,4.9,146599.0,120000.0,453.0,9.9,2.9,660900.0,"Falls Church city, Virginia",51,610,Falls Church city, Virginia
148.0,4.4,101891.0,81892.0,145.0,3.8,2.7,302400.0,"Poquoson city, Virginia",51,735,Poquoson city, Virginia
44.0,8.6,53942.0,44847.0,1027.0,8.2,14.7,165600.0,"Waynesboro city, Virginia",51,820,Waynesboro city, Virginia
15.0,7.2,65861.0,48733.0,904.0,6.9,8.3,170300.0,"Salem city, Virginia",51,775,Salem city, Virginia
22757.0,11.9,61027.0,44747.0,9714.0,7.3,15.1,202800.0,"Norfolk city, Virginia",51,710,Norfolk city, Virginia
11334.0,5.2,139967.0,110292.0,18272.0,4.0,3.8,476600.0,"Fairfax County, Virginia",51,059,Fairfax County, Virginia
21.0,10.2,55189.0,42982.0,5430.0,8.8,11.6,244700.0,"Kittitas County, Washington",53,037,Kittitas County, Washington
69.0,7.3,76295.0,60485.0,3963.0,6.9,9.4,176700.0,"Benton County, Washington",53,005,Benton County, Washington
0.0,14.3,48286.0,37571.0,1445.0,11.8,14.3,156300.0,"Ferry County, Washington",53,019,Ferry County, Washington
0.0,8.3,62390.0,51908.0,2041.0,5.6,10.5,205100.0,"Douglas County, Washington",53,017,Douglas County, Washington
17974.0,10.9,73455.0,59204.0,26231.0,5.8,8.7,240400.0,"Pierce County, Washington",53,053,Pierce County, Washington
62.0,8.9,64031.0,55177.0,1618.0,1.7,16.9,161600.0,"Franklin County, Washington",53,021,Franklin County, Washington
295.0,9.4,65929.0,51939.0,11563.0,5.0,10.2,277000.0,"Whatcom County, Washington",53,073,Whatcom County, Washington
4.0,10.0,37576.0,27766.0,3104.0,3.1,10.5,123800.0,"Hampshire County, West Virginia",54,027,Hampshire County, West Virginia
