mil pop,unemployment %,mean income,median income,vacant housing units,rental vacany rate,% below poverty line,median house value,NAME,state,county,county_name,state_name
37.0,-888888888.0,9878.0,46698.0,1551.0,2.6,-888888888.0,87000.0,"McDonough County, Illinois",17,109,McDonough County, Illinois
124.0,-888888888.0,93613.0,90469.0,7197.0,7.0,-888888888.0,243500.0,"McHenry County, Illinois",17,111,McHenry County, Illinois
2.0,-888888888.0,4444.0,61643.0,623.0,7.0,-888888888.0,93300.0,"Moultrie County, Illinois",17,139,Moultrie County, Illinois
16.0,-888888888.0,5845.0,48877.0,1210.0,5.7,-888888888.0,76600.0,"Perry County, Illinois",17,145,Perry County, Illinois
0.0,-888888888.0,1190.0,46257.0,669.0,2.3,-888888888.0,87400.0,"Pope County, Illinois",17,151,Pope County, Illinois
4401.0,-888888888.0,80111.0,63837.0,12348.0,4.9,-888888888.0,126300.0,"St. Clair County, Illinois",17,163,St. Clair County, Illinois
5.0,-888888888.0,6320.0,54823.0,1395.0,5.8,-888888888.0,86500.0,"Shelby County, Illinois",17,173,Shelby County, Illinois
180.0,-888888888.0,65200.0,62586.0,7951.0,6.9,-888888888.0,147800.0,"Champaign County, Illinois",17,019,Champaign County, Illinois
4.0,-888888888.0,1523.0,58733.0,741.0,5.5,-888888888.0,109400.0,"Calhoun County, Illinois",17,013,Calhoun County, Illinois
0.0,-888888888.0,4257.0,60570.0,564.0,4.9,-888888888.0,89900.0,"Ford County, Illinois",17,053,Ford County, Illinois
2.0,-888888888.0,7553.0,66817.0,3657.0,5.3,-888888888.0,142200.0,"Jo Daviess County, Illinois",17,085,Jo Daviess County, Illinois
233.0,-888888888.0,33026.0,92802.0,2576.0,9.4,-888888888.0,239300.0,"Kendall County, Illinois",17,093,Kendall County, Illinois
5.0,-888888888.0,4116.0,48918.0,776.0,4.0,-888888888.0,68300.0,"Lawrence County, Illinois",17,101,Lawrence County, Illinois
11.0,-888888888.0,11628.0,51644.0,2232.0,4.3,-888888888.0,71300.0,"Marion County, Illinois",17,121,Marion County, Illinois
26.0,-888888888.0,4447.0,55663.0,658.0,1.1,-888888888.0,81500.0,"Mason County, Illinois",17,125,Mason County, Illinois
0.0,-888888888.0,9144.0,61287.0,1567.0,4.3,-888888888.0,99400.0,"Iroquois County, Illinois",17,075,Iroquois County, Illinois
34.0,-888888888.0,3952.0,49392.0,883.0,1.0,-888888888.0,71500.0,"Clay County, Illinois",17,025,Clay County, Illinois
6.0,-888888888.0,1669.0,55397.0,405.0,6.4,-888888888.0,58700.0,"Gallatin County, Illinois",17,059,Gallatin County, Illinois
16.0,-888888888.0,9893.0,83887.0,984.0,9.3,-888888888.0,201300.0,"Monroe County, Illinois",17,133,Monroe County, Illinois
237.0,-888888888.0,58236.0,69502.0,7420.0,8.7,-888888888.0,121900.0,"Peoria County, Illinois",17,143,Peoria County, Illinois
7.0,-888888888.0,6220.0,56523.0,1115.0,6.0,-888888888.0,107900.0,"Jackson County, Iowa",19,097,Jackson County, Iowa
77516.0,-888888888.0,870249.0,84949.0,96736.0,5.0,-888888888.0,455000.0,"San Diego County, California",06,073,San Diego County, California
341.0,-888888888.0,104613.0,58931.0,12195.0,5.0,-888888888.0,191500.0,"Tulare County, California",06,107,Tulare County, California
295.0,-888888888.0,58012.0,79168.0,4779.0,3.8,-888888888.0,365500.0,"Yolo County, California",06,113,Yolo County, California
228.0,-888888888.0,40741.0,57356.0,7569.0,5.5,-888888888.0,314400.0,"Humboldt County, California",06,023,Humboldt County, California
83.0,-888888888.0,30232.0,74488.0,10743.0,5.9,-888888888.0,412600.0,"Nevada County, California",06,057,Nevada County, California
0.0,-888888888.0,297.0,81595.0,1415.0,39.1,-888888888.0,395600.0,"Alpine County, California",06,003,Alpine County, California
15.0,-888888888.0,32384.0,62827.0,6980.0,5.0,-888888888.0,245500.0,"Madera County, California",06,039,Madera County, California
147.0,-888888888.0,25454.0,58079.0,6083.0,2.9,-888888888.0,380800.0,"Mendocino County, California",06,045,Mendocino County, California
67.0,-888888888.0,76194.0,89277.0,10444.0,4.3,-888888888.0,613500.0,"Santa Cruz County, California",06,087,Santa Cruz County, California
23.0,-888888888.0,3574.0,51881.0,2919.0,7.0,-888888888.0,264200.0,"Trinity County, California",06,105,Trinity County, California
5050.0,-888888888.0,2678084.0,81636.0,219066.0,4.3,-888888888.0,478300.0,"Los Angeles County, California",06,037,Los Angeles County, California
4346.0,-888888888.0,530384.0,75907.0,121582.0,8.0,-888888888.0,284100.0,"Riverside County, California",06,065,Riverside County, California
14302.0,-888888888.0,494032.0,70778.0,97954.0,7.0,-888888888.0,278400.0,"San Bernardino County, California",06,071,San Bernardino County, California
672.0,-888888888.0,509801.0,116722.0,29796.0,3.2,-888888888.0,681100.0,"Santa Clara County, California",06,085,Santa Clara County, California
242.0,-888888888.0,82195.0,130703.0,8105.0,3.0,-888888888.0,840900.0,"Marin County, California",06,041,Marin County, California
621.0,-888888888.0,100045.0,92249.0,20509.0,5.9,-888888888.0,387400.0,"Placer County, California",06,061,Placer County, California
21.0,-888888888.0,13246.0,50121.0,4104.0,4.9,-888888888.0,232200.0,"Siskiyou County, California",06,093,Siskiyou County, California
238.0,-888888888.0,47627.0,58926.0,7945.0,8.4,-888888888.0,246800.0,"Shasta County, California",06,089,Shasta County, California
8690.0,-888888888.0,114738.0,84603.0,12927.0,7.4,-888888888.0,340100.0,"Solano County, California",06,095,Solano County, California
5.0,-888888888.0,6441.0,51726.0,1332.0,2.4,-888888888.0,239800.0,"Del Norte County, California",06,015,Del Norte County, California
3.0,-888888888.0,7290.0,59375.0,1281.0,6.3,-888888888.0,233800.0,"Glenn County, California",06,021,Glenn County, California
269.0,-888888888.0,61410.0,57911.0,10370.0,4.8,-888888888.0,254900.0,"Butte County, California",06,007,Butte County, California
5.0,-888888888.0,6298.0,58752.0,6067.0,13.5,-888888888.0,266100.0,"Plumas County, California",06,063,Plumas County, California
448.0,-888888888.0,78241.0,77132.0,14932.0,4.3,-888888888.0,480200.0,"San Luis Obispo County, California",06,079,San Luis Obispo County, California
3084.0,-888888888.0,200935.0,63893.0,31010.0,6.3,-888888888.0,196000.0,"Kern County, California",06,029,Kern County, California
4605.0,-888888888.0,219720.0,97940.0,15776.0,3.9,-888888888.0,515900.0,"Ventura County, California",06,111,Ventura County, California
22.0,-888888888.0,12964.0,68942.0,8958.0,7.8,-888888888.0,312000.0,"Calaveras County, California",06,009,Calaveras County, California
195.0,-888888888.0,214154.0,123451.0,14191.0,3.8,-888888888.0,763100.0,"San Mateo County, California",06,081,San Mateo County, California
0.0,-888888888.0,14685.0,63178.0,9000.0,9.4,-888888888.0,304700.0,"Tuolumne County, California",06,109,Tuolumne County, California
9.0,-888888888.0,9714.0,73405.0,3660.0,13.5,-888888888.0,318400.0,"Amador County, California",06,005,Amador County, California
0.0,-888888888.0,1353.0,50853.0,255.0,4.4,-888888888.0,121200.0,"Phillips County, Colorado",08,095,Phillips County, Colorado
523.0,-888888888.0,211278.0,71297.0,25526.0,6.8,-888888888.0,243400.0,"Denver County, Colorado",08,031,Denver County, Colorado
0.0,-888888888.0,532.0,56898.0,256.0,11.3,-888888888.0,75100.0,"Kiowa County, Colorado",08,061,Kiowa County, Colorado
0.0,-888888888.0,1224.0,48694.0,592.0,12.6,-888888888.0,71500.0,"Baca County, Colorado",08,009,Baca County, Colorado
0.0,-888888888.0,2151.0,71846.0,1091.0,4.5,-888888888.0,320700.0,"Gilpin County, Colorado",08,047,Gilpin County, Colorado
0.0,-888888888.0,2400.0,54035.0,522.0,8.7,-888888888.0,115900.0,"Kit Carson County, Colorado",08,063,Kit Carson County, Colorado
0.0,-888888888.0,5700.0,67491.0,4957.0,16.1,-888888888.0,338100.0,"Gunnison County, Colorado",08,051,Gunnison County, Colorado
509.0,-888888888.0,182339.0,86035.0,11924.0,5.3,-888888888.0,259400.0,"Jefferson County, Colorado",08,059,Jefferson County, Colorado
0.0,-888888888.0,1322.0,75850.0,1007.0,21.0,-888888888.0,442600.0,"Ouray County, Colorado",08,091,Ouray County, Colorado
10.0,-888888888.0,1995.0,71173.0,602.0,11.4,-888888888.0,201600.0,"Rio Blanco County, Colorado",08,103,Rio Blanco County, Colorado
94.0,-888888888.0,74751.0,69712.0,7359.0,7.5,-888888888.0,193300.0,"Weld County, Colorado",08,123,Weld County, Colorado
15.0,-888888888.0,2203.0,46454.0,1225.0,5.9,-888888888.0,110200.0,"Conejos County, Colorado",08,021,Conejos County, Colorado
0.0,-888888888.0,774.0,41157.0,1262.0,6.7,-888888888.0,102600.0,"Costilla County, Colorado",08,023,Costilla County, Colorado
353.0,-888888888.0,92477.0,120599.0,4700.0,5.5,-888888888.0,337900.0,"Douglas County, Colorado",08,035,Douglas County, Colorado
31.0,-888888888.0,17130.0,100722.0,12479.0,8.7,-888888888.0,530200.0,"Eagle County, Colorado",08,037,Eagle County, Colorado
12.0,-888888888.0,17406.0,73502.0,4881.0,10.4,-888888888.0,342800.0,"La Plata County, Colorado",08,067,La Plata County, Colorado
0.0,-888888888.0,4517.0,59767.0,825.0,6.4,-888888888.0,178400.0,"Moffat County, Colorado",08,081,Moffat County, Colorado
3.0,-888888888.0,2812.0,50208.0,2667.0,11.5,-888888888.0,141600.0,"Rio Grande County, Colorado",08,105,Rio Grande County, Colorado
0.0,-888888888.0,1457.0,44944.0,278.0,6.4,-888888888.0,74300.0,"Bent County, Colorado",08,011,Bent County, Colorado
0.0,-888888888.0,794.0,52685.0,378.0,16.0,-888888888.0,83600.0,"Crowley County, Colorado",08,025,Crowley County, Colorado
0.0,-888888888.0,343.0,44380.0,367.0,18.2,-888888888.0,259500.0,"San Juan County, Colorado",08,111,San Juan County, Colorado
20.0,-888888888.0,10399.0,51570.0,2215.0,9.1,-888888888.0,79000.0,"Lee County, Iowa",19,111,Lee County, Iowa
13.0,-888888888.0,14086.0,76185.0,993.0,4.3,-888888888.0,151300.0,"Warren County, Iowa",19,181,Warren County, Iowa
0.0,-888888888.0,7940.0,71886.0,782.0,10.8,-888888888.0,124600.0,"Plymouth County, Iowa",19,149,Plymouth County, Iowa
42.0,-888888888.0,5726.0,59555.0,710.0,7.1,-888888888.0,99500.0,"Clay County, Iowa",19,041,Clay County, Iowa
2.0,-888888888.0,5775.0,57326.0,742.0,8.0,-888888888.0,119800.0,"Delaware County, Iowa",19,055,Delaware County, Iowa
2.0,-888888888.0,1862.0,46320.0,525.0,8.4,-888888888.0,57700.0,"Wayne County, Iowa",19,185,Wayne County, Iowa
309.0,-888888888.0,53263.0,67891.0,4986.0,7.5,-888888888.0,138900.0,"Scott County, Iowa",19,163,Scott County, Iowa
21.0,-888888888.0,2030.0,49291.0,595.0,9.7,-888888888.0,71300.0,"Sherman County, Kansas",20,181,Sherman County, Kansas
7.0,-888888888.0,2619.0,61990.0,376.0,2.2,-888888888.0,91000.0,"Thomas County, Kansas",20,193,Thomas County, Kansas
14.0,-888888888.0,1975.0,55586.0,655.0,3.2,-888888888.0,76800.0,"Morris County, Kansas",20,127,Morris County, Kansas
0.0,-888888888.0,1863.0,52768.0,402.0,5.3,-888888888.0,63500.0,"Rooks County, Kansas",20,163,Rooks County, Kansas
0.0,-888888888.0,674.0,65771.0,227.0,11.9,-888888888.0,59100.0,"Clark County, Kansas",20,025,Clark County, Kansas
0.0,-888888888.0,2052.0,51731.0,463.0,4.9,-888888888.0,64100.0,"Harper County, Kansas",20,077,Harper County, Kansas
19.0,-888888888.0,11162.0,47301.0,1784.0,10.0,-888888888.0,92600.0,"Lyon County, Kansas",20,111,Lyon County, Kansas
0.0,-888888888.0,1927.0,56345.0,630.0,6.6,-888888888.0,69000.0,"Pawnee County, Kansas",20,145,Pawnee County, Kansas
6.0,-888888888.0,652.0,50857.0,244.0,12.6,-888888888.0,44600.0,"Comanche County, Kansas",20,033,Comanche County, Kansas
0.0,-888888888.0,884.0,53673.0,231.0,16.8,-888888888.0,66300.0,"Gove County, Kansas",20,063,Gove County, Kansas
29.0,-888888888.0,10179.0,59774.0,1333.0,9.5,-888888888.0,106700.0,"Harvey County, Kansas",20,079,Harvey County, Kansas
0.0,-888888888.0,1838.0,65455.0,280.0,11.6,-888888888.0,93200.0,"Gray County, Kansas",20,069,Gray County, Kansas
4.0,-888888888.0,858.0,48619.0,357.0,2.9,-888888888.0,82000.0,"Chase County, Kansas",20,017,Chase County, Kansas
0.0,-888888888.0,2473.0,73338.0,147.0,5.0,-888888888.0,86400.0,"Grant County, Kansas",20,067,Grant County, Kansas
0.0,-888888888.0,1085.0,51973.0,119.0,0.0,-888888888.0,69700.0,"Logan County, Kansas",20,109,Logan County, Kansas
224.0,-888888888.0,6590.0,64854.0,690.0,6.9,-888888888.0,148200.0,"Pottawatomie County, Kansas",20,149,Pottawatomie County, Kansas
233.0,-888888888.0,19885.0,71472.0,1885.0,5.7,-888888888.0,122500.0,"Butler County, Kansas",20,015,Butler County, Kansas
113.0,-888888888.0,18176.0,59172.0,1806.0,2.7,-888888888.0,116700.0,"Saline County, Kansas",20,169,Saline County, Kansas
8.0,-888888888.0,2237.0,57667.0,446.0,11.4,-888888888.0,103300.0,"Wabaunsee County, Kansas",20,197,Wabaunsee County, Kansas
0.0,-888888888.0,1115.0,48021.0,457.0,3.9,-888888888.0,51500.0,"Woodson County, Kansas",20,207,Woodson County, Kansas
0.0,-888888888.0,1329.0,53444.0,468.0,10.8,-888888888.0,42300.0,"Osborne County, Kansas",20,141,Osborne County, Kansas
15.0,-888888888.0,10776.0,65054.0,1240.0,8.9,-888888888.0,105300.0,"Finney County, Kansas",20,055,Finney County, Kansas
0.0,-888888888.0,780.0,52066.0,191.0,4.2,-888888888.0,81600.0,"Kiowa County, Kansas",20,097,Kiowa County, Kansas
0.0,-888888888.0,1861.0,48202.0,488.0,5.4,-888888888.0,52500.0,"Washington County, Kansas",20,201,Washington County, Kansas
0.0,-888888888.0,937.0,60373.0,255.0,10.9,-888888888.0,69500.0,"Morton County, Kansas",20,129,Morton County, Kansas
0.0,-888888888.0,8883.0,59789.0,1480.0,7.0,-888888888.0,72500.0,"Barton County, Kansas",20,009,Barton County, Kansas
12.0,-888888888.0,2508.0,55413.0,466.0,5.3,-888888888.0,83100.0,"Doniphan County, Kansas",20,043,Doniphan County, Kansas
0.0,-888888888.0,541.0,52685.0,248.0,14.5,-888888888.0,56500.0,"Lane County, Kansas",20,101,Lane County, Kansas
3.0,-888888888.0,3928.0,53466.0,901.0,13.3,-888888888.0,83300.0,"Marion County, Kansas",20,115,Marion County, Kansas
2.0,-888888888.0,3143.0,46420.0,659.0,5.0,-888888888.0,77000.0,"Brown County, Kansas",20,013,Brown County, Kansas
6268.0,-888888888.0,21503.0,55717.0,2465.0,5.6,-888888888.0,164500.0,"Riley County, Kansas",20,161,Riley County, Kansas
297.0,-888888888.0,5842.0,57813.0,1364.0,7.3,-888888888.0,102500.0,"Dickinson County, Kansas",20,041,Dickinson County, Kansas
7.0,-888888888.0,4825.0,49649.0,1016.0,4.2,-888888888.0,115800.0,"Garrard County, Kentucky",21,079,Garrard County, Kentucky
41.0,-888888888.0,27719.0,67773.0,4127.0,7.8,-888888888.0,145500.0,"Campbell County, Kentucky",21,037,Campbell County, Kentucky
8.0,-888888888.0,7286.0,58129.0,1206.0,4.3,-888888888.0,124300.0,"Grant County, Kentucky",21,081,Grant County, Kentucky
44.0,-888888888.0,8178.0,47623.0,1284.0,8.2,-888888888.0,87800.0,"Logan County, Kentucky",21,141,Logan County, Kentucky
0.0,-888888888.0,6148.0,58068.0,1604.0,12.0,-888888888.0,133000.0,"Mercer County, Kentucky",21,167,Mercer County, Kentucky
0.0,-888888888.0,619.0,53742.0,496.0,2.4,-888888888.0,122600.0,"Jackson County, Colorado",08,057,Jackson County, Colorado
47.0,-888888888.0,6639.0,57758.0,839.0,6.1,-888888888.0,121400.0,"Logan County, Colorado",08,075,Logan County, Colorado
10.0,-888888888.0,8474.0,59778.0,1080.0,2.4,-888888888.0,191500.0,"Montezuma County, Colorado",08,083,Montezuma County, Colorado
65.0,-888888888.0,7415.0,69703.0,3510.0,10.4,-888888888.0,229600.0,"Teller County, Colorado",08,119,Teller County, Colorado
201.0,-888888888.0,102373.0,92124.0,7899.0,3.7,-888888888.0,353000.0,"Boulder County, Colorado",08,013,Boulder County, Colorado
3.0,-888888888.0,4433.0,53334.0,1838.0,8.4,-888888888.0,147600.0,"Las Animas County, Colorado",08,071,Las Animas County, Colorado
0.0,-888888888.0,1473.0,61862.0,488.0,10.3,-888888888.0,104600.0,"Lincoln County, Colorado",08,073,Lincoln County, Colorado
28.0,-888888888.0,8947.0,80890.0,5930.0,15.7,-888888888.0,434700.0,"Routt County, Colorado",08,107,Routt County, Colorado
0.0,-888888888.0,4429.0,53005.0,780.0,8.0,-888888888.0,130400.0,"Alamosa County, Colorado",08,003,Alamosa County, Colorado
0.0,-888888888.0,3296.0,77398.0,1633.0,8.2,-888888888.0,279600.0,"Clear Creek County, Colorado",08,019,Clear Creek County, Colorado
26.0,-888888888.0,11757.0,51746.0,1895.0,0.6,-888888888.0,158200.0,"Fremont County, Colorado",08,043,Fremont County, Colorado
17.0,-888888888.0,25888.0,79508.0,2702.0,7.6,-888888888.0,218600.0,"Sherburne County, Minnesota",27,141,Sherburne County, Minnesota
4.0,-888888888.0,4046.0,45361.0,899.0,1.9,-888888888.0,117600.0,"Wadena County, Minnesota",27,159,Wadena County, Minnesota
20.0,-888888888.0,12379.0,59423.0,994.0,7.6,-888888888.0,165800.0,"Benton County, Minnesota",27,009,Benton County, Minnesota
0.0,-888888888.0,28927.0,101564.0,1515.0,3.3,-888888888.0,277600.0,"Carver County, Minnesota",27,019,Carver County, Minnesota
0.0,-888888888.0,9803.0,56634.0,1017.0,7.0,-888888888.0,109500.0,"Freeborn County, Minnesota",27,047,Freeborn County, Minnesota
15.0,-888888888.0,13629.0,57366.0,8226.0,7.1,-888888888.0,151900.0,"Itasca County, Minnesota",27,061,Itasca County, Minnesota
55.0,-888888888.0,12032.0,68136.0,882.0,8.8,-888888888.0,166200.0,"McLeod County, Minnesota",27,085,McLeod County, Minnesota
4.0,-888888888.0,3748.0,63179.0,1605.0,8.1,-888888888.0,150500.0,"Pope County, Minnesota",27,121,Pope County, Minnesota
240.0,-888888888.0,163739.0,71621.0,12772.0,5.0,-888888888.0,217400.0,"Ramsey County, Minnesota",27,123,Ramsey County, Minnesota
0.0,-888888888.0,2964.0,64824.0,422.0,6.8,-888888888.0,119100.0,"Stevens County, Minnesota",27,149,Stevens County, Minnesota
1.0,-888888888.0,3146.0,53794.0,472.0,5.8,-888888888.0,94600.0,"Swift County, Minnesota",27,151,Swift County, Minnesota
43.0,-888888888.0,15735.0,57062.0,1477.0,5.9,-888888888.0,160200.0,"Winona County, Minnesota",27,169,Winona County, Minnesota
0.0,-888888888.0,3737.0,52730.0,557.0,8.2,-888888888.0,83100.0,"Cottonwood County, Minnesota",27,033,Cottonwood County, Minnesota
68.0,-888888888.0,39920.0,98514.0,2190.0,4.1,-888888888.0,263100.0,"Scott County, Minnesota",27,139,Scott County, Minnesota
14.0,-888888888.0,6331.0,74476.0,596.0,14.7,-888888888.0,162100.0,"Dodge County, Minnesota",27,039,Dodge County, Minnesota
12.0,-888888888.0,6891.0,65950.0,1239.0,9.3,-888888888.0,160300.0,"Wabasha County, Minnesota",27,157,Wabasha County, Minnesota
2.0,-888888888.0,3020.0,55082.0,548.0,7.3,-888888888.0,87100.0,"Pipestone County, Minnesota",27,117,Pipestone County, Minnesota
115.0,-888888888.0,19811.0,59583.0,13063.0,5.1,-888888888.0,188600.0,"Crow Wing County, Minnesota",27,035,Crow Wing County, Minnesota
0.0,-888888888.0,2141.0,54499.0,581.0,15.2,-888888888.0,81400.0,"Norman County, Minnesota",27,107,Norman County, Minnesota
68.0,-888888888.0,38749.0,80113.0,4036.0,6.4,-888888888.0,213900.0,"Wright County, Minnesota",27,171,Wright County, Minnesota
3.0,-888888888.0,10396.0,67838.0,613.0,3.7,-888888888.0,170000.0,"Nicollet County, Minnesota",27,103,Nicollet County, Minnesota
9.0,-888888888.0,12769.0,59244.0,3619.0,1.8,-888888888.0,188100.0,"Douglas County, Minnesota",27,041,Douglas County, Minnesota
0.0,-888888888.0,1490.0,59238.0,670.0,16.4,-888888888.0,65600.0,"Kittson County, Minnesota",27,069,Kittson County, Minnesota
21.0,-888888888.0,8949.0,66309.0,1464.0,5.6,-888888888.0,190900.0,"Le Sueur County, Minnesota",27,079,Le Sueur County, Minnesota
11.0,-888888888.0,16289.0,75557.0,1442.0,4.7,-888888888.0,224700.0,"Chisago County, Minnesota",27,025,Chisago County, Minnesota
9.0,-888888888.0,5075.0,58269.0,674.0,8.9,-888888888.0,85100.0,"Redwood County, Minnesota",27,127,Redwood County, Minnesota
15.0,-888888888.0,7568.0,53124.0,2868.0,9.8,-888888888.0,135400.0,"Todd County, Minnesota",27,153,Todd County, Minnesota
5.0,-888888888.0,12708.0,56389.0,3778.0,7.7,-888888888.0,148900.0,"Beltrami County, Minnesota",27,007,Beltrami County, Minnesota
6.0,-888888888.0,6206.0,62932.0,795.0,5.0,-888888888.0,151000.0,"Houston County, Minnesota",27,055,Houston County, Minnesota
0.0,-888888888.0,2395.0,59347.0,623.0,12.5,-888888888.0,80300.0,"Lac qui Parle County, Minnesota",27,073,Lac qui Parle County, Minnesota
8.0,-888888888.0,18123.0,57722.0,11032.0,7.4,-888888888.0,161400.0,"Otter Tail County, Minnesota",27,111,Otter Tail County, Minnesota
0.0,-888888888.0,5916.0,61095.0,608.0,7.4,-888888888.0,142700.0,"Waseca County, Minnesota",27,161,Waseca County, Minnesota
199.0,-888888888.0,103938.0,80327.0,5370.0,6.0,-888888888.0,215900.0,"Anoka County, Minnesota",27,003,Anoka County, Minnesota
412.0,-888888888.0,131193.0,90076.0,7138.0,6.9,-888888888.0,238300.0,"Dakota County, Minnesota",27,037,Dakota County, Minnesota
2.0,-888888888.0,1962.0,57343.0,531.0,16.5,-888888888.0,77400.0,"Lincoln County, Minnesota",27,081,Lincoln County, Minnesota
6.0,-888888888.0,3174.0,60110.0,684.0,10.8,-888888888.0,87500.0,"Marshall County, Minnesota",27,089,Marshall County, Minnesota
26.0,-888888888.0,8324.0,54634.0,2116.0,2.4,-888888888.0,163100.0,"Mille Lacs County, Minnesota",27,095,Mille Lacs County, Minnesota
144.0,-888888888.0,73735.0,98170.0,4316.0,5.4,-888888888.0,257200.0,"Washington County, Minnesota",27,163,Washington County, Minnesota
54.0,-888888888.0,10482.0,62160.0,1758.0,2.0,-888888888.0,163300.0,"Carlton County, Minnesota",27,017,Carlton County, Minnesota
0.0,-888888888.0,4860.0,53909.0,1511.0,6.6,-888888888.0,162000.0,"Kanabec County, Minnesota",27,065,Kanabec County, Minnesota
0.0,-888888888.0,3865.0,49229.0,685.0,4.4,-888888888.0,77800.0,"Union County, Kentucky",21,225,Union County, Kentucky
97.0,-888888888.0,11401.0,51515.0,2990.0,8.7,-888888888.0,112300.0,"Calloway County, Kentucky",21,035,Calloway County, Kentucky
70.0,-888888888.0,27485.0,56281.0,4159.0,12.1,-888888888.0,107800.0,"Daviess County, Kentucky",21,059,Daviess County, Kentucky
18.0,-888888888.0,14000.0,55084.0,1632.0,6.5,-888888888.0,100500.0,"Henderson County, Kentucky",21,101,Henderson County, Kentucky
18.0,-888888888.0,3402.0,33522.0,938.0,7.6,-888888888.0,58700.0,"Jackson County, Kentucky",21,109,Jackson County, Kentucky
1127.0,-888888888.0,7976.0,54800.0,1549.0,15.2,-888888888.0,111700.0,"Meade County, Kentucky",21,163,Meade County, Kentucky
70.0,-888888888.0,16983.0,101787.0,1153.0,6.1,-888888888.0,240300.0,"Oldham County, Kentucky",21,185,Oldham County, Kentucky
0.0,-888888888.0,4008.0,39241.0,1243.0,12.6,-888888888.0,73200.0,"Rockcastle County, Kentucky",21,203,Rockcastle County, Kentucky
48.0,-888888888.0,5424.0,43042.0,1385.0,6.5,-888888888.0,92300.0,"Allen County, Kentucky",21,003,Allen County, Kentucky
76.0,-888888888.0,22420.0,61529.0,1396.0,7.6,-888888888.0,143400.0,"Bullitt County, Kentucky",21,029,Bullitt County, Kentucky
17.0,-888888888.0,1935.0,42683.0,525.0,2.4,-888888888.0,56800.0,"Fulton County, Kentucky",21,075,Fulton County, Kentucky
0.0,-888888888.0,3656.0,43382.0,1619.0,3.8,-888888888.0,59500.0,"Knott County, Kentucky",21,119,Knott County, Kentucky
67.0,-888888888.0,8073.0,49104.0,1628.0,6.6,-888888888.0,77200.0,"Muhlenberg County, Kentucky",21,177,Muhlenberg County, Kentucky
0.0,-888888888.0,1309.0,31359.0,1097.0,19.8,-888888888.0,53200.0,"Wolfe County, Kentucky",21,237,Wolfe County, Kentucky
0.0,-888888888.0,6303.0,36935.0,2578.0,6.3,-888888888.0,63900.0,"Bell County, Kentucky",21,013,Bell County, Kentucky
0.0,-888888888.0,1722.0,37382.0,1018.0,8.6,-888888888.0,65500.0,"Cumberland County, Kentucky",21,057,Cumberland County, Kentucky
0.0,-888888888.0,1676.0,36548.0,607.0,7.1,-888888888.0,58200.0,"Lee County, Kentucky",21,129,Lee County, Kentucky
0.0,-888888888.0,3253.0,46728.0,1689.0,11.6,-888888888.0,88200.0,"Edmonson County, Kentucky",21,061,Edmonson County, Kentucky
0.0,-888888888.0,2245.0,50763.0,769.0,8.0,-888888888.0,89100.0,"Bracken County, Kentucky",21,023,Bracken County, Kentucky
106.0,-888888888.0,86897.0,61689.0,12720.0,4.4,-888888888.0,129200.0,"Winnebago County, Illinois",17,201,Winnebago County, Illinois
0.0,-888888888.0,5144.0,69229.0,757.0,9.6,-888888888.0,122200.0,"Piatt County, Illinois",17,147,Piatt County, Illinois
0.0,-888888888.0,1526.0,43456.0,712.0,6.9,-888888888.0,50500.0,"Pulaski County, Illinois",17,153,Pulaski County, Illinois
0.0,-888888888.0,2348.0,51838.0,379.0,0.0,-888888888.0,72500.0,"Schuyler County, Illinois",17,169,Schuyler County, Illinois
0.0,-888888888.0,1820.0,63397.0,318.0,9.1,-888888888.0,86000.0,"Stark County, Illinois",17,175,Stark County, Illinois
0.0,-888888888.0,5810.0,55581.0,932.0,4.2,-888888888.0,72400.0,"Edgar County, Illinois",17,045,Edgar County, Illinois
41.0,-888888888.0,4757.0,62241.0,648.0,8.9,-888888888.0,107300.0,"Bond County, Illinois",17,005,Bond County, Illinois
12.0,-888888888.0,14784.0,77069.0,1862.0,2.6,-888888888.0,171300.0,"Boone County, Illinois",17,007,Boone County, Illinois
17.0,-888888888.0,10850.0,61231.0,1295.0,6.9,-888888888.0,103800.0,"Bureau County, Illinois",17,011,Bureau County, Illinois
0.0,-888888888.0,5072.0,59166.0,1542.0,5.0,-888888888.0,102500.0,"Carroll County, Illinois",17,015,Carroll County, Illinois
56.0,-888888888.0,16131.0,53783.0,2353.0,5.0,-888888888.0,93100.0,"Coles County, Illinois",17,029,Coles County, Illinois
0.0,-888888888.0,5724.0,57134.0,856.0,6.3,-888888888.0,70000.0,"Crawford County, Illinois",17,033,Crawford County, Illinois
0.0,-888888888.0,6511.0,64588.0,1167.0,9.5,-888888888.0,120800.0,"Jersey County, Illinois",17,083,Jersey County, Illinois
0.0,-888888888.0,1910.0,62089.0,584.0,3.4,-888888888.0,126800.0,"Putnam County, Illinois",17,155,Putnam County, Illinois
18.0,-888888888.0,5117.0,63673.0,795.0,6.1,-888888888.0,104400.0,"De Witt County, Illinois",17,039,De Witt County, Illinois
10.0,-888888888.0,6204.0,54609.0,1037.0,7.6,-888888888.0,78400.0,"Fayette County, Illinois",17,051,Fayette County, Illinois
5.0,-888888888.0,10608.0,63430.0,1298.0,5.0,-888888888.0,114700.0,"Lee County, Illinois",17,103,Lee County, Illinois
