mil pop,unemployment %,mean income,median income,vacant housing units,rental vacany rate,% below poverty line,median house value,NAME,state,county,county_name,state_name
0.0,3.1,55865.0,46241.0,1204.0,5.6,4.9,106900.0,"Lake County, South Dakota",46,079,Lake County, South Dakota
20.0,3.9,50648.0,38996.0,1537.0,6.0,8.4,145900.0,"Lawrence County, South Dakota",46,081,Lawrence County, South Dakota
16.0,3.0,82855.0,65992.0,629.0,6.7,2.6,159000.0,"Lincoln County, South Dakota",46,083,Lincoln County, South Dakota
0.0,9.4,42963.0,34132.0,286.0,9.3,13.1,63200.0,"Lyman County, South Dakota",46,085,Lyman County, South Dakota
7.0,3.8,66165.0,43984.0,338.0,15.3,5.2,91100.0,"McCook County, South Dakota",46,087,McCook County, South Dakota
0.0,1.9,40858.0,30690.0,415.0,14.4,12.6,42100.0,"McPherson County, South Dakota",46,089,McPherson County, South Dakota
0.0,4.1,49870.0,40823.0,826.0,2.1,10.2,74400.0,"Marshall County, South Dakota",46,091,Marshall County, South Dakota
1242.0,4.7,51248.0,41934.0,1388.0,6.9,9.4,139300.0,"Meade County, South Dakota",46,093,Meade County, South Dakota
0.0,14.5,49425.0,34632.0,203.0,11.3,20.6,52200.0,"Mellette County, South Dakota",46,095,Mellette County, South Dakota
0.0,2.1,49807.0,41771.0,292.0,13.2,3.4,57500.0,"Miner County, South Dakota",46,097,Miner County, South Dakota
321.0,3.5,63106.0,50671.0,4388.0,7.5,6.4,139200.0,"Minnehaha County, South Dakota",46,099,Minnehaha County, South Dakota
0.0,3.3,59799.0,51336.0,227.0,3.7,2.9,98500.0,"Moody County, South Dakota",46,101,Moody County, South Dakota
1103.0,5.2,61647.0,46288.0,3876.0,6.6,9.7,143100.0,"Pennington County, South Dakota",46,103,Pennington County, South Dakota
0.0,1.2,58230.0,34495.0,466.0,7.5,13.5,50800.0,"Perkins County, South Dakota",46,105,Perkins County, South Dakota
0.0,1.3,49143.0,38345.0,674.0,8.6,5.5,53900.0,"Potter County, South Dakota",46,107,Potter County, South Dakota
0.0,6.7,49215.0,35462.0,1093.0,5.0,15.3,71800.0,"Roberts County, South Dakota",46,109,Roberts County, South Dakota
19.0,1.0,49642.0,41597.0,181.0,7.2,7.3,63500.0,"Sanborn County, South Dakota",46,111,Sanborn County, South Dakota
0.0,24.6,34873.0,28808.0,535.0,3.4,41.2,30100.0,"Shannon County, South Dakota",46,113,Shannon County, South Dakota
0.0,2.0,59837.0,44552.0,483.0,8.5,10.1,59600.0,"Spink County, South Dakota",46,115,Spink County, South Dakota
0.0,1.2,67825.0,51089.0,123.0,6.7,6.8,107700.0,"Stanley County, South Dakota",46,117,Stanley County, South Dakota
0.0,0.5,58520.0,48098.0,256.0,15.9,4.2,75900.0,"Sully County, South Dakota",46,119,Sully County, South Dakota
0.0,19.7,38196.0,26337.0,419.0,9.1,41.8,46500.0,"Todd County, South Dakota",46,121,Todd County, South Dakota
0.0,2.9,49214.0,39044.0,529.0,1.7,10.0,59700.0,"Tripp County, South Dakota",46,123,Tripp County, South Dakota
7.0,2.1,55884.0,47950.0,466.0,10.6,4.4,81500.0,"Turner County, South Dakota",46,125,Turner County, South Dakota
29.0,3.1,81932.0,56720.0,364.0,5.1,3.7,123700.0,"Union County, South Dakota",46,127,Union County, South Dakota
7.0,5.0,51027.0,37804.0,917.0,7.6,11.3,60900.0,"Walworth County, South Dakota",46,129,Walworth County, South Dakota
21.0,3.9,57465.0,45848.0,780.0,1.2,6.2,104400.0,"Yankton County, South Dakota",46,135,Yankton County, South Dakota
0.0,30.7,37411.0,26833.0,174.0,12.9,36.2,62100.0,"Ziebach County, South Dakota",46,137,Ziebach County, South Dakota
83.0,7.2,54535.0,42643.0,3308.0,9.2,12.7,110500.0,"Anderson County, Tennessee",47,001,Anderson County, Tennessee
25.0,10.1,48824.0,37917.0,1615.0,6.9,13.9,111300.0,"Bedford County, Tennessee",47,003,Bedford County, Tennessee
30.0,10.4,43478.0,33647.0,1795.0,12.1,14.7,75100.0,"Benton County, Tennessee",47,005,Benton County, Tennessee
0.0,11.4,40579.0,32439.0,1409.0,1.0,19.9,103000.0,"Bledsoe County, Tennessee",47,007,Bledsoe County, Tennessee
263.0,7.5,59537.0,47218.0,5602.0,7.8,9.5,150500.0,"Blount County, Tennessee",47,009,Blount County, Tennessee
52.0,8.9,54360.0,39995.0,3329.0,9.6,10.6,129400.0,"Bradley County, Tennessee",47,011,Bradley County, Tennessee
7.0,10.3,39599.0,28988.0,3424.0,5.2,20.3,81900.0,"Campbell County, Tennessee",47,013,Campbell County, Tennessee
10.0,6.5,43563.0,35972.0,497.0,3.7,10.5,111700.0,"Cannon County, Tennessee",47,015,Cannon County, Tennessee
58.0,11.5,46781.0,35713.0,2071.0,12.7,16.2,75200.0,"Carroll County, Tennessee",47,017,Carroll County, Tennessee
91.0,8.6,41317.0,32424.0,3654.0,5.4,16.9,90300.0,"Carter County, Tennessee",47,019,Carter County, Tennessee
68.0,6.7,62301.0,51221.0,1130.0,6.0,8.6,148700.0,"Cheatham County, Tennessee",47,021,Cheatham County, Tennessee
20.0,9.5,45770.0,37569.0,689.0,5.5,11.5,96300.0,"Chester County, Tennessee",47,023,Chester County, Tennessee
9.0,8.3,40936.0,32212.0,2260.0,8.4,15.4,86400.0,"Claiborne County, Tennessee",47,025,Claiborne County, Tennessee
0.0,11.5,38491.0,32134.0,834.0,6.6,12.6,79100.0,"Clay County, Tennessee",47,027,Clay County, Tennessee
11.0,10.0,40938.0,30027.0,2433.0,8.9,17.2,92500.0,"Cocke County, Tennessee",47,029,Cocke County, Tennessee
37.0,8.3,50177.0,39456.0,2147.0,10.2,13.8,113800.0,"Coffee County, Tennessee",47,031,Coffee County, Tennessee
5.0,9.0,50610.0,35370.0,913.0,7.1,15.6,82900.0,"Crockett County, Tennessee",47,033,Crockett County, Tennessee
67.0,9.5,48257.0,36346.0,3491.0,8.4,10.9,124800.0,"Cumberland County, Tennessee",47,035,Cumberland County, Tennessee
570.0,6.9,65318.0,45828.0,26111.0,10.2,11.9,159900.0,"Davidson County, Tennessee",47,037,Davidson County, Tennessee
0.0,12.0,40330.0,25333.0,1792.0,4.3,21.3,68800.0,"Decatur County, Tennessee",47,039,Decatur County, Tennessee
4.0,6.9,45631.0,34067.0,2240.0,4.6,14.5,95900.0,"DeKalb County, Tennessee",47,041,DeKalb County, Tennessee
115.0,7.1,55577.0,44988.0,1547.0,6.6,10.0,123200.0,"Dickson County, Tennessee",47,043,Dickson County, Tennessee
42.0,7.0,46729.0,36121.0,1970.0,10.4,18.8,90100.0,"Dyer County, Tennessee",47,045,Dyer County, Tennessee
64.0,10.8,71999.0,54577.0,1422.0,6.1,9.9,167100.0,"Fayette County, Tennessee",47,047,Fayette County, Tennessee
15.0,9.2,41126.0,28407.0,1354.0,2.9,21.8,87300.0,"Fentress County, Tennessee",47,049,Fentress County, Tennessee
90.0,8.7,51978.0,41345.0,2727.0,0.8,10.9,108200.0,"Franklin County, Tennessee",47,051,Franklin County, Tennessee
89.0,9.5,47017.0,34050.0,2040.0,6.7,14.3,84700.0,"Gibson County, Tennessee",47,053,Gibson County, Tennessee
18.0,10.8,49198.0,39228.0,2098.0,16.3,12.7,99000.0,"Giles County, Tennessee",47,055,Giles County, Tennessee
44.0,8.3,41885.0,32602.0,1824.0,6.3,11.0,92800.0,"Grainger County, Tennessee",47,057,Grainger County, Tennessee
14.0,8.1,44273.0,35995.0,3377.0,6.8,14.6,99600.0,"Greene County, Tennessee",47,059,Greene County, Tennessee
13.0,8.8,36095.0,26239.0,1159.0,12.1,26.9,73500.0,"Grundy County, Tennessee",47,061,Grundy County, Tennessee
58.0,8.5,51298.0,39507.0,1916.0,5.1,12.4,115500.0,"Hamblen County, Tennessee",47,063,Hamblen County, Tennessee
306.0,8.1,63880.0,45557.0,15213.0,10.9,10.0,142500.0,"Hamilton County, Tennessee",47,065,Hamilton County, Tennessee
0.0,10.2,30484.0,23413.0,606.0,7.8,25.3,75400.0,"Hancock County, Tennessee",47,067,Hancock County, Tennessee
39.0,10.9,45869.0,32483.0,1859.0,8.9,16.2,84600.0,"Hardeman County, Tennessee",47,069,Hardeman County, Tennessee
0.0,9.7,42348.0,30558.0,2955.0,8.9,16.5,85200.0,"Hardin County, Tennessee",47,071,Hardin County, Tennessee
34.0,11.4,43434.0,34310.0,3354.0,8.1,15.2,97000.0,"Hawkins County, Tennessee",47,073,Hawkins County, Tennessee
0.0,14.0,40356.0,30821.0,905.0,9.8,21.6,86500.0,"Haywood County, Tennessee",47,075,Haywood County, Tennessee
70.0,10.7,49709.0,39294.0,1519.0,9.5,12.5,81100.0,"Henderson County, Tennessee",47,077,Henderson County, Tennessee
4.0,9.8,46961.0,36408.0,3169.0,7.9,13.3,87000.0,"Henry County, Tennessee",47,079,Henry County, Tennessee
28.0,7.1,46036.0,37880.0,1120.0,5.4,13.5,96300.0,"Hickman County, Tennessee",47,081,Hickman County, Tennessee
12.0,11.2,41259.0,31858.0,842.0,9.9,16.6,88900.0,"Houston County, Tennessee",47,083,Houston County, Tennessee
45.0,6.9,50759.0,41957.0,1358.0,5.5,9.5,98900.0,"Humphreys County, Tennessee",47,085,Humphreys County, Tennessee
19.0,9.5,42163.0,30844.0,989.0,11.9,19.6,84600.0,"Jackson County, Tennessee",47,087,Jackson County, Tennessee
28.0,8.5,49022.0,37951.0,3092.0,4.5,13.2,116100.0,"Jefferson County, Tennessee",47,089,Jefferson County, Tennessee
19.0,10.8,37905.0,29771.0,1262.0,3.8,21.8,94400.0,"Johnson County, Tennessee",47,091,Johnson County, Tennessee
315.0,5.6,63347.0,46233.0,15554.0,6.4,10.0,147200.0,"Knox County, Tennessee",47,093,Knox County, Tennessee
0.0,12.2,34107.0,23441.0,370.0,4.6,22.2,65400.0,"Lake County, Tennessee",47,095,Lake County, Tennessee
0.0,12.1,42642.0,31667.0,2000.0,15.6,21.7,78100.0,"Lauderdale County, Tennessee",47,097,Lauderdale County, Tennessee
9.0,8.5,45575.0,35662.0,2036.0,6.4,13.1,90000.0,"Lawrence County, Tennessee",47,099,Lawrence County, Tennessee
30.0,18.1,43179.0,31167.0,727.0,7.8,16.0,87000.0,"Lewis County, Tennessee",47,101,Lewis County, Tennessee
34.0,6.6,55140.0,42546.0,1478.0,12.1,10.4,108000.0,"Lincoln County, Tennessee",47,103,Lincoln County, Tennessee
44.0,6.8,64504.0,49653.0,1565.0,7.5,8.8,158200.0,"Loudon County, Tennessee",47,105,Loudon County, Tennessee
26.0,8.3,47625.0,35860.0,2132.0,6.9,14.2,102700.0,"McMinn County, Tennessee",47,107,McMinn County, Tennessee
34.0,11.7,45781.0,34279.0,1790.0,7.7,15.8,81400.0,"McNairy County, Tennessee",47,109,McNairy County, Tennessee
0.0,9.4,43912.0,32354.0,1300.0,11.2,16.0,90100.0,"Macon County, Tennessee",47,111,Macon County, Tennessee
175.0,8.3,55366.0,39743.0,4292.0,13.5,14.9,110300.0,"Madison County, Tennessee",47,113,Madison County, Tennessee
10.0,8.9,49379.0,38367.0,1553.0,12.1,13.8,100100.0,"Marion County, Tennessee",47,115,Marion County, Tennessee
80.0,9.2,50805.0,40318.0,1216.0,4.9,14.2,104600.0,"Marshall County, Tennessee",47,117,Marshall County, Tennessee
117.0,7.7,55911.0,45724.0,2892.0,7.2,9.7,134800.0,"Maury County, Tennessee",47,119,Maury County, Tennessee
0.0,10.2,45793.0,32096.0,1042.0,7.4,20.9,106700.0,"Meigs County, Tennessee",47,121,Meigs County, Tennessee
8.0,11.3,45185.0,36308.0,2750.0,4.3,14.0,100800.0,"Monroe County, Tennessee",47,123,Monroe County, Tennessee
9432.0,7.5,58006.0,48794.0,6793.0,9.1,10.4,122700.0,"Montgomery County, Tennessee",47,125,Montgomery County, Tennessee
0.0,5.7,66958.0,47216.0,574.0,11.1,9.3,122000.0,"Moore County, Tennessee",47,127,Moore County, Tennessee
8.0,7.0,42500.0,32928.0,628.0,4.5,17.3,73500.0,"Morgan County, Tennessee",47,129,Morgan County, Tennessee
10.0,6.7,47520.0,37581.0,1788.0,7.3,11.3,85300.0,"Obion County, Tennessee",47,131,Obion County, Tennessee
12.0,6.4,44239.0,33323.0,997.0,8.7,16.8,89200.0,"Overton County, Tennessee",47,133,Overton County, Tennessee
0.0,7.3,41059.0,32021.0,1373.0,5.4,17.8,67100.0,"Perry County, Tennessee",47,135,Perry County, Tennessee
0.0,5.8,38356.0,24757.0,838.0,20.6,21.2,106400.0,"Pickett County, Tennessee",47,137,Pickett County, Tennessee
0.0,9.7,43469.0,32589.0,1490.0,4.6,14.2,93100.0,"Polk County, Tennessee",47,139,Polk County, Tennessee
30.0,6.1,47632.0,34705.0,3507.0,13.3,13.8,120800.0,"Putnam County, Tennessee",47,141,Putnam County, Tennessee
0.0,12.0,42880.0,34830.0,2030.0,4.8,15.2,99100.0,"Rhea County, Tennessee",47,143,Rhea County, Tennessee
33.0,7.5,53896.0,41740.0,3039.0,7.0,11.1,113900.0,"Roane County, Tennessee",47,145,Roane County, Tennessee
78.0,7.0,59644.0,50160.0,1760.0,8.9,8.7,144400.0,"Robertson County, Tennessee",47,147,Robertson County, Tennessee
531.0,6.7,64236.0,53063.0,6665.0,8.0,8.4,154000.0,"Rutherford County, Tennessee",47,149,Rutherford County, Tennessee
0.0,11.1,35709.0,27027.0,924.0,4.5,20.2,72600.0,"Scott County, Tennessee",47,151,Scott County, Tennessee
0.0,8.2,46648.0,37150.0,1023.0,12.4,16.7,97100.0,"Sequatchie County, Tennessee",47,153,Sequatchie County, Tennessee
32.0,6.1,53541.0,41774.0,11529.0,13.8,10.7,151300.0,"Sevier County, Tennessee",47,155,Sevier County, Tennessee
1685.0,9.7,64860.0,44146.0,53173.0,13.9,15.2,129800.0,"Shelby County, Tennessee",47,157,Shelby County, Tennessee
0.0,6.3,58273.0,44430.0,1419.0,19.0,12.7,109600.0,"Smith County, Tennessee",47,159,Smith County, Tennessee
203.0,9.4,47485.0,37377.0,1364.0,11.8,15.8,95300.0,"Stewart County, Tennessee",47,161,Stewart County, Tennessee
74.0,7.0,53104.0,39106.0,6376.0,6.2,12.4,106600.0,"Sullivan County, Tennessee",47,163,Sullivan County, Tennessee
211.0,7.6,67557.0,54708.0,3947.0,5.2,7.0,164400.0,"Sumner County, Tennessee",47,165,Sumner County, Tennessee
314.0,9.6,59600.0,51138.0,1618.0,10.5,15.0,132100.0,"Tipton County, Tennessee",47,167,Tipton County, Tennessee
0.0,9.5,53383.0,44764.0,488.0,11.4,8.4,104100.0,"Trousdale County, Tennessee",47,169,Trousdale County, Tennessee
46.0,7.6,46744.0,34686.0,1309.0,7.9,12.7,101200.0,"Unicoi County, Tennessee",47,171,Unicoi County, Tennessee
20.0,5.5,39821.0,31226.0,1378.0,9.0,16.9,91400.0,"Union County, Tennessee",47,173,Union County, Tennessee
11.0,5.7,37914.0,30359.0,540.0,5.5,18.2,76000.0,"Van Buren County, Tennessee",47,175,Van Buren County, Tennessee
0.0,7.9,45893.0,34261.0,2489.0,6.6,15.2,87500.0,"Warren County, Tennessee",47,177,Warren County, Tennessee
180.0,6.7,56062.0,41107.0,6139.0,7.3,10.9,129700.0,"Washington County, Tennessee",47,179,Washington County, Tennessee
19.0,12.0,38933.0,31697.0,1287.0,3.7,12.3,72800.0,"Wayne County, Tennessee",47,181,Wayne County, Tennessee
80.0,8.1,46116.0,33506.0,1881.0,9.8,14.3,80000.0,"Weakley County, Tennessee",47,183,Weakley County, Tennessee
18.0,9.0,42208.0,32678.0,1389.0,7.7,14.2,91800.0,"White County, Tennessee",47,185,White County, Tennessee
111.0,4.0,116208.0,88358.0,3166.0,4.1,3.3,327900.0,"Williamson County, Tennessee",47,187,Williamson County, Tennessee
126.0,5.3,73419.0,61179.0,2413.0,7.3,4.7,180000.0,"Wilson County, Tennessee",47,189,Wilson County, Tennessee
6.0,7.8,52731.0,39355.0,3869.0,8.0,12.2,74300.0,"Anderson County, Texas",48,001,Anderson County, Texas
0.0,4.8,68076.0,47227.0,538.0,5.1,14.1,68900.0,"Andrews County, Texas",48,003,Andrews County, Texas
5.0,6.7,53438.0,38862.0,4053.0,8.3,13.9,77100.0,"Angelina County, Texas",48,005,Angelina County, Texas
0.0,8.0,60315.0,41172.0,4554.0,26.4,11.9,128500.0,"Aransas County, Texas",48,007,Aransas County, Texas
41.0,2.8,63005.0,51792.0,669.0,7.2,6.4,97500.0,"Archer County, Texas",48,009,Archer County, Texas
0.0,1.9,59953.0,58516.0,185.0,6.8,7.9,86900.0,"Armstrong County, Texas",48,011,Armstrong County, Texas
35.0,8.8,52763.0,41178.0,2275.0,6.3,16.2,80300.0,"Atascosa County, Texas",48,013,Atascosa County, Texas
8.0,4.6,68899.0,51086.0,1838.0,8.3,6.3,130300.0,"Austin County, Texas",48,015,Austin County, Texas
0.0,1.8,48473.0,35585.0,635.0,16.3,10.1,59400.0,"Bailey County, Texas",48,017,Bailey County, Texas
0.0,5.4,57397.0,44244.0,2768.0,5.8,13.5,142800.0,"Bandera County, Texas",48,019,Bandera County, Texas
106.0,7.3,63196.0,50585.0,2981.0,8.2,8.8,119000.0,"Bastrop County, Texas",48,021,Bastrop County, Texas
0.0,5.1,54641.0,32569.0,1161.0,0.0,6.1,58600.0,"Baylor County, Texas",48,023,Baylor County, Texas
47.0,9.2,47374.0,35759.0,2123.0,9.3,15.1,67900.0,"Bee County, Texas",48,025,Bee County, Texas
23537.0,7.9,59338.0,46473.0,16275.0,14.5,11.1,109100.0,"Bell County, Texas",48,027,Bell County, Texas
20425.0,6.5,62426.0,45688.0,58897.0,10.4,13.4,109700.0,"Bexar County, Texas",48,029,Bexar County, Texas
0.0,5.0,68435.0,50225.0,855.0,11.3,7.6,170500.0,"Blanco County, Texas",48,031,Blanco County, Texas
0.0,6.9,87780.0,55200.0,196.0,0.0,4.0,52900.0,"Borden County, Texas",48,033,Borden County, Texas
3.0,8.3,53540.0,44244.0,2403.0,10.9,10.8,83200.0,"Bosque County, Texas",48,035,Bosque County, Texas
163.0,8.9,55295.0,40569.0,4442.0,8.1,13.9,82600.0,"Bowie County, Texas",48,037,Bowie County, Texas
262.0,5.4,77875.0,62570.0,11901.0,9.7,8.5,135200.0,"Brazoria County, Texas",48,039,Brazoria County, Texas
319.0,6.7,53184.0,34688.0,7852.0,7.4,16.3,134300.0,"Brazos County, Texas",48,041,Brazos County, Texas
0.0,6.0,47786.0,34640.0,874.0,4.9,11.4,88100.0,"Brewster County, Texas",48,043,Brewster County, Texas
0.0,3.9,41111.0,31141.0,344.0,17.9,17.5,40100.0,"Briscoe County, Texas",48,045,Briscoe County, Texas
0.0,5.5,36493.0,19425.0,676.0,6.6,28.4,43900.0,"Brooks County, Texas",48,047,Brooks County, Texas
17.0,4.0,52145.0,38531.0,4677.0,11.6,13.2,70900.0,"Brown County, Texas",48,049,Brown County, Texas
22.0,7.7,50982.0,39522.0,1922.0,4.4,14.4,76200.0,"Burleson County, Texas",48,051,Burleson County, Texas
32.0,5.2,61109.0,46463.0,3736.0,5.6,8.2,137600.0,"Burnet County, Texas",48,053,Burnet County, Texas
0.0,9.6,52901.0,41387.0,2028.0,4.4,15.6,98000.0,"Caldwell County, Texas",48,055,Caldwell County, Texas
0.0,6.7,54721.0,43305.0,3075.0,8.9,12.8,80000.0,"Calhoun County, Texas",48,057,Calhoun County, Texas
37.0,5.0,56330.0,44470.0,1121.0,0.8,10.3,68000.0,"Callahan County, Texas",48,059,Callahan County, Texas
243.0,7.4,43952.0,30034.0,26859.0,9.2,31.0,71000.0,"Cameron County, Texas",48,061,Cameron County, Texas
7.0,7.5,48539.0,33891.0,1022.0,2.9,18.5,87200.0,"Camp County, Texas",48,063,Camp County, Texas
0.0,4.1,59297.0,53425.0,365.0,4.5,4.2,84600.0,"Carson County, Texas",48,065,Carson County, Texas
16.0,7.7,48537.0,36693.0,2226.0,5.3,14.6,68300.0,"Cass County, Texas",48,067,Cass County, Texas
23.0,4.5,44200.0,34849.0,460.0,15.0,14.5,64400.0,"Castro County, Texas",48,069,Castro County, Texas
0.0,4.8,71310.0,60451.0,1758.0,5.8,8.9,123200.0,"Chambers County, Texas",48,071,Chambers County, Texas
22.0,5.0,47548.0,36571.0,3784.0,6.6,17.5,66400.0,"Cherokee County, Texas",48,073,Cherokee County, Texas
0.0,2.3,48015.0,34953.0,804.0,20.0,25.3,49600.0,"Childress County, Texas",48,075,Childress County, Texas
34.0,5.4,60684.0,51145.0,613.0,1.7,7.1,74700.0,"Clay County, Texas",48,077,Clay County, Texas
0.0,5.0,47669.0,34744.0,329.0,5.1,23.1,38100.0,"Cochran County, Texas",48,079,Cochran County, Texas
7.0,9.2,41167.0,33375.0,1538.0,5.6,11.3,50200.0,"Coke County, Texas",48,081,Coke County, Texas
0.0,3.7,39622.0,27538.0,1829.0,7.9,23.3,57800.0,"Coleman County, Texas",48,083,Coleman County, Texas
425.0,4.7,102695.0,80545.0,17512.0,8.0,4.3,197400.0,"Collin County, Texas",48,085,Collin County, Texas
13.0,5.5,48815.0,39524.0,429.0,18.3,16.1,48700.0,"Collingsworth County, Texas",48,087,Collingsworth County, Texas
12.0,5.1,55917.0,39031.0,2016.0,11.8,11.2,87400.0,"Colorado County, Texas",48,089,Colorado County, Texas
281.0,5.2,81897.0,63544.0,6125.0,10.6,5.2,171400.0,"Comal County, Texas",48,091,Comal County, Texas
9.0,3.3,44662.0,34068.0,1916.0,5.0,16.9,78800.0,"Comanche County, Texas",48,093,Comanche County, Texas
5.0,4.3,54809.0,45625.0,567.0,4.7,12.9,68800.0,"Concho County, Texas",48,095,Concho County, Texas
10.0,6.1,62085.0,50030.0,1820.0,5.1,12.3,106100.0,"Cooke County, Texas",48,097,Cooke County, Texas
7655.0,8.9,55292.0,45678.0,3690.0,14.2,13.7,88800.0,"Coryell County, Texas",48,099,Coryell County, Texas
0.0,2.5,42469.0,32009.0,488.0,21.3,7.4,46000.0,"Cottle County, Texas",48,101,Cottle County, Texas
0.0,3.7,53615.0,43185.0,168.0,4.8,19.2,48200.0,"Crane County, Texas",48,103,Crane County, Texas
0.0,5.2,60557.0,47143.0,692.0,3.7,14.5,55900.0,"Crockett County, Texas",48,105,Crockett County, Texas
15.0,2.5,46002.0,34485.0,823.0,5.9,18.1,51800.0,"Crosby County, Texas",48,107,Crosby County, Texas
0.0,11.9,56937.0,38365.0,342.0,15.2,20.2,45700.0,"Culberson County, Texas",48,109,Culberson County, Texas
0.0,5.5,50260.0,40714.0,719.0,22.0,5.9,66800.0,"Dallam County, Texas",48,111,Dallam County, Texas
1354.0,7.6,69772.0,47059.0,101734.0,11.9,14.2,128800.0,"Dallas County, Texas",48,113,Dallas County, Texas
0.0,6.2,48593.0,33586.0,989.0,18.4,17.9,43400.0,"Dawson County, Texas",48,115,Dawson County, Texas
25.0,5.6,48963.0,38849.0,963.0,8.9,14.4,72500.0,"Deaf Smith County, Texas",48,117,Deaf Smith County, Texas
0.0,4.4,51634.0,41103.0,416.0,0.7,8.1,62400.0,"Delta County, Texas",48,119,Delta County, Texas
445.0,6.1,87450.0,70002.0,16948.0,8.4,4.9,170900.0,"Denton County, Texas",48,121,Denton County, Texas
0.0,4.2,52210.0,37621.0,1775.0,11.0,11.6,67400.0,"DeWitt County, Texas",48,123,DeWitt County, Texas
6.0,1.9,43978.0,28750.0,513.0,30.5,22.3,37200.0,"Dickens County, Texas",48,125,Dickens County, Texas
0.0,10.5,34916.0,24268.0,741.0,6.7,35.1,47200.0,"Dimmit County, Texas",48,127,Dimmit County, Texas
0.0,1.7,47798.0,36250.0,1005.0,8.1,9.6,49200.0,"Donley County, Texas",48,129,Donley County, Texas
0.0,10.9,39578.0,26117.0,1346.0,6.5,24.5,49700.0,"Duval County, Texas",48,131,Duval County, Texas
9.0,6.3,45594.0,33149.0,2687.0,7.2,15.5,55900.0,"Eastland County, Texas",48,133,Eastland County, Texas
53.0,5.3,59996.0,44322.0,4958.0,9.0,14.1,67700.0,"Ector County, Texas",48,135,Ector County, Texas
0.0,1.2,65171.0,34426.0,565.0,8.0,17.2,60300.0,"Edwards County, Texas",48,137,Edwards County, Texas
66.0,6.9,71494.0,58809.0,3510.0,7.3,9.2,134100.0,"Ellis County, Texas",48,139,Ellis County, Texas
9542.0,7.5,48984.0,35249.0,18672.0,8.2,23.3,95200.0,"El Paso County, Texas",48,141,El Paso County, Texas
34.0,6.5,52161.0,37729.0,2308.0,8.7,12.7,107000.0,"Erath County, Texas",48,143,Erath County, Texas
71.0,5.9,42103.0,30502.0,1957.0,8.9,16.0,60300.0,"Falls County, Texas",48,145,Falls County, Texas
7.0,8.4,51317.0,42423.0,2284.0,9.5,12.3,78000.0,"Fannin County, Texas",48,147,Fannin County, Texas
0.0,3.0,59143.0,44031.0,2120.0,10.5,7.2,118400.0,"Fayette County, Texas",48,149,Fayette County, Texas
0.0,5.6,48261.0,37601.0,583.0,10.1,15.5,52900.0,"Fisher County, Texas",48,151,Fisher County, Texas
0.0,3.8,43463.0,31588.0,373.0,3.0,24.0,61800.0,"Floyd County, Texas",48,153,Floyd County, Texas
0.0,11.9,39456.0,24861.0,276.0,7.2,23.5,29600.0,"Foard County, Texas",48,155,Foard County, Texas
358.0,5.6,101386.0,80638.0,8688.0,7.4,5.7,168600.0,"Fort Bend County, Texas",48,157,Fort Bend County, Texas
0.0,10.4,61860.0,42189.0,1872.0,4.3,12.3,92900.0,"Franklin County, Texas",48,159,Franklin County, Texas
18.0,6.3,62370.0,44303.0,1845.0,3.7,10.3,84300.0,"Freestone County, Texas",48,161,Freestone County, Texas
0.0,11.1,46321.0,34531.0,1256.0,12.5,17.8,47800.0,"Frio County, Texas",48,163,Frio County, Texas
0.0,4.5,63381.0,47808.0,654.0,2.1,12.1,67700.0,"Gaines County, Texas",48,165,Gaines County, Texas
496.0,6.8,71540.0,54398.0,23606.0,11.3,9.6,132500.0,"Galveston County, Texas",48,167,Galveston County, Texas
0.0,1.7,46523.0,31200.0,289.0,10.7,22.2,62600.0,"Garza County, Texas",48,169,Garza County, Texas
41.0,3.0,65637.0,52403.0,1487.0,2.0,4.4,186400.0,"Gillespie County, Texas",48,171,Gillespie County, Texas
0.0,0.0,65318.0,54000.0,199.0,0.0,7.5,88800.0,"Glasscock County, Texas",48,173,Glasscock County, Texas
2.0,1.7,64548.0,50486.0,733.0,8.0,9.8,91700.0,"Goliad County, Texas",48,175,Goliad County, Texas
10.0,9.2,48768.0,37103.0,1368.0,3.8,14.8,74400.0,"Gonzales County, Texas",48,177,Gonzales County, Texas
0.0,7.9,53586.0,36788.0,2222.0,11.3,14.9,59200.0,"Gray County, Texas",48,179,Gray County, Texas
24.0,7.2,57991.0,45171.0,7028.0,9.7,10.2,95300.0,"Grayson County, Texas",48,181,Grayson County, Texas
45.0,7.1,59577.0,42499.0,4013.0,2.9,11.5,104300.0,"Gregg County, Texas",48,183,Gregg County, Texas
19.0,5.2,52074.0,39403.0,2373.0,4.1,12.1,89300.0,"Grimes County, Texas",48,185,Grimes County, Texas
1231.0,6.2,69062.0,59375.0,3628.0,5.6,8.0,136000.0,"Guadalupe County, Texas",48,187,Guadalupe County, Texas
34.0,4.6,48244.0,34820.0,1842.0,6.4,15.5,71800.0,"Hale County, Texas",48,189,Hale County, Texas
10.0,8.2,46825.0,29032.0,581.0,11.0,21.8,38900.0,"Hall County, Texas",48,191,Hall County, Texas
0.0,4.9,53947.0,37796.0,1491.0,7.1,8.0,81700.0,"Hamilton County, Texas",48,193,Hamilton County, Texas
0.0,6.2,54195.0,46799.0,459.0,11.1,11.4,62100.0,"Hansford County, Texas",48,195,Hansford County, Texas
0.0,9.0,45792.0,36385.0,649.0,17.6,10.6,44300.0,"Hardeman County, Texas",48,197,Hardeman County, Texas
